,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.60196,-0.27570_45",0.3189990234375,0.07668701171875,0.11878662109375,0.007373046875,NA,NA,NA,NA,NA,NA,0.43904052734375,NA,NA,0.02102783203125,NA,NA,NA,NA,NA,0.0180859375
"51.60196,-0.27570_315",0.36105224609375,0.02896484375,0.090966796875,0.03793212890625,0.01708740234375,NA,NA,NA,NA,7.568359375e-05,0.43176025390625,NA,NA,0.019697265625,NA,NA,NA,NA,NA,0.01246337890625
"51.60196,-0.27570_225",0.34213623046875,NA,0.1044970703125,0.06833251953125,0.03558837890625,NA,NA,NA,NA,NA,0.3999462890625,NA,NA,NA,NA,NA,NA,NA,NA,0.04949951171875
"51.60196,-0.27570_135",0.35095703125,0.0633984375,0.1155078125,0.02503173828125,NA,NA,NA,NA,NA,NA,0.419599609375,NA,NA,0.0018310546875,NA,NA,NA,NA,NA,0.02367431640625
"51.60049,-0.27288_315",0.25685546875,0.147919921875,0.065009765625,0.03700439453125,0.03369384765625,NA,NA,0.00142578125,NA,0.0095068359375,0.42723388671875,NA,NA,0.0029638671875,NA,NA,NA,NA,NA,0.01838623046875
"51.60049,-0.27288_45",0.28955078125,0.11118896484375,0.0757275390625,NA,0.0740478515625,NA,NA,0.00101318359375,NA,NA,0.41999267578125,NA,NA,0.00511474609375,NA,NA,NA,NA,NA,0.0233642578125
"51.60049,-0.27288_225",0.1432763671875,0.23390625,0.08997314453125,0.089248046875,NA,0.005859375,NA,NA,NA,NA,0.41961669921875,NA,NA,0.002119140625,NA,NA,NA,NA,NA,0.0160009765625
"51.60049,-0.27288_135",0.2642041015625,0.1324169921875,0.151064453125,NA,0.04278076171875,NA,NA,NA,NA,NA,0.40276123046875,NA,NA,0.0018994140625,NA,NA,NA,NA,NA,0.004873046875
"51.60251,-0.27340_226",0.29884765625,0.11464599609375,0.16380859375,0.00504638671875,0.0126025390625,NA,NA,NA,NA,NA,0.368642578125,NA,NA,0.01356201171875,NA,NA,NA,NA,NA,0.02284423828125
"51.60251,-0.27340_136",0.406396484375,NA,0.1328955078125,0.00359130859375,NA,NA,NA,NA,NA,0.00331787109375,0.38414794921875,NA,NA,0.039345703125,NA,NA,NA,NA,NA,0.03030517578125
"51.60251,-0.27340_46",0.3290478515625,NA,0.11358154296875,0.00421142578125,0.012119140625,NA,NA,NA,NA,0.00844482421875,0.33978759765625,NA,NA,0.08280029296875,NA,NA,NA,NA,NA,0.11000732421875
"51.60251,-0.27340_316",0.308720703125,0.08184814453125,0.1043212890625,0.011630859375,NA,NA,NA,NA,0.1251953125,0.00758056640625,0.32050537109375,NA,NA,0.031279296875,NA,NA,NA,NA,NA,0.00891845703125
"51.60160,-0.27254_226",0.15108642578125,0.2254345703125,0.13361328125,NA,0.03964111328125,NA,NA,NA,NA,0.00355712890625,0.3812646484375,NA,NA,0.04098388671875,NA,NA,NA,NA,NA,0.0244189453125
"51.60160,-0.27254_136",0.3084814453125,0.0976904296875,0.121494140625,NA,0.036787109375,NA,NA,NA,NA,NA,0.4073388671875,NA,NA,0.01696533203125,NA,NA,NA,NA,NA,0.01124267578125
"51.60160,-0.27254_46",0.35702880859375,0.0445458984375,0.119541015625,0.00568115234375,NA,NA,NA,NA,NA,NA,0.4263818359375,0.00432861328125,NA,0.03228759765625,NA,NA,NA,NA,NA,0.010205078125
"51.60160,-0.27254_316",0.40715087890625,NA,0.12093505859375,NA,NA,0.0087939453125,NA,NA,NA,NA,0.41116943359375,NA,NA,0.0471044921875,NA,NA,NA,NA,NA,0.00484619140625
"51.60144,-0.27240_226",0.18669921875,0.1937060546875,0.11768798828125,0.00368896484375,NA,NA,NA,NA,NA,0.0078271484375,0.3669287109375,NA,NA,0.03881591796875,NA,NA,NA,NA,NA,0.08464599609375
"51.60144,-0.27240_136",0.38570556640625,0.0408740234375,0.12198974609375,NA,NA,NA,NA,NA,NA,9.765625e-06,0.41768798828125,NA,NA,0.0275439453125,NA,NA,NA,NA,NA,0.00618896484375
