,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.58798,-0.28770_25",0.34051025390625,0.06969482421875,0.1435888671875,0.00311767578125,NA,NA,NA,NA,NA,0.00841552734375,0.39537353515625,NA,NA,0.02304931640625,NA,NA,NA,NA,NA,0.01625
"51.58798,-0.28770_115",0.30173828125,0.09561279296875,0.150478515625,0.01356689453125,NA,NA,NA,NA,NA,0.0083349609375,0.3942724609375,NA,NA,0.03013916015625,NA,NA,NA,NA,NA,0.00585693359375
"51.58798,-0.28770_205",0.304541015625,0.05184326171875,0.1070654296875,0.01428466796875,NA,NA,NA,NA,NA,0.01239013671875,0.40543701171875,NA,NA,0.05843017578125,NA,NA,NA,NA,NA,0.04600830078125
"51.58798,-0.28770_295",0.31591552734375,0.08202392578125,0.13185791015625,0.01593017578125,NA,NA,NA,NA,NA,0.0016357421875,0.40506591796875,NA,NA,0.00534912109375,NA,NA,NA,NA,NA,0.0422216796875
"51.58818,-0.28772_115",0.3223193359375,0.087509765625,0.12399658203125,0.011865234375,NA,0.02239990234375,NA,NA,NA,NA,0.39783447265625,NA,NA,0.0297607421875,NA,NA,NA,NA,NA,0.00431396484375
"51.58818,-0.28772_295",0.2049462890625,NA,0.11443115234375,NA,NA,NA,NA,NA,NA,0.0330810546875,0.35091796875,NA,NA,0.1975830078125,NA,NA,NA,NA,NA,0.09904052734375
"51.58818,-0.28772_25",0.3194189453125,0.063798828125,0.10716552734375,0.0237744140625,NA,0.0224365234375,NA,NA,NA,0.00089111328125,0.39252685546875,NA,NA,0.04528076171875,NA,NA,NA,NA,NA,0.02470703125
"51.58818,-0.28772_205",0.25174072265625,0.0221728515625,0.11823486328125,NA,NA,NA,NA,NA,0.0557080078125,0.01797119140625,0.37583740234375,NA,NA,0.1449267578125,NA,NA,NA,NA,NA,0.013408203125
"51.58838,-0.28773_25",0.3945068359375,NA,0.1298291015625,NA,0.00631103515625,NA,NA,NA,NA,0.0080419921875,0.40107177734375,NA,NA,0.03911376953125,NA,NA,NA,NA,NA,0.02112548828125
"51.58838,-0.28773_115",0.3263818359375,NA,0.1344677734375,NA,NA,NA,NA,NA,NA,0.0133154296875,0.39531982421875,NA,NA,0.06384033203125,NA,NA,NA,NA,NA,0.0666748046875
"51.58838,-0.28773_205",0.26990234375,NA,0.13522705078125,NA,NA,NA,NA,NA,NA,NA,0.41048583984375,NA,NA,0.16448486328125,NA,NA,NA,NA,NA,0.01989990234375
"51.58838,-0.28773_295",0.308779296875,NA,0.107802734375,NA,NA,NA,NA,NA,NA,NA,0.4061376953125,NA,NA,0.1251513671875,NA,NA,NA,NA,NA,0.05212890625
"51.58751,-0.28307_257",0.32276123046875,NA,0.03879150390625,0.024052734375,NA,NA,NA,NA,NA,0.06228515625,0.4672119140625,NA,NA,0.069716796875,NA,NA,NA,NA,NA,0.0151806640625
"51.58751,-0.28307_167",0.29501220703125,NA,0.076220703125,0.0149755859375,NA,0.008017578125,NA,NA,NA,0.04789306640625,0.39821044921875,NA,NA,0.1105322265625,NA,NA,NA,NA,NA,0.04913818359375
"51.58751,-0.28307_347",0.30266357421875,NA,0.0363037109375,0.02576171875,NA,NA,NA,NA,0.13089599609375,0.03844482421875,0.3549169921875,NA,NA,0.10391845703125,NA,NA,NA,NA,NA,0.0070947265625
"51.58751,-0.28307_77",0.19874755859375,0.007373046875,0.08106689453125,0.02046142578125,NA,0.01383544921875,NA,NA,0.2053955078125,0.05744140625,NA,NA,0.00127685546875,0.174951171875,NA,NA,NA,NA,NA,0.23945068359375
"51.58714,-0.28640_291",0.3331884765625,0.09259521484375,0.08973388671875,0.01646240234375,NA,NA,NA,0.0032958984375,NA,NA,0.39715087890625,NA,NA,0.01871337890625,NA,NA,NA,NA,NA,0.04885986328125
"51.58714,-0.28640_111",0.215341796875,0.17015869140625,0.17597900390625,0.012841796875,NA,0.01851806640625,NA,NA,NA,0.0029736328125,0.356240234375,NA,NA,0.04275390625,NA,NA,NA,NA,NA,0.00519287109375
"51.58714,-0.28640_21",0.29885498046875,0.1238671875,0.118935546875,0.01877197265625,NA,0.02990478515625,NA,NA,NA,NA,0.39970458984375,NA,NA,0.00667724609375,NA,NA,NA,NA,NA,0.00328369140625
"51.58714,-0.28640_201",0.32660400390625,NA,0.10864013671875,0.004921875,0.01497802734375,NA,NA,NA,NA,NA,0.38282958984375,NA,NA,0.0291455078125,NA,NA,NA,NA,NA,0.132880859375
"51.58711,-0.28659_201",0.1530517578125,0.244130859375,0.1352197265625,0.0141259765625,NA,NA,NA,0.0014013671875,NA,NA,0.34440185546875,NA,NA,0.0241259765625,NA,NA,NA,NA,NA,0.08354248046875
"51.58711,-0.28659_291",0.2365087890625,0.04648193359375,NA,NA,0.05657958984375,NA,NA,NA,0.1084375,NA,0.41272216796875,NA,NA,0.11832763671875,NA,NA,NA,NA,NA,0.0209423828125
"51.58711,-0.28659_21",0.27498779296875,0.0270166015625,0.0776025390625,0.00095458984375,0.0534130859375,NA,NA,NA,NA,NA,0.4077587890625,NA,NA,0.11440185546875,NA,NA,NA,NA,NA,0.04386474609375
"51.58711,-0.28659_111",0.26186279296875,0.14178466796875,0.15697509765625,0.005087890625,NA,NA,NA,NA,NA,0.0016552734375,0.34298095703125,0.00150634765625,NA,0.03241455078125,NA,NA,NA,NA,NA,0.055732421875
"51.58730,-0.28635_111",0.37312255859375,NA,0.19286376953125,0.00220703125,NA,NA,NA,NA,NA,NA,0.36088623046875,NA,NA,0.06323486328125,NA,NA,NA,NA,NA,0.007685546875
"51.58730,-0.28635_21",0.37339599609375,NA,0.14645263671875,NA,NA,NA,NA,NA,NA,0.00343994140625,0.380302734375,NA,NA,0.06129150390625,NA,NA,NA,NA,NA,0.0351171875
"51.58730,-0.28635_291",0.4129931640625,NA,0.14509033203125,NA,NA,NA,NA,NA,NA,NA,0.397373046875,NA,NA,0.01736328125,NA,NA,NA,NA,NA,0.02718017578125
