,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.46943,-0.27563_235",0.3627685546875,0.01860107421875,NA,NA,0.016474609375,NA,NA,NA,0.3235107421875,0.0047607421875,0.2033447265625,NA,NA,0.0597900390625,NA,NA,NA,NA,NA,0.01074951171875
"51.46943,-0.27563_55",0.414462890625,NA,NA,NA,NA,NA,NA,NA,0.249580078125,0.00857666015625,NA,NA,NA,0.00263916015625,0.0767578125,NA,NA,NA,NA,0.2479833984375
"51.46943,-0.27563_145",0.3409375,NA,NA,NA,0.0160009765625,NA,NA,NA,0.226025390625,0.01306640625,0.2773828125,NA,NA,0.05210693359375,0.068486328125,NA,NA,NA,NA,0.00599365234375
"51.46943,-0.27563_325",0.42356201171875,0.02056640625,NA,0.00773193359375,NA,NA,NA,NA,0.245439453125,0.00724853515625,NA,NA,NA,0.00662109375,NA,NA,NA,NA,NA,0.28883056640625
"51.46945,-0.26755_273",0.09832763671875,NA,0.01270751953125,NA,NA,NA,NA,NA,0.2312646484375,0.43000732421875,0.22502685546875,NA,NA,NA,NA,NA,NA,NA,NA,0.002666015625
"51.46945,-0.26755_183",NA,NA,NA,NA,NA,NA,NA,NA,0.1101318359375,0.53502197265625,0.34038818359375,NA,NA,0.00194091796875,NA,NA,NA,NA,0.00225341796875,0.010263671875
"51.46945,-0.26755_93",0.15178955078125,NA,NA,0.00139404296875,NA,NA,NA,NA,0.23394775390625,0.37602783203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2368408203125
"51.46945,-0.26755_3",0.30853759765625,NA,NA,NA,0.01270751953125,NA,NA,NA,0.42266357421875,0.190166015625,0.06267333984375,NA,NA,NA,NA,NA,NA,NA,NA,0.003251953125
"51.46868,-0.26744_87",0.38976806640625,NA,NA,0.0028662109375,NA,NA,NA,NA,0.25205810546875,0.129013671875,0.2091357421875,NA,NA,NA,NA,NA,NA,NA,NA,0.017158203125
"51.46868,-0.26744_177",0.35152587890625,NA,NA,NA,0.00594482421875,NA,NA,NA,0.4580712890625,0.16978271484375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01467529296875
"51.46868,-0.26744_357",0.13407470703125,NA,NA,NA,NA,NA,NA,NA,0.141875,0.3919140625,0.32541015625,NA,NA,NA,NA,NA,NA,NA,NA,0.00672607421875
"51.46868,-0.26744_267",0.2544140625,NA,0.02199951171875,0.00492919921875,NA,NA,NA,NA,0.24666015625,0.270927734375,0.19212158203125,NA,NA,NA,NA,NA,NA,NA,NA,0.00894775390625
"51.46793,-0.26370_269",0.413095703125,NA,NA,0.02626708984375,NA,NA,NA,NA,0.18358642578125,NA,0.3305419921875,NA,NA,0.00740234375,NA,NA,NA,NA,NA,0.0391064453125
"51.46793,-0.26370_179",0.43220947265625,NA,0.0205908203125,NA,NA,NA,NA,NA,0.13658447265625,0.01982177734375,0.3834033203125,NA,NA,NA,NA,NA,NA,NA,NA,0.00739013671875
"51.46793,-0.26370_359",0.22582275390625,0.05505615234375,0.1202001953125,0.03325927734375,0.00917724609375,NA,NA,NA,0.332431640625,NA,0.08509521484375,NA,NA,0.13219970703125,NA,NA,NA,NA,NA,0.0067578125
"51.46793,-0.26370_89",0.3099853515625,NA,0.0817626953125,NA,NA,NA,NA,NA,0.22424560546875,NA,0.22998779296875,NA,NA,0.129970703125,NA,NA,NA,NA,NA,0.0240478515625
"51.46868,-0.26410_170",0.28113037109375,NA,0.05310546875,0.01699462890625,0.00510009765625,0.0110986328125,NA,NA,0.46670166015625,NA,0.115849609375,0.0006298828125,NA,0.00456787109375,NA,NA,NA,NA,NA,0.04482177734375
"51.46868,-0.26410_260",0.16126220703125,0.02041259765625,0.16727294921875,NA,0.024287109375,NA,NA,NA,0.1749462890625,NA,0.2619580078125,NA,NA,0.18945556640625,NA,NA,NA,NA,NA,0.0004052734375
"51.46868,-0.26410_350",0.2102587890625,NA,0.07173095703125,NA,0.01084716796875,NA,NA,NA,0.3825146484375,NA,0.20589599609375,NA,NA,0.09679443359375,NA,NA,NA,NA,NA,0.0219580078125
