,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.44295,0.14704_147",0.34259033203125,0.0575048828125,0.0760888671875,0.00947998046875,0.01107177734375,NA,NA,NA,NA,0.0022314453125,0.41848876953125,NA,NA,0.0318212890625,NA,NA,NA,NA,NA,0.05072265625
"51.44295,0.14704_237",0.3899658203125,NA,0.104267578125,NA,0.0067431640625,NA,NA,NA,NA,0.0265478515625,0.41607666015625,NA,NA,0.03867919921875,NA,NA,NA,NA,NA,0.0177197265625
"51.44259,0.14640_147",0.2829345703125,0.08175537109375,0.11526123046875,0.00616943359375,NA,NA,NA,NA,NA,NA,0.4195068359375,NA,NA,0.065712890625,NA,NA,NA,NA,NA,0.02865966796875
"51.44295,0.14704_57",0.35193115234375,NA,0.0744921875,0.01325927734375,NA,NA,NA,NA,0.06657470703125,0.00359130859375,0.40378173828125,NA,NA,0.00919189453125,NA,NA,NA,NA,NA,0.077177734375
"51.44259,0.14640_57",0.34487548828125,0.07529052734375,0.12602294921875,0.00284423828125,NA,NA,NA,0.00214111328125,NA,0.01572021484375,0.36000244140625,NA,NA,0.00390625,NA,NA,NA,NA,NA,0.06919677734375
"51.44295,0.14704_327",0.3374951171875,NA,0.1368017578125,NA,NA,0.0162158203125,NA,NA,NA,0.034091796875,0.39337646484375,NA,NA,0.01676513671875,NA,NA,NA,NA,NA,0.06525390625
"51.44259,0.14640_237",0.298779296875,0.0873974609375,0.09225341796875,0.00769775390625,NA,NA,NA,NA,0.09694580078125,0.00198486328125,0.34460693359375,NA,NA,0.06277099609375,NA,NA,NA,NA,NA,0.0075634765625
"51.44274,0.14660_57",0.3328515625,0.05408447265625,0.08846435546875,0.0053173828125,NA,NA,NA,NA,0.23376220703125,0.01599853515625,NA,NA,NA,0.01309814453125,NA,NA,NA,NA,NA,0.25642333984375
"51.44259,0.14640_327",0.26606689453125,0.15264892578125,0.0832275390625,0.00383544921875,NA,NA,NA,NA,0.27847900390625,0.00746337890625,0.18735107421875,NA,NA,0.016640625,NA,NA,NA,NA,NA,0.004287109375
"51.44274,0.14660_237",0.2896142578125,0.09775390625,0.09330810546875,NA,NA,NA,NA,NA,0.08093017578125,0.00522705078125,0.4000439453125,NA,NA,0.0277001953125,NA,NA,NA,NA,NA,0.00542236328125
