,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.61341,-0.16825_248",0.1720703125,0.034736328125,0.0936328125,0.00492919921875,NA,NA,NA,NA,0.15148681640625,0.0112109375,0.30815185546875,0.00142333984375,NA,0.217509765625,NA,NA,NA,NA,NA,0.0048486328125
"51.61341,-0.16825_158",0.2789111328125,0.03192138671875,0.05833251953125,0.00595947265625,NA,NA,NA,NA,0.2348681640625,0.00894287109375,0.2689208984375,NA,NA,0.10462646484375,NA,NA,NA,NA,0.00194091796875,0.005576171875
"51.61447,-0.16559_244",0.2710205078125,NA,0.02834716796875,0.0078125,0.0344189453125,NA,NA,NA,NA,0.10067138671875,0.36352294921875,NA,NA,0.037099609375,NA,NA,NA,NA,NA,0.15710693359375
"51.61341,-0.16825_338",0.2823291015625,0.00578125,NA,NA,0.04064453125,NA,NA,NA,0.16776611328125,0.006357421875,0.35581787109375,0.0007861328125,NA,0.11912841796875,NA,NA,NA,NA,NA,0.02138916015625
"51.61447,-0.16559_334",0.18998046875,NA,0.00864501953125,NA,NA,NA,NA,NA,0.31899658203125,0.20814453125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2742333984375
"51.61447,-0.16559_154",0.26908203125,0.04036865234375,NA,0.0080517578125,0.09124755859375,NA,NA,NA,0.04776123046875,NA,0.414755859375,NA,NA,0.09892333984375,NA,NA,NA,NA,NA,0.0298095703125
"51.61558,-0.16501_245",0.37205810546875,NA,0.11038818359375,0.03056884765625,NA,0.00627685546875,NA,NA,NA,0.023955078125,0.37700439453125,0.00671875,NA,0.026396484375,NA,NA,NA,NA,NA,0.04663330078125
"51.61458,-0.16201_335",0.2916357421875,0.0380224609375,0.09944580078125,0.011337890625,NA,NA,NA,NA,0.10799072265625,0.00783935546875,0.36850830078125,NA,NA,0.0649560546875,NA,NA,NA,NA,NA,0.010263671875
"51.61300,-0.16128_155",0.3331787109375,0.08102294921875,0.132822265625,NA,NA,NA,NA,NA,0.1412939453125,NA,0.28058837890625,NA,NA,0.02394287109375,NA,NA,NA,NA,NA,0.00715087890625
"51.61309,-0.16805_68",0.15839599609375,0.02993896484375,0.07132568359375,0.01525634765625,NA,NA,NA,NA,NA,0.0170556640625,0.35567626953125,NA,0.001083984375,0.21926513671875,NA,NA,NA,NA,NA,0.132001953125
