,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.47033,-0.35437_343",0.448740234375,NA,0.126171875,NA,NA,0.01039794921875,NA,NA,NA,NA,0.3751611328125,NA,NA,0.0096630859375,NA,0.02015869140625,NA,NA,NA,0.00970703125
"51.47033,-0.35437_253",0.38574462890625,NA,0.29091796875,NA,0.0354345703125,0.01135498046875,NA,0.00085693359375,0.00110595703125,NA,0.25594970703125,NA,NA,0.01201904296875,NA,NA,NA,NA,NA,0.0066162109375
"51.47033,-0.35437_163",0.1935791015625,0.10327392578125,0.51477294921875,NA,0.09955078125,NA,NA,NA,NA,NA,0.07922119140625,0.0074658203125,NA,NA,NA,NA,NA,NA,NA,0.00213623046875
"51.47033,-0.35437_73",0.4034521484375,NA,0.22874267578125,0.00502685546875,NA,NA,NA,NA,0.0016357421875,NA,0.312548828125,0.0007275390625,NA,0.00068115234375,NA,0.014248046875,NA,NA,NA,0.03293701171875
"51.46980,-0.35800_347",0.33040283203125,0.10953369140625,0.41778076171875,NA,NA,NA,NA,NA,0.0648828125,NA,0.061279296875,0.01119384765625,NA,NA,NA,NA,NA,NA,NA,0.0049267578125
"51.46980,-0.35800_167",0.30662353515625,0.13887939453125,0.18830078125,NA,NA,0.00770751953125,NA,NA,0.07876220703125,0.00071533203125,0.26517578125,0.005888671875,NA,0.0010498046875,NA,NA,NA,NA,NA,0.00689697265625
"51.46980,-0.35800_77",0.33043212890625,0.11758544921875,0.26471923828125,NA,NA,NA,NA,NA,0.0299560546875,NA,0.2496875,0.00369384765625,NA,0.00111328125,NA,NA,NA,NA,NA,0.0028125
"51.46980,-0.35800_257",0.3452392578125,0.1024169921875,0.26079833984375,NA,NA,0.0148486328125,NA,0.00216796875,0.03997802734375,0.00097900390625,0.22355712890625,0.00605224609375,NA,NA,NA,NA,NA,NA,NA,0.00396240234375
"51.47153,-0.35258_143",0.38483154296875,0.043916015625,0.23931396484375,NA,NA,NA,NA,NA,NA,NA,0.2997802734375,NA,NA,0.0042236328125,NA,NA,NA,0.00559814453125,NA,0.02233642578125
"51.47153,-0.35258_233",0.2965966796875,0.1206396484375,0.2894775390625,NA,0.02133056640625,NA,NA,NA,0.078017578125,NA,0.16603271484375,0.00264892578125,NA,0.02100830078125,NA,NA,NA,NA,NA,0.004248046875
"51.47367,-0.35522_243",0.24704833984375,NA,0.05881591796875,NA,0.0907666015625,NA,NA,NA,0.249697265625,0.074013671875,0.2415283203125,NA,NA,0.00878662109375,NA,NA,NA,NA,NA,0.02934326171875
"51.47367,-0.35522_333",0.13482177734375,0.04819580078125,NA,NA,0.07175048828125,NA,NA,NA,0.49761962890625,0.1842578125,0.06086669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.00248779296875
"51.47367,-0.35522_63",0.275517578125,0.05353759765625,NA,NA,0.03486572265625,NA,NA,NA,0.23274658203125,0.0754345703125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32789794921875
"51.47367,-0.35522_153",0.36197265625,NA,0.16969482421875,NA,0.05490234375,0.00628173828125,NA,NA,NA,0.00118408203125,0.35945068359375,NA,NA,0.0165625,NA,NA,NA,NA,NA,0.029951171875
"51.47426,-0.35799_39",0.37200927734375,0.02712158203125,0.22728515625,NA,NA,NA,NA,NA,NA,NA,0.3329931640625,NA,NA,0.033330078125,NA,NA,NA,NA,NA,0.0072607421875
"51.47352,-0.35544_243",0.31673828125,NA,NA,NA,0.00798828125,NA,NA,NA,0.402021484375,0.06487548828125,0.186337890625,NA,NA,0.0022314453125,NA,NA,NA,NA,NA,0.01980712890625
"51.47153,-0.35258_323",0.3006298828125,0.10612548828125,0.17123046875,0.00038330078125,0.02175537109375,NA,NA,NA,0.06919677734375,NA,0.29508544921875,0.0011328125,NA,0.02917724609375,NA,NA,NA,NA,NA,0.005283203125
"51.47135,-0.35249_233",0.3671484375,0.0796240234375,0.3358447265625,0.00286865234375,NA,0.005712890625,NA,NA,0.00769775390625,NA,0.1941357421875,0.000693359375,NA,NA,NA,NA,NA,NA,NA,0.0062744140625
"51.47135,-0.35249_143",0.32750244140625,0.03455078125,0.1548681640625,NA,NA,NA,NA,NA,NA,NA,0.374033203125,NA,NA,0.0823876953125,NA,NA,NA,NA,NA,0.02665771484375
"51.47135,-0.35249_53",0.28837890625,0.02442626953125,0.19230224609375,NA,NA,NA,NA,NA,NA,NA,0.37572021484375,NA,NA,0.10695068359375,NA,NA,NA,NA,NA,0.0122216796875
"51.47135,-0.35249_323",0.36635498046875,0.0609765625,0.27366943359375,0.0208837890625,NA,0.0053369140625,NA,NA,0.05281005859375,NA,0.209013671875,NA,NA,0.0071630859375,NA,NA,NA,NA,NA,0.00379150390625
"51.47279,-0.35379_227",0.24260986328125,0.1401123046875,0.12966064453125,0.0281201171875,NA,NA,NA,0.0021435546875,NA,0.00867431640625,0.34898193359375,NA,NA,0.03261474609375,NA,NA,NA,NA,NA,0.06708251953125
"51.47279,-0.35379_137",0.35557861328125,0.02724609375,0.08666748046875,0.0249755859375,0.01166015625,NA,NA,NA,NA,0.00495849609375,0.41033203125,NA,NA,0.02903564453125,NA,NA,NA,NA,NA,0.0495458984375
"51.47153,-0.35258_53",0.33177978515625,0.06879150390625,0.158291015625,0.02475830078125,NA,NA,NA,0.002490234375,NA,NA,0.37685791015625,NA,NA,0.0115966796875,NA,NA,NA,NA,NA,0.0254345703125
