,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.32728,-0.11669_74",0.43108154296875,0.01425048828125,0.1506640625,0.0193310546875,0.04233642578125,NA,NA,NA,0.33696533203125,NA,NA,NA,NA,NA,NA,NA,NA,0.0023046875,NA,0.00306640625
"51.32728,-0.11669_164",0.19212890625,0.17655517578125,NA,NA,0.09201171875,NA,NA,NA,0.5360546875,NA,NA,NA,NA,NA,NA,NA,NA,0.0018798828125,NA,0.00136962890625
"51.32728,-0.11669_254",0.33898681640625,NA,0.09909912109375,NA,0.03034423828125,NA,NA,NA,0.47285888671875,0.0049755859375,NA,NA,NA,0.017646484375,NA,NA,NA,NA,NA,0.0360888671875
"51.32728,-0.11669_344",0.36509521484375,0.0466943359375,0.02369384765625,NA,0.01834716796875,NA,NA,NA,0.26705322265625,NA,NA,NA,NA,0.00343994140625,NA,NA,NA,NA,0.00072509765625,0.274951171875
"51.32228,-0.12425_265",0.209658203125,NA,0.0104248046875,0.00328125,NA,0.00671875,NA,NA,0.281201171875,0.170380859375,NA,NA,NA,0.00189208984375,NA,NA,NA,NA,NA,0.31644287109375
"51.32228,-0.12425_355",0.315166015625,NA,NA,NA,NA,NA,NA,NA,0.29097412109375,0.045615234375,0.32100830078125,NA,NA,0.015078125,NA,NA,NA,NA,NA,0.012158203125
"51.32228,-0.12425_85",0.32028076171875,0.0096630859375,0.03015869140625,0.00921142578125,0.0191162109375,NA,NA,NA,0.19968994140625,0.0586083984375,0.32533447265625,NA,NA,0.026044921875,NA,NA,NA,NA,NA,0.00189208984375
"51.32228,-0.12425_175",0.36854248046875,NA,0.023623046875,0.020107421875,0.008740234375,NA,NA,NA,0.24246826171875,0.05135498046875,NA,NA,NA,0.0016259765625,NA,NA,NA,0.002265625,NA,0.28127197265625
"51.32209,-0.12429_175",0.3600048828125,NA,0.016181640625,NA,NA,NA,NA,0.00286376953125,0.40250732421875,0.0065966796875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211845703125
"51.32209,-0.12429_265",0.2387109375,NA,0.02267822265625,0.0188330078125,NA,NA,NA,NA,0.4460693359375,0.0666259765625,0.1404931640625,NA,NA,0.00136962890625,NA,NA,NA,NA,NA,0.0652197265625
"51.32209,-0.12429_355",0.228017578125,0.0891064453125,NA,NA,0.00926025390625,NA,NA,NA,0.4480322265625,0.01269775390625,0.12211181640625,NA,NA,0.05514404296875,NA,NA,NA,NA,NA,0.0356298828125
"51.32209,-0.12429_85",0.2691748046875,NA,0.01467041015625,NA,NA,NA,NA,NA,0.491689453125,0.0285205078125,0.12099609375,NA,NA,0.07319580078125,NA,NA,NA,NA,NA,0.0017529296875
"51.32190,-0.12432_265",0.33345703125,0.022939453125,0.0133984375,0.0043310546875,NA,NA,NA,NA,0.19466064453125,0.04480712890625,0.37836669921875,NA,NA,0.00175537109375,NA,NA,NA,NA,NA,0.0062841796875
"51.32190,-0.12432_175",0.3493798828125,NA,NA,NA,NA,NA,NA,0.00605224609375,0.3503076171875,0.07184814453125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222412109375
"51.32190,-0.12432_355",0.33968017578125,0.01343017578125,0.018466796875,0.004951171875,0.0219873046875,0.01484130859375,NA,0.001591796875,0.23633544921875,0.04053955078125,0.30284423828125,NA,NA,0.00299560546875,NA,NA,NA,NA,NA,0.00233642578125
"51.32190,-0.12432_85",0.25709228515625,NA,0.01520751953125,NA,0.0098291015625,NA,NA,NA,0.50875,0.12037109375,0.08333251953125,NA,NA,NA,NA,NA,NA,NA,NA,0.00541748046875
"51.32178,-0.12426_175",0.2880126953125,0.02775146484375,NA,0.01233642578125,NA,NA,NA,NA,0.40734375,0.05580322265625,0.202607421875,NA,NA,NA,NA,NA,NA,NA,NA,0.00614501953125
"51.32178,-0.12426_265",0.27217529296875,0.09273193359375,0.0071728515625,0.0229931640625,0.01134033203125,NA,NA,NA,0.23620361328125,0.02114013671875,0.33148681640625,NA,NA,0.00101806640625,NA,NA,NA,NA,NA,0.00373779296875
"51.32178,-0.12426_355",0.32246337890625,0.052353515625,0.00528076171875,0.023720703125,NA,NA,NA,NA,0.26557861328125,0.0119189453125,0.31524658203125,NA,NA,NA,NA,NA,NA,NA,NA,0.0034375
"51.32178,-0.12426_85",0.29765869140625,NA,0.0099609375,NA,NA,NA,NA,NA,0.4455029296875,0.09569091796875,0.1410302734375,NA,NA,NA,NA,NA,NA,NA,NA,0.01015625
"51.32381,-0.12394_265",0.3025732421875,0.0186962890625,0.0301025390625,NA,NA,NA,NA,NA,NA,NA,0.4145166015625,NA,NA,0.12569091796875,NA,NA,NA,NA,NA,0.10842041015625
"51.32381,-0.12394_175",0.2847509765625,0.0702880859375,NA,0.0092138671875,NA,0.00948974609375,NA,NA,0.1298681640625,0.0327099609375,0.3906689453125,NA,NA,0.05345947265625,NA,NA,NA,NA,NA,0.01955078125
"51.32381,-0.12394_355",0.347626953125,NA,0.0285107421875,NA,NA,NA,NA,NA,NA,0.0555078125,0.4590625,0.0006591796875,NA,0.04100830078125,NA,NA,NA,NA,NA,0.06762451171875
"51.32381,-0.12394_85",0.18831787109375,0.134599609375,0.027177734375,NA,NA,0.009150390625,NA,0.0013623046875,NA,0.11513671875,0.4451513671875,NA,NA,0.00279541015625,NA,NA,NA,NA,NA,0.07630859375
"51.32401,-0.12394_85",0.24293701171875,0.10120361328125,0.04389404296875,NA,NA,0.00597412109375,NA,NA,NA,0.0971044921875,0.45516357421875,0.00065185546875,NA,0.0124072265625,NA,NA,NA,NA,NA,0.0406640625
"51.32401,-0.12394_355",0.3379833984375,0.0458642578125,0.03021484375,0.0143408203125,NA,NA,NA,NA,NA,0.01989990234375,0.4113916015625,NA,NA,0.01765625,NA,NA,NA,NA,NA,0.12264892578125
"51.32401,-0.12394_175",0.3259130859375,0.057177734375,0.03302001953125,NA,NA,NA,NA,NA,NA,0.0611767578125,0.42941650390625,NA,NA,0.002490234375,NA,NA,NA,NA,NA,0.0908056640625
"51.32401,-0.12394_265",0.32376953125,0.061748046875,0.04015380859375,0.0057275390625,NA,NA,NA,NA,NA,0.0283154296875,0.416142578125,NA,NA,NA,NA,NA,NA,NA,NA,0.12414306640625
"51.32420,-0.12393_355",0.35241455078125,NA,0.02617431640625,NA,NA,NA,NA,NA,0.23563232421875,0.020703125,NA,NA,NA,0.002822265625,NA,NA,NA,NA,NA,0.36225341796875
"51.32420,-0.12393_85",0.35421630859375,NA,0.036181640625,NA,NA,NA,NA,NA,NA,0.02313232421875,0.46132080078125,NA,NA,0.040546875,0.00284423828125,NA,NA,NA,NA,0.0817578125
"51.32420,-0.12393_265",0.25632568359375,0.0820849609375,0.0277490234375,NA,NA,NA,NA,NA,0.26909423828125,0.04096435546875,NA,0.0049609375,NA,NA,NA,NA,NA,NA,NA,0.31882080078125
"51.32420,-0.12393_175",0.34898681640625,0.0445703125,0.039736328125,NA,NA,NA,NA,NA,NA,0.01270263671875,0.4282568359375,NA,NA,0.0224365234375,NA,NA,NA,NA,NA,0.103310546875
"51.32619,-0.11852_148",0.36460693359375,NA,NA,0.016259765625,NA,NA,NA,NA,0.4147412109375,0.018349609375,0.12456298828125,NA,NA,0.01257568359375,NA,NA,NA,NA,NA,0.04890380859375
"51.32619,-0.11852_238",0.28808837890625,0.032451171875,0.031064453125,NA,NA,NA,NA,NA,0.51882568359375,0.0654248046875,0.0603125,NA,NA,0.002001953125,NA,NA,NA,NA,NA,0.0018310546875
"51.32619,-0.11852_328",0.30505126953125,0.0432958984375,0.02423828125,0.0027734375,NA,0.0060498046875,NA,NA,0.3319580078125,0.0386572265625,0.2125341796875,NA,NA,0.0280224609375,NA,NA,NA,NA,NA,0.00741943359375
"51.32619,-0.11852_58",0.2724072265625,0.08212890625,0.03895751953125,0.0412451171875,NA,NA,NA,NA,0.261591796875,0.00495361328125,NA,NA,NA,0.0478857421875,NA,NA,NA,NA,NA,0.250830078125
"51.32362,-0.12396_265",0.3311083984375,NA,0.0291357421875,NA,NA,NA,NA,NA,0.351298828125,0.02624267578125,0.197841796875,NA,NA,0.04385498046875,NA,NA,NA,NA,NA,0.020517578125
"51.32362,-0.12396_355",0.28683837890625,0.061298828125,NA,NA,NA,NA,NA,NA,0.31885009765625,0.0451025390625,NA,NA,NA,0.0354345703125,NA,NA,NA,NA,NA,0.2524755859375
"51.32362,-0.12396_175",0.3652294921875,0.02210693359375,NA,0.01302978515625,NA,NA,NA,NA,0.49778564453125,0.04292236328125,0.03667724609375,NA,NA,0.00135498046875,NA,NA,NA,NA,NA,0.0208935546875
"51.32362,-0.12396_85",0.16697998046875,0.1882470703125,0.02023681640625,0.00189208984375,NA,NA,NA,0.00142333984375,0.5231982421875,0.09378662109375,0.00071533203125,NA,NA,0.00278564453125,NA,NA,NA,NA,NA,0.00073486328125
"51.32342,-0.12399_175",0.35408935546875,0.0118896484375,NA,0.0006005859375,0.01362060546875,NA,NA,NA,0.25249267578125,0.0294873046875,NA,NA,NA,0.00722412109375,NA,NA,NA,NA,NA,0.330595703125
"51.32342,-0.12399_265",0.3589208984375,0.04498046875,0.02374755859375,0.0021728515625,0.01840087890625,0.0051806640625,NA,NA,0.2883203125,0.005009765625,NA,NA,NA,0.0072705078125,NA,NA,NA,NA,NA,0.24599609375
"51.32342,-0.12399_355",0.2941259765625,0.07265380859375,NA,0.0028466796875,0.0184521484375,0.01657958984375,NA,NA,0.3976025390625,0.0422802734375,0.13416748046875,NA,NA,0.0008837890625,NA,NA,NA,NA,NA,0.02040771484375
"51.32342,-0.12399_85",0.1261279296875,0.17255615234375,0.0362109375,0.002177734375,0.02304931640625,0.0090380859375,NA,NA,0.35515625,0.08083984375,0.18816162109375,NA,NA,0.00065673828125,NA,NA,NA,0.00182373046875,NA,0.00420166015625
"51.32323,-0.12402_175",0.3569384765625,NA,NA,0.00348388671875,NA,NA,NA,NA,0.29271240234375,0.0600146484375,NA,NA,NA,0.00063232421875,NA,NA,NA,NA,NA,0.28621826171875
"51.32323,-0.12402_265",0.36100830078125,NA,NA,NA,NA,NA,NA,NA,0.22662353515625,0.04339111328125,0.3339208984375,NA,NA,0.00178955078125,NA,NA,NA,NA,NA,0.0332666015625
"51.32323,-0.12402_355",0.327099609375,NA,NA,NA,NA,NA,NA,0.001923828125,0.2585888671875,0.03156494140625,NA,NA,NA,0.000947265625,NA,NA,NA,NA,NA,0.37987548828125
"51.32323,-0.12402_85",0.14249267578125,0.15947265625,NA,NA,NA,NA,NA,NA,0.33036865234375,0.09882568359375,NA,NA,NA,0.0010986328125,NA,NA,NA,NA,NA,0.26774169921875
