,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53795,-0.18869_120",0.29414306640625,0.07224853515625,0.3385986328125,NA,NA,NA,NA,NA,0.0205810546875,NA,0.22686767578125,NA,NA,0.0378857421875,NA,NA,NA,NA,NA,0.00967529296875
"51.53795,-0.18869_210",0.27204833984375,NA,0.4199560546875,NA,0.02412841796875,NA,NA,NA,NA,NA,0.11481201171875,NA,NA,0.141767578125,NA,NA,NA,NA,NA,0.02728759765625
"51.53795,-0.18869_300",0.32089111328125,NA,0.1658544921875,0.04218994140625,0.01720947265625,NA,NA,NA,0.14713134765625,NA,0.22294921875,NA,NA,0.0588427734375,NA,NA,NA,NA,NA,0.024931640625
"51.53795,-0.18869_30",0.24652587890625,0.1328076171875,0.19487548828125,0.0549755859375,0.0097509765625,NA,NA,NA,0.1229345703125,NA,0.234111328125,NA,NA,NA,NA,NA,NA,NA,NA,0.0040185546875
"51.53784,-0.18850_120",0.262724609375,0.0327392578125,0.24638427734375,NA,NA,0.00583984375,NA,NA,0.1083203125,NA,0.2222119140625,NA,NA,0.111826171875,NA,NA,NA,NA,NA,0.00995361328125
"51.53784,-0.18850_210",0.23139404296875,0.02640625,0.35611083984375,NA,0.04462646484375,NA,NA,NA,0.11156005859375,NA,0.0812060546875,NA,NA,0.14502197265625,NA,NA,NA,NA,NA,0.00367431640625
"51.53784,-0.18850_300",0.27752685546875,0.03814697265625,0.26000244140625,0.01507568359375,0.0073583984375,NA,NA,NA,0.08344970703125,NA,0.2310888671875,NA,NA,0.0851220703125,NA,NA,NA,NA,NA,0.00222900390625
"51.53784,-0.18850_30",0.1740087890625,0.035068359375,0.24595703125,0.02339599609375,NA,0.007001953125,NA,NA,0.06303955078125,NA,0.26698974609375,NA,NA,0.1815771484375,NA,NA,NA,NA,NA,0.00296142578125
"51.53774,-0.18831_120",0.32451171875,0.0491650390625,0.12217529296875,NA,0.0397265625,NA,NA,NA,0.2200439453125,NA,0.1984716796875,NA,NA,0.03207275390625,NA,NA,NA,NA,NA,0.0138330078125
"51.53774,-0.18831_210",0.221953125,0.02694091796875,0.16136962890625,NA,0.03271240234375,NA,NA,NA,0.3641552734375,NA,0.02274658203125,NA,NA,0.16245361328125,NA,NA,NA,NA,NA,0.00766845703125
