,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.35229,-0.21854_253",0.30546142578125,NA,0.0866162109375,0.0048291015625,NA,NA,NA,NA,NA,0.02241943359375,0.20690673828125,NA,NA,0.12970947265625,NA,NA,NA,NA,NA,0.2440576171875
"51.35229,-0.21854_343",0.26732666015625,0.08076171875,0.09302490234375,0.0143896484375,NA,NA,NA,NA,NA,0.01957763671875,0.39558837890625,0.00105224609375,NA,0.03839111328125,NA,NA,NA,NA,NA,0.0898876953125
"51.35229,-0.21854_73",0.2457177734375,0.04085693359375,0.08041748046875,0.0046484375,NA,NA,NA,NA,0.1505859375,0.0124072265625,0.3225244140625,NA,NA,0.13703857421875,NA,NA,NA,NA,NA,0.00580322265625
"51.35229,-0.21854_163",0.15752197265625,NA,0.07681640625,NA,NA,NA,NA,NA,0.32889892578125,0.012919921875,0.1223388671875,NA,NA,0.27713623046875,NA,NA,NA,NA,NA,0.02436767578125
"51.35389,-0.21768_240",0.2817626953125,NA,0.02490966796875,NA,NA,NA,NA,NA,0.4297607421875,0.00255126953125,0.2168115234375,NA,NA,0.03505615234375,NA,NA,NA,NA,NA,0.00914794921875
"51.35389,-0.21768_330",0.135478515625,NA,NA,NA,NA,NA,NA,NA,0.84900146484375,NA,0.01155517578125,NA,NA,NA,NA,NA,NA,NA,NA,0.00396484375
"51.35389,-0.21768_150",0.3300341796875,0.02608154296875,0.0812060546875,0.002333984375,NA,NA,NA,NA,NA,0.02006591796875,0.41314697265625,NA,NA,0.0536279296875,NA,NA,NA,NA,0.0008056640625,0.07269775390625
"51.35389,-0.21768_60",0.281611328125,0.02608154296875,0.05947265625,NA,NA,NA,NA,0.00163330078125,0.42466552734375,0.02946533203125,0.1681787109375,NA,NA,0.005810546875,NA,NA,NA,NA,NA,0.0030810546875
"51.35238,-0.21829_163",0.30861083984375,0.08042236328125,0.07615234375,0.00728271484375,NA,NA,NA,NA,0.32656005859375,0.02815673828125,0.158193359375,NA,NA,0.01023193359375,NA,NA,NA,NA,NA,0.0043896484375
"51.35238,-0.21829_73",0.36572265625,0.01709716796875,0.05670654296875,0.00255615234375,NA,NA,NA,NA,0.24753173828125,0.02736328125,NA,NA,NA,0.00945556640625,NA,NA,NA,NA,NA,0.27356689453125
"51.35238,-0.21829_253",0.35717529296875,0.02719970703125,0.040546875,0.00390869140625,NA,NA,NA,NA,0.37189453125,0.00449951171875,0.178349609375,NA,NA,0.009306640625,NA,NA,NA,NA,NA,0.007119140625
"51.35238,-0.21829_343",0.26876220703125,0.04629638671875,0.02871337890625,0.0052880859375,NA,NA,NA,NA,0.42727294921875,0.08200927734375,0.13498779296875,NA,NA,0.00275634765625,NA,NA,NA,NA,NA,0.00391357421875
"51.35256,-0.21778_163",0.3201025390625,NA,0.09414306640625,0.02520751953125,NA,NA,NA,NA,NA,0.05962890625,0.37041015625,NA,NA,0.0248779296875,NA,NA,NA,NA,NA,0.1056298828125
"51.35256,-0.21778_73",0.3495556640625,NA,0.05522705078125,0.03957275390625,NA,NA,NA,NA,0.1732958984375,0.00924560546875,0.3158203125,NA,NA,0.01614990234375,NA,NA,NA,NA,NA,0.0411328125
"51.35256,-0.21778_343",0.2410595703125,0.0684130859375,0.06459716796875,0.02109619140625,NA,NA,NA,NA,0.28556884765625,0.021923828125,0.2077685546875,NA,NA,0.0838232421875,NA,NA,NA,NA,NA,0.00574951171875
"51.35256,-0.21778_253",0.3049365234375,NA,0.0707861328125,0.00526611328125,0.01431396484375,NA,NA,NA,0.27218505859375,0.0449365234375,NA,NA,NA,0.07943359375,NA,NA,NA,NA,NA,0.20814208984375
"51.35418,-0.21700_240",0.22387939453125,NA,0.0571240234375,NA,NA,NA,NA,NA,0.47593505859375,0.0138671875,0.15661376953125,NA,NA,0.06966552734375,NA,NA,NA,NA,NA,0.0029150390625
"51.35418,-0.21700_330",0.09599609375,NA,NA,NA,NA,NA,NA,NA,0.8789111328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0250927734375
"51.35418,-0.21700_150",0.25728759765625,NA,0.12251220703125,0.0053759765625,NA,NA,NA,NA,NA,0.0543505859375,0.40064208984375,NA,NA,0.1239501953125,NA,NA,NA,NA,NA,0.03588134765625
"51.35418,-0.21700_60",0.240693359375,NA,0.036416015625,NA,NA,NA,NA,NA,0.43982666015625,0.020966796875,0.19810546875,NA,NA,0.060517578125,NA,NA,NA,NA,NA,0.00347412109375
"51.35211,-0.21905_343",0.23642333984375,0.03166015625,0.10574462890625,NA,NA,NA,NA,NA,NA,0.0531591796875,0.422294921875,NA,NA,0.12158203125,NA,NA,NA,NA,NA,0.0291357421875
"51.35211,-0.21905_253",0.27872802734375,0.01900390625,0.06197998046875,0.0132568359375,NA,NA,NA,NA,NA,0.0534619140625,0.40327880859375,NA,NA,0.0719775390625,NA,NA,NA,NA,NA,0.09831298828125
"51.35211,-0.21905_73",0.348427734375,NA,0.0716650390625,NA,NA,NA,NA,NA,0.0840771484375,0.02188232421875,0.41297119140625,NA,NA,0.00411865234375,NA,NA,NA,NA,NA,0.05685791015625
"51.35211,-0.21905_163",0.26960693359375,0.06045654296875,0.0603515625,0.01203857421875,NA,NA,NA,NA,NA,0.08439208984375,0.40012451171875,NA,NA,0.0043115234375,NA,NA,NA,NA,NA,0.10871826171875
"51.35220,-0.21880_73",0.34651123046875,0.03929443359375,0.0714306640625,0.0080224609375,NA,NA,NA,NA,NA,0.01751708984375,0.40059814453125,NA,NA,0.02927001953125,NA,NA,NA,NA,NA,0.08735595703125
"51.35220,-0.21880_163",0.31585205078125,0.05211181640625,0.07199951171875,0.0094677734375,NA,NA,NA,NA,NA,0.04659912109375,0.3962646484375,NA,NA,0.01016845703125,NA,NA,NA,NA,NA,0.09753662109375
"51.35220,-0.21880_253",0.3051416015625,NA,0.05959228515625,0.004501953125,NA,0.00518798828125,NA,NA,0.0964111328125,0.04239501953125,0.4105810546875,NA,NA,0.0495263671875,NA,NA,NA,NA,NA,0.02666259765625
"51.35220,-0.21880_343",0.23248046875,0.03528564453125,0.0769970703125,NA,NA,NA,NA,NA,NA,0.03293212890625,0.40863525390625,NA,NA,0.10680419921875,NA,NA,NA,NA,NA,0.106865234375
"51.35203,-0.21931_253",0.34926025390625,0.018203125,0.0396337890625,0.0076171875,NA,NA,NA,NA,0.35239990234375,0.03759521484375,0.16798095703125,NA,NA,0.0110595703125,NA,NA,0.0107958984375,NA,NA,0.0054541015625
"51.35203,-0.21931_343",0.2960009765625,0.0338037109375,0.07778076171875,0.00970947265625,NA,NA,NA,NA,NA,0.0514306640625,0.40140380859375,NA,NA,0.03763427734375,NA,NA,NA,NA,NA,0.092236328125
"51.35203,-0.21931_73",0.2982568359375,NA,0.05298095703125,NA,NA,NA,NA,NA,NA,0.07793212890625,0.412900390625,NA,NA,0.02424072265625,NA,NA,NA,NA,NA,0.13368896484375
"51.35203,-0.21931_163",0.2437548828125,0.041357421875,0.03772705078125,0.00232177734375,NA,NA,NA,NA,0.36743408203125,0.0834423828125,0.2093212890625,NA,NA,0.008349609375,NA,NA,NA,0.00239501953125,NA,0.003896484375
"51.35194,-0.21956_253",0.32763916015625,NA,0.06484619140625,0.00365966796875,NA,NA,NA,0.00134765625,0.2166943359375,0.08033447265625,NA,NA,NA,NA,NA,NA,NA,0.00244873046875,NA,0.30302978515625
"51.35194,-0.21956_343",0.28263671875,0.0565234375,0.0685791015625,0.008828125,NA,NA,NA,0.00188232421875,0.20947509765625,0.075009765625,NA,NA,NA,0.00519287109375,NA,NA,NA,0.00255126953125,NA,0.2893212890625
"51.35194,-0.21956_73",0.37950439453125,NA,0.05666748046875,0.021044921875,NA,NA,NA,0.00311279296875,0.1958544921875,0.01937255859375,NA,NA,NA,0.01378662109375,NA,NA,NA,NA,NA,0.31065673828125
"51.35194,-0.21956_163",0.2952734375,0.09927490234375,0.0515087890625,0.016357421875,NA,NA,NA,NA,0.181484375,0.01037353515625,0.339921875,NA,NA,0.0009521484375,NA,NA,NA,NA,NA,0.004853515625
"51.35265,-0.21752_253",0.40267333984375,NA,0.0799560546875,0.0331494140625,NA,NA,NA,NA,0.24688720703125,0.0025634765625,0.2047900390625,NA,NA,0.004970703125,NA,NA,NA,NA,NA,0.025009765625
"51.35265,-0.21752_163",0.1935595703125,0.06149169921875,0.03964111328125,0.01239013671875,NA,NA,NA,NA,0.5199755859375,0.00908935546875,NA,NA,NA,0.14875244140625,NA,NA,NA,NA,NA,0.01510009765625
"51.35265,-0.21752_343",0.32999755859375,NA,0.07473876953125,NA,0.00711669921875,NA,NA,NA,0.08060791015625,NA,0.41383544921875,NA,NA,0.084765625,NA,NA,NA,NA,NA,0.00893798828125
"51.35265,-0.21752_73",0.24228759765625,NA,NA,NA,NA,NA,NA,NA,0.37159912109375,NA,NA,NA,NA,0.16335693359375,NA,NA,NA,NA,NA,0.22275634765625
"51.35308,-0.21597_253",0.2096533203125,NA,NA,0.0444921875,0.02931640625,NA,NA,NA,0.4432568359375,0.01739013671875,0.067607421875,NA,NA,0.06798583984375,NA,NA,NA,NA,NA,0.1202978515625
"51.35308,-0.21597_343",0.14384033203125,0.01419677734375,NA,NA,0.07239013671875,0.006513671875,NA,NA,0.26446044921875,0.013046875,NA,NA,NA,0.217001953125,NA,NA,NA,NA,NA,0.2685498046875
"51.35308,-0.21597_73",0.2141796875,0.0110302734375,NA,NA,0.04618896484375,NA,NA,NA,0.26354248046875,0.0091162109375,NA,NA,NA,0.18025390625,NA,NA,NA,NA,NA,0.2756884765625
"51.35308,-0.21597_163",0.17332763671875,NA,0.0524609375,NA,0.06954833984375,NA,NA,NA,0.430966796875,0.02758544921875,0.04745361328125,NA,NA,0.1768896484375,NA,NA,NA,NA,NA,0.021767578125
"51.35305,-0.21624_253",0.322958984375,0.0271142578125,0.03380126953125,0.034287109375,0.01756591796875,NA,NA,NA,0.270595703125,0.04714111328125,NA,NA,NA,0.0002783203125,NA,NA,NA,0.0022412109375,NA,0.24401611328125
"51.35305,-0.21624_343",0.259853515625,0.02674072265625,0.02232177734375,NA,0.05810302734375,NA,NA,NA,0.35366943359375,0.045322265625,0.1647607421875,NA,NA,0.06204345703125,NA,NA,NA,0.00224853515625,NA,0.0049365234375
"51.35305,-0.21624_73",0.25130126953125,NA,NA,0.02006591796875,0.036201171875,NA,NA,NA,0.36633544921875,0.01379638671875,0.1534130859375,NA,NA,0.14068115234375,NA,NA,NA,NA,NA,0.01820556640625
"51.35305,-0.21624_163",0.2363623046875,NA,0.02603759765625,0.08147705078125,NA,NA,NA,NA,0.3746630859375,0.06174072265625,0.13730224609375,NA,NA,0.08048583984375,NA,NA,NA,NA,NA,0.00193115234375
"51.35298,-0.21650_253",0.2604443359375,0.006240234375,0.09079833984375,0.0102783203125,NA,NA,NA,NA,NA,0.0886767578125,0.3864013671875,NA,NA,0.10051025390625,NA,NA,NA,NA,NA,0.056650390625
"51.35298,-0.21650_343",0.24693603515625,0.026220703125,0.0570361328125,0.01064453125,NA,0.01453369140625,NA,NA,0.23368896484375,0.03156982421875,0.28100341796875,NA,NA,0.09624267578125,NA,NA,NA,NA,NA,0.0021240234375
"51.35298,-0.21650_73",0.3250244140625,NA,NA,NA,0.00912353515625,NA,NA,NA,0.27962890625,0.10755615234375,NA,NA,NA,0.00258544921875,NA,NA,NA,NA,NA,0.27608154296875
"51.35298,-0.21650_163",0.2725,0.0233203125,0.05340576171875,NA,NA,NA,NA,NA,0.1587890625,0.08311279296875,0.40451171875,NA,NA,NA,NA,NA,NA,NA,NA,0.0043603515625
"51.35290,-0.21675_253",0.2652294921875,NA,NA,NA,NA,NA,NA,NA,0.2811572265625,0.02977294921875,NA,NA,NA,0.10205078125,NA,NA,NA,NA,NA,0.32178955078125
"51.35290,-0.21675_343",0.24257080078125,0.0566162109375,0.04544677734375,NA,NA,NA,NA,NA,0.25244384765625,0.0050537109375,NA,NA,NA,0.1103515625,NA,NA,NA,NA,NA,0.28751708984375
"51.35290,-0.21675_73",0.35208984375,0.01501708984375,0.03949462890625,NA,NA,NA,NA,NA,0.35801025390625,0.02714599609375,0.201533203125,0.000625,NA,0.00137451171875,NA,NA,NA,NA,NA,0.00470947265625
"51.35290,-0.21675_163",0.31532470703125,NA,0.0814501953125,NA,NA,NA,NA,NA,0.36207275390625,0.04350830078125,0.14721923828125,NA,NA,0.010244140625,0.00172119140625,NA,NA,NA,NA,0.03845947265625
"51.35282,-0.21701_253",0.34778564453125,NA,0.036611328125,0.00215087890625,NA,NA,NA,NA,0.4349755859375,0.0567578125,0.06324951171875,NA,NA,0.01650146484375,NA,0.00170654296875,NA,NA,NA,0.04026123046875
"51.35282,-0.21701_343",0.34177001953125,NA,0.10576904296875,NA,NA,NA,NA,0.0030419921875,0.31575439453125,0.04571044921875,0.16337646484375,NA,NA,0.0045654296875,NA,NA,NA,NA,NA,0.02001220703125
"51.35282,-0.21701_73",0.3521533203125,0.05307373046875,0.0609716796875,0.01862548828125,NA,NA,NA,0.0028759765625,0.31684814453125,0.00602294921875,0.17955078125,0.00157958984375,NA,0.00304443359375,NA,NA,NA,NA,NA,0.00525390625
"51.35282,-0.21701_163",0.1711767578125,0.15068359375,0.10466552734375,0.032177734375,NA,NA,NA,NA,0.3697998046875,0.052119140625,0.0976416015625,NA,NA,0.011943359375,NA,NA,NA,NA,NA,0.00979248046875
"51.35273,-0.21727_253",0.37743896484375,0.00961181640625,0.051142578125,0.0140966796875,NA,NA,NA,NA,0.1215869140625,0.03199951171875,0.385830078125,0.002734375,NA,0.00288818359375,NA,NA,NA,NA,NA,0.0026708984375
"51.35273,-0.21727_343",0.31062744140625,NA,0.014560546875,0.00520263671875,NA,NA,NA,NA,0.0515380859375,NA,0.3777392578125,0.00208251953125,NA,NA,0.234033203125,NA,NA,NA,NA,0.00421630859375
"51.35273,-0.21727_73",0.23755615234375,NA,0.038994140625,0.01874755859375,0.0111376953125,NA,NA,NA,0.095263671875,0.02522705078125,0.3475927734375,NA,NA,0.0599462890625,0.15693115234375,NA,NA,NA,NA,0.008603515625
"51.35273,-0.21727_163",0.17171875,0.02906982421875,0.06390869140625,0.025849609375,0.01442138671875,NA,NA,NA,NA,0.0275732421875,0.34407470703125,NA,NA,0.1632568359375,NA,NA,NA,NA,NA,0.160126953125
"51.35185,-0.21982_343",0.26925537109375,NA,0.070322265625,NA,NA,0.00717529296875,NA,NA,0.37347412109375,0.08171875,0.14940673828125,NA,NA,0.0005908203125,NA,NA,NA,NA,NA,0.048056640625
"51.35185,-0.21982_253",0.301328125,NA,0.0408740234375,0.00205078125,NA,NA,NA,NA,0.3736279296875,0.0333154296875,0.161513671875,NA,NA,0.05439697265625,NA,NA,NA,NA,NA,0.03289306640625
"51.35185,-0.21982_163",0.2705322265625,0.053642578125,0.06496826171875,0.00297119140625,NA,NA,NA,NA,0.29465087890625,0.03449462890625,NA,NA,NA,0.0589404296875,NA,NA,NA,NA,NA,0.2197998046875
"51.35185,-0.21982_73",0.40903076171875,NA,0.0817724609375,0.0033642578125,NA,NA,NA,0.00236328125,0.10447265625,0.015966796875,0.37093505859375,NA,NA,NA,NA,NA,NA,NA,NA,0.0120947265625
"51.35344,-0.21883_330",0.06017578125,NA,NA,0.00145263671875,NA,NA,NA,NA,0.76537109375,0.04314208984375,0.12211669921875,NA,NA,0.00081298828125,NA,NA,NA,NA,NA,0.0069287109375
"51.35344,-0.21883_240",0.21842041015625,0.009287109375,0.02802490234375,0.0028173828125,NA,NA,NA,NA,0.42077392578125,0.00218505859375,NA,NA,NA,0.05753173828125,NA,NA,NA,NA,NA,0.26095947265625
"51.35344,-0.21883_150",0.24212158203125,0.012880859375,0.07892822265625,0.00626708984375,NA,NA,NA,NA,NA,0.04501220703125,0.422578125,NA,NA,0.14229736328125,NA,NA,NA,NA,NA,0.04991455078125
"51.35344,-0.21883_60",0.2478955078125,0.0164453125,0.04157958984375,0.0024169921875,NA,NA,NA,0.0012451171875,0.2863916015625,0.076748046875,0.29804443359375,NA,NA,0.02600341796875,NA,NA,NA,NA,NA,0.00322998046875
"51.35399,-0.21745_60",0.2358544921875,NA,0.07158935546875,0.00740234375,NA,NA,NA,NA,0.402431640625,0.01996337890625,0.19706787109375,NA,NA,0.06378173828125,NA,NA,NA,NA,NA,0.0019091796875
"51.35399,-0.21745_330",0.1563330078125,NA,NA,NA,NA,NA,NA,0.001455078125,0.8422119140625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51.35399,-0.21745_150",0.25982177734375,0.01171875,0.1065966796875,0.0069580078125,NA,NA,NA,NA,NA,0.0372265625,0.387744140625,NA,NA,0.1374609375,NA,NA,NA,NA,NA,0.05247314453125
"51.35399,-0.21745_240",0.2752587890625,0.01458740234375,0.034716796875,0.00512451171875,NA,NA,NA,NA,0.484453125,0.012744140625,0.13293701171875,NA,NA,0.0361181640625,NA,NA,NA,NA,NA,0.00406005859375
"51.35334,-0.21906_240",0.24208984375,0.015673828125,0.0170068359375,0.0980859375,NA,NA,NA,NA,0.267705078125,0.03491455078125,NA,NA,NA,0.0574755859375,NA,NA,NA,NA,NA,0.26704833984375
"51.35334,-0.21906_150",0.25162841796875,NA,0.053466796875,0.006728515625,NA,NA,NA,NA,NA,0.03119873046875,0.4116943359375,NA,NA,0.1527490234375,NA,NA,NA,NA,NA,0.0925341796875
"51.35334,-0.21906_60",0.2393115234375,0.00361572265625,0.0197900390625,0.04012939453125,NA,NA,NA,NA,NA,0.00230224609375,0.24016845703125,NA,NA,0.07130126953125,NA,NA,NA,NA,NA,0.38338134765625
"51.35334,-0.21906_330",0.12264404296875,0.0387841796875,NA,0.09267578125,NA,NA,NA,NA,0.638251953125,0.03126708984375,0.06158203125,NA,NA,0.00240966796875,NA,NA,NA,0.001787109375,NA,0.01059814453125
"51.35353,-0.21860_60",0.23029541015625,0.01141357421875,0.0622216796875,NA,NA,NA,NA,NA,0.39677490234375,0.03288818359375,0.20441650390625,NA,NA,0.06119140625,NA,NA,NA,NA,NA,0.00079833984375
"51.35353,-0.21860_150",0.2017333984375,0.02462890625,0.09085693359375,0.00608154296875,NA,NA,NA,NA,NA,0.05572265625,0.412001953125,NA,NA,0.15821533203125,NA,NA,NA,NA,NA,0.05075927734375
"51.35353,-0.21860_330",0.18646728515625,NA,NA,NA,NA,NA,NA,NA,0.80517822265625,NA,0.00728271484375,NA,NA,NA,NA,NA,NA,NA,NA,0.00107177734375
"51.35353,-0.21860_240",0.27062255859375,0.0179345703125,NA,0.00738525390625,NA,NA,NA,NA,0.41673828125,0.00332763671875,NA,0.0041748046875,NA,0.02884765625,NA,NA,NA,NA,NA,0.25096923828125
"51.35325,-0.21929_330",0.0543017578125,NA,NA,0.05791748046875,NA,NA,NA,NA,0.8522705078125,0.0338818359375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00162841796875
"51.35325,-0.21929_240",0.2241259765625,NA,NA,0.0084228515625,NA,NA,NA,NA,0.534287109375,0.02426513671875,0.128271484375,NA,NA,0.06465087890625,NA,NA,NA,NA,NA,0.0159765625
"51.35325,-0.21929_150",0.23869873046875,0.0115869140625,0.04927734375,NA,NA,NA,NA,NA,NA,0.04624755859375,0.37271484375,NA,NA,0.14567138671875,NA,NA,NA,NA,NA,0.13580322265625
"51.35325,-0.21929_60",0.21447265625,NA,0.02947265625,0.02988037109375,NA,NA,NA,NA,0.375712890625,0.01347412109375,NA,NA,NA,0.09028076171875,NA,NA,NA,NA,NA,0.24670654296875
"51.35316,-0.21951_330",0.16138427734375,NA,NA,NA,NA,NA,NA,NA,0.7702490234375,NA,0.0658154296875,NA,NA,NA,NA,NA,NA,NA,NA,0.00255126953125
