,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53515,-0.01913_46",0.15633056640625,NA,NA,NA,0.09486328125,NA,NA,NA,0.3863330078125,0.150908203125,0.21024658203125,NA,NA,NA,NA,NA,NA,NA,NA,0.001318359375
"51.53036,-0.01472_21",0.39737548828125,NA,0.08140869140625,NA,0.05205322265625,NA,NA,NA,NA,0.01140869140625,0.41808349609375,NA,NA,NA,NA,NA,NA,0.002080078125,0.00197265625,0.03561767578125
"51.53026,-0.01448_111",0.391513671875,NA,0.12733154296875,NA,0.08232177734375,NA,NA,NA,0.16711181640625,NA,0.22220703125,NA,NA,0.00198486328125,NA,NA,NA,0.002265625,NA,0.005263671875
"51.53112,-0.01648_136",0.29794189453125,NA,0.0277880859375,0.0442822265625,NA,NA,NA,NA,NA,0.16267333984375,0.41414794921875,NA,NA,NA,NA,NA,NA,NA,NA,0.05316650390625
"51.53349,-0.01788_136",0.3893115234375,NA,NA,NA,NA,NA,NA,NA,0.25805908203125,NA,0.31358642578125,0.0007421875,NA,NA,NA,NA,NA,NA,NA,0.03830078125
"51.53349,-0.01788_46",0.17089599609375,NA,NA,0.008515625,0.0829248046875,NA,NA,NA,0.64793701171875,NA,0.07708984375,NA,NA,NA,NA,NA,NA,NA,NA,0.01263671875
"51.53290,-0.01783_316",0.30425048828125,NA,NA,0.005791015625,0.09221923828125,NA,NA,0.00196533203125,0.0816796875,0.045595703125,0.45266845703125,NA,NA,NA,NA,NA,NA,NA,NA,0.015830078125
"51.53290,-0.01783_136",0.287578125,NA,NA,NA,NA,NA,NA,NA,0.3524658203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00206787109375,0.35788818359375
"51.53290,-0.01783_226",0.41867431640625,NA,0.01927490234375,0.0070458984375,0.00732177734375,NA,NA,NA,NA,0.002080078125,0.42030517578125,NA,NA,0.00158203125,NA,NA,NA,0.00242919921875,0.0026806640625,0.11860595703125
"51.53205,-0.01761_46",0.2207080078125,0.01199951171875,0.2956201171875,NA,NA,NA,NA,0.0018798828125,0.01121337890625,0.151416015625,0.2963525390625,NA,NA,NA,NA,NA,NA,NA,NA,0.010810546875
