,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52404,-0.14501_82",0.3509375,NA,NA,NA,0.0290478515625,0.00614990234375,NA,NA,0.1709619140625,NA,0.21435302734375,0.07293212890625,NA,0.0572705078125,0.04688720703125,NA,NA,0.0013427734375,NA,0.0501171875
"51.52410,-0.14402_15",0.32277587890625,NA,0.2551123046875,NA,0.180810546875,NA,NA,0.0035888671875,0.17201904296875,NA,0.06515625,NA,NA,NA,NA,NA,NA,NA,NA,0.000537109375
"51.52410,-0.14402_105",0.44579345703125,NA,0.15007080078125,0.00458740234375,0.08102783203125,NA,NA,NA,0.09161865234375,NA,0.17961669921875,NA,NA,0.03516845703125,NA,NA,NA,NA,NA,0.01211669921875
"51.52410,-0.14402_195",0.39795166015625,NA,0.0566162109375,NA,NA,NA,NA,NA,0.04129638671875,NA,0.43052490234375,NA,NA,0.04502685546875,NA,NA,NA,NA,NA,0.028583984375
"51.52404,-0.14501_172",0.32263916015625,NA,0.0187451171875,NA,NA,NA,NA,NA,0.04516845703125,0.00325439453125,0.37981689453125,0.05788330078125,NA,0.05350341796875,NA,0.1126708984375,NA,NA,NA,0.006318359375
"51.52404,-0.14501_262",0.34593994140625,0.00609619140625,NA,NA,0.0375537109375,NA,NA,NA,NA,NA,0.4455908203125,0.00363037109375,NA,0.05845947265625,NA,NA,NA,NA,NA,0.1027294921875
"51.52404,-0.14501_352",0.28540283203125,NA,NA,NA,0.14885986328125,NA,NA,NA,0.241279296875,0.00110107421875,0.2145166015625,0.06864501953125,NA,0.0013623046875,NA,NA,NA,NA,NA,0.0388330078125
"51.52410,-0.14402_285",0.3201953125,NA,0.07406982421875,NA,0.0589990234375,NA,NA,NA,0.1476904296875,NA,0.37701416015625,0.00419189453125,NA,0.0055322265625,0.0018505859375,NA,NA,NA,NA,0.01045654296875
"51.52231,-0.14163_168",0.39722900390625,0.030419921875,0.10218017578125,NA,NA,NA,NA,0.00137939453125,0.4309619140625,0.01002197265625,0.02087890625,NA,NA,NA,NA,NA,NA,NA,NA,0.0069287109375
"51.52308,-0.14407_245",0.15575927734375,0.2217919921875,0.6176123046875,NA,NA,NA,NA,NA,NA,NA,NA,0.00296630859375,NA,NA,NA,NA,NA,NA,NA,0.0018701171875
