,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.59394,-0.36060_315",0.22499267578125,0.1664892578125,0.064111328125,0.0195068359375,NA,NA,NA,NA,0.11008544921875,0.0170849609375,0.38601806640625,NA,NA,0.0055322265625,NA,NA,NA,NA,NA,0.00617919921875
"51.59394,-0.36060_135",0.29806396484375,0.058125,0.09298583984375,NA,NA,NA,NA,NA,NA,0.0058203125,0.4077197265625,NA,NA,0.08959716796875,NA,NA,NA,NA,NA,0.04768798828125
"51.59394,-0.36060_45",0.3441552734375,0.023837890625,0.07709228515625,0.00239501953125,NA,NA,NA,NA,NA,0.0058837890625,0.4001318359375,NA,NA,0.0859716796875,NA,NA,NA,NA,NA,0.0605322265625
"51.59394,-0.36060_225",0.38274169921875,NA,0.09572998046875,NA,NA,NA,NA,0.0026171875,0.06337890625,5.126953125e-05,0.41262939453125,NA,NA,0.00996826171875,NA,NA,NA,NA,NA,0.03288330078125
"51.59571,-0.36342_74",0.39940185546875,NA,0.06371826171875,0.00297607421875,NA,0.0073583984375,NA,0.00178955078125,0.10967529296875,0.0278125,0.36072265625,NA,NA,0.02020263671875,NA,NA,NA,NA,NA,0.0063427734375
"51.59571,-0.36342_344",0.20106201171875,0.08878662109375,0.0517822265625,NA,NA,NA,NA,NA,0.42778076171875,0.11162109375,0.09010986328125,0.00077392578125,NA,0.00435302734375,NA,NA,NA,NA,NA,0.02373046875
"51.59571,-0.36342_164",0.4290380859375,NA,0.07094482421875,NA,NA,0.00554931640625,NA,NA,0.20272216796875,0.0096630859375,0.254267578125,NA,NA,0.020263671875,NA,NA,NA,NA,NA,0.00755126953125
"51.59571,-0.36342_254",0.22798095703125,0.06119384765625,0.04295166015625,NA,NA,NA,NA,NA,0.491708984375,0.0831787109375,NA,NA,NA,0.003701171875,0.0024755859375,NA,NA,NA,NA,0.08680908203125
"51.59604,-0.36306_254",0.24320068359375,0.029775390625,0.07812744140625,0.02037353515625,0.076513671875,NA,NA,NA,0.3170703125,0.090625,0.1326806640625,NA,NA,0.00607421875,NA,NA,NA,NA,NA,0.00555908203125
"51.59604,-0.36306_344",0.240205078125,NA,0.0795068359375,0.0022802734375,0.07484130859375,NA,NA,0.00103759765625,0.11485107421875,0.10500732421875,0.3388623046875,NA,NA,0.00092529296875,NA,NA,NA,NA,NA,0.04248291015625
"51.59604,-0.36306_74",0.27109130859375,NA,0.0894580078125,0.00270263671875,NA,NA,NA,NA,NA,0.03242919921875,0.4351025390625,NA,NA,0.13987060546875,NA,NA,NA,NA,NA,0.029345703125
"51.59604,-0.36306_164",0.27829345703125,0.01333251953125,0.08052734375,0.0022705078125,NA,NA,NA,NA,0.29094482421875,0.03165283203125,NA,NA,NA,0.13856689453125,NA,NA,NA,NA,NA,0.16441162109375
"51.59555,-0.36360_254",0.2314697265625,0.04527587890625,0.09065185546875,0.0025390625,NA,NA,NA,NA,0.15888671875,0.1399169921875,0.299814453125,NA,NA,0.02630126953125,NA,NA,NA,NA,NA,0.00514404296875
