,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.66323,-0.06271_28",0.27774658203125,0.09056396484375,0.24810546875,NA,0.02775390625,NA,NA,NA,NA,0.0068212890625,0.29500732421875,0.00137939453125,NA,0.02812255859375,NA,NA,NA,NA,NA,0.02449951171875
"51.66323,-0.06271_208",0.339365234375,0.09669189453125,0.13861328125,0.0056103515625,NA,NA,NA,NA,NA,0.02292724609375,0.36150146484375,NA,NA,0.007119140625,NA,NA,NA,NA,NA,0.02817138671875
"51.66323,-0.06271_298",0.38248046875,0.018759765625,0.10961669921875,0.01913818359375,NA,NA,NA,NA,NA,0.01763671875,0.3869775390625,0.0011083984375,NA,0.03032470703125,NA,NA,NA,NA,NA,0.03395751953125
"51.66323,-0.06271_118",0.17161865234375,0.19927978515625,0.27659423828125,NA,0.02448486328125,NA,NA,0.00117919921875,0.0456005859375,0.01035888671875,0.2423974609375,0.0014013671875,NA,0.00131591796875,NA,NA,NA,NA,NA,0.02576904296875
"51.66420,-0.05736_201",0.33204833984375,0.0738232421875,0.0361328125,0.00315185546875,NA,0.0056884765625,NA,NA,0.22516357421875,0.05114990234375,NA,NA,NA,0.01606689453125,NA,0.00185302734375,NA,NA,NA,0.254921875
"51.66420,-0.05736_291",0.28881103515625,0.08918701171875,0.08419677734375,0.00520751953125,NA,NA,NA,NA,NA,0.02662109375,0.23044677734375,NA,NA,0.0515673828125,NA,NA,NA,NA,NA,0.22396240234375
"51.66420,-0.05736_111",0.06744384765625,0.20020751953125,NA,0.00513427734375,NA,0.00529052734375,NA,0.00164794921875,0.41668701171875,0.16179443359375,0.0895458984375,NA,NA,0.0296044921875,NA,NA,NA,0.0023046875,NA,0.02033935546875
"51.66420,-0.05736_21",0.336103515625,0.0273779296875,NA,0.0126806640625,NA,NA,NA,NA,0.3905859375,0.0518896484375,0.0900732421875,NA,NA,0.0300927734375,NA,NA,NA,NA,NA,0.0611962890625
"51.66438,-0.05728_21",0.30497802734375,0.017998046875,NA,NA,NA,NA,NA,NA,0.09201171875,0.0301904296875,0.42451171875,NA,NA,0.10919921875,NA,NA,NA,NA,NA,0.02111083984375
"51.66438,-0.05728_111",NA,0.299423828125,0.01685302734375,NA,NA,NA,NA,0.00547607421875,NA,0.11244384765625,0.47526123046875,NA,NA,0.03954345703125,NA,NA,NA,NA,NA,0.05099853515625
"51.66438,-0.05728_201",0.35029296875,0.05935302734375,0.069921875,NA,NA,NA,NA,NA,NA,0.0029541015625,0.29517822265625,NA,NA,0.005107421875,NA,NA,NA,NA,NA,0.2171923828125
"51.66438,-0.05728_291",0.2688525390625,0.0713330078125,0.096455078125,NA,0.00925048828125,NA,NA,NA,NA,0.0044873046875,0.3898583984375,NA,NA,0.07777099609375,NA,NA,NA,NA,NA,0.0819921875
"51.66272,-0.05880_276",0.2693798828125,0.11001953125,0.1121435546875,0.004150390625,NA,NA,NA,NA,NA,0.00796875,0.404111328125,NA,NA,0.04151611328125,NA,NA,NA,NA,NA,0.05071044921875
"51.66272,-0.05880_186",0.09291015625,0.25573486328125,0.12658203125,0.00078857421875,NA,NA,NA,NA,NA,0.02867919921875,0.37965087890625,NA,NA,0.03489013671875,NA,NA,NA,NA,NA,0.08076416015625
"51.66272,-0.05880_96",0.28801025390625,0.126865234375,0.09684814453125,0.00017578125,0.0052587890625,NA,NA,NA,NA,0.0028515625,0.37477783203125,NA,NA,0.02494873046875,NA,NA,NA,NA,NA,0.080263671875
"51.66272,-0.05880_6",0.35641357421875,0.040068359375,0.0918212890625,0.00583984375,NA,NA,NA,NA,NA,0.01282470703125,0.371103515625,NA,NA,0.0428759765625,NA,NA,NA,NA,NA,0.079052734375
"51.66275,-0.05904_6",0.22157470703125,NA,0.13619140625,0.00889404296875,NA,NA,NA,NA,NA,0.0309765625,0.41131591796875,NA,NA,0.1341845703125,NA,NA,NA,NA,NA,0.05686279296875
"51.66275,-0.05904_276",0.34119384765625,0.08459228515625,0.0671337890625,0.0191162109375,NA,NA,NA,NA,NA,0.00803466796875,0.42825439453125,NA,NA,0.0232861328125,NA,NA,NA,NA,NA,0.028388671875
"51.66275,-0.05904_96",0.28192138671875,0.0450390625,0.121357421875,NA,NA,NA,NA,NA,NA,0.0067822265625,0.40431396484375,0.0052685546875,NA,0.090625,NA,NA,NA,NA,NA,0.0446923828125
"51.66275,-0.05904_186",0.2962841796875,0.0849755859375,0.07321533203125,0.00587158203125,NA,NA,NA,NA,0.0575,0.01954833984375,0.40822509765625,0.0059765625,NA,0.04007080078125,NA,NA,NA,0.00123779296875,NA,0.0070947265625
"51.66266,-0.05829_186",0.23317138671875,0.02447998046875,0.03905029296875,0.00537353515625,0.03134765625,NA,NA,NA,NA,0.019619140625,0.36413330078125,NA,NA,0.1127392578125,0.0661376953125,NA,NA,NA,NA,0.10394775390625
"51.66266,-0.05829_96",0.255263671875,0.02425048828125,NA,0.030224609375,NA,NA,NA,NA,0.18954833984375,0.0185546875,NA,NA,NA,0.13142333984375,NA,NA,NA,NA,NA,0.35073486328125
"51.66266,-0.05829_6",0.14066162109375,0.02386962890625,NA,0.01668701171875,0.055830078125,NA,NA,NA,0.16307861328125,0.01296630859375,0.34692138671875,NA,NA,0.2085546875,NA,NA,NA,NA,NA,0.0314306640625
"51.66266,-0.05829_276",0.27392333984375,0.0309619140625,0.02142578125,0.02978271484375,0.02626220703125,NA,NA,NA,0.0750732421875,0.01658447265625,0.4035986328125,NA,NA,0.06754150390625,0.05205322265625,NA,NA,NA,NA,0.00279296875
"51.66455,-0.05721_21",0.4182958984375,NA,NA,NA,NA,NA,NA,NA,0.20271240234375,0.0028759765625,0.3342626953125,NA,NA,0.0117919921875,NA,NA,NA,NA,NA,0.03006103515625
"51.66455,-0.05721_291",0.295380859375,0.08904541015625,0.05766357421875,0.00410400390625,NA,NA,NA,0.001669921875,0.2986767578125,0.00979736328125,NA,NA,NA,0.01026611328125,NA,NA,NA,NA,NA,0.23339599609375
"51.66455,-0.05721_201",0.37747802734375,NA,0.07341552734375,0.003193359375,NA,NA,NA,NA,NA,0.02056396484375,0.42307373046875,NA,NA,0.01118408203125,NA,0.0081884765625,NA,NA,NA,0.08290283203125
"51.66455,-0.05721_111",0.1657470703125,NA,0.0267626953125,NA,NA,0.0097216796875,NA,NA,NA,0.0375146484375,0.456494140625,NA,NA,NA,NA,0.01695068359375,NA,NA,NA,0.28680908203125
"51.66493,-0.05719_352",0.22303955078125,0.037783203125,0.0547216796875,0.0029736328125,NA,NA,NA,NA,NA,0.10732666015625,0.4418115234375,NA,NA,0.0683251953125,NA,NA,NA,NA,NA,0.0640185546875
"51.66493,-0.05719_82",0.17552001953125,NA,NA,NA,NA,NA,NA,NA,0.27811767578125,0.276064453125,NA,NA,NA,0.00191162109375,NA,NA,NA,NA,NA,0.26838623046875
"51.66493,-0.05719_172",0.30041748046875,NA,0.00576904296875,NA,0.0085888671875,NA,NA,NA,0.2251416015625,0.11019287109375,0.333486328125,NA,NA,0.0043017578125,NA,NA,0.00462890625,NA,NA,0.00747314453125
"51.66493,-0.05719_262",0.18644287109375,0.1106298828125,0.078623046875,NA,NA,0.00777099609375,NA,NA,0.11847900390625,NA,0.41473388671875,NA,NA,0.07819091796875,NA,NA,NA,NA,NA,0.00512939453125
"51.66089,-0.06079_139",0.3426513671875,NA,0.10212646484375,0.014033203125,NA,NA,NA,NA,NA,0.03042724609375,0.42796875,NA,NA,0.070986328125,NA,NA,NA,NA,NA,0.011806640625
"51.66089,-0.06079_229",0.3013330078125,0.06441650390625,0.1391748046875,0.0024951171875,0.01889404296875,NA,NA,NA,NA,0.02470703125,0.3861328125,NA,NA,0.01348876953125,NA,NA,NA,NA,NA,0.04935791015625
"51.66089,-0.06079_319",0.3279736328125,0.081416015625,0.11790771484375,NA,NA,NA,NA,NA,NA,0.02338623046875,0.3979736328125,NA,NA,0.02754638671875,NA,NA,NA,NA,NA,0.02379638671875
"51.66089,-0.06079_49",0.388076171875,NA,0.04062255859375,NA,NA,NA,NA,NA,NA,0.026025390625,0.4464208984375,NA,NA,0.07060791015625,NA,NA,NA,NA,NA,0.0282470703125
"51.66257,-0.05934_317",0.28331787109375,NA,0.06999755859375,0.00198486328125,NA,NA,NA,NA,0.26302734375,0.05171142578125,NA,NA,NA,0.09493896484375,NA,NA,NA,NA,NA,0.23502197265625
"51.66257,-0.05934_47",0.2381005859375,NA,0.027685546875,0.065888671875,NA,NA,NA,NA,0.15359375,0.00080078125,0.33927001953125,NA,NA,0.16675048828125,NA,NA,NA,NA,NA,0.00791015625
"51.66257,-0.05934_137",0.25114013671875,0.00625244140625,NA,0.06137939453125,NA,NA,NA,NA,0.1492431640625,0.00734619140625,0.3490673828125,NA,NA,0.14630859375,NA,NA,NA,NA,NA,0.0292626953125
"51.66257,-0.05934_227",0.2979296875,0.0255419921875,0.06364501953125,0.001162109375,NA,NA,NA,NA,0.23985107421875,0.05971923828125,0.24876708984375,NA,NA,0.0432421875,NA,NA,NA,NA,NA,0.0201416015625
"51.66369,-0.05876_245",0.28689208984375,0.1017333984375,0.0589404296875,0.001875,0.0546484375,NA,NA,NA,NA,0.00125,0.43786376953125,NA,NA,0.0061083984375,NA,NA,NA,NA,NA,0.0506884765625
"51.66369,-0.05876_335",0.1864404296875,0.18984375,0.074912109375,NA,NA,NA,NA,NA,NA,NA,0.41548583984375,NA,NA,0.00664794921875,NA,NA,NA,NA,NA,0.126669921875
"51.66369,-0.05876_155",0.2231494140625,0.117578125,0.09296630859375,0.00181640625,0.0711669921875,NA,NA,0.0015966796875,NA,NA,0.427158203125,NA,NA,0.03357666015625,NA,NA,NA,NA,NA,0.0309912109375
"51.66369,-0.05876_65",0.30688720703125,0.005810546875,0.0461083984375,0.01046142578125,NA,NA,NA,NA,NA,NA,0.42446533203125,NA,NA,0.0510302734375,NA,NA,NA,NA,NA,0.15523681640625
"51.66372,-0.05851_65",0.31371826171875,0.00610595703125,0.08099853515625,0.00669921875,NA,NA,NA,NA,NA,0.00768798828125,0.4114111328125,NA,NA,0.10469970703125,NA,NA,NA,NA,NA,0.06867919921875
"51.66372,-0.05851_155",0.2863330078125,NA,0.15090087890625,0.0044384765625,NA,NA,NA,NA,NA,0.03835693359375,0.3825927734375,NA,NA,0.1050830078125,NA,NA,NA,NA,NA,0.032294921875
"51.66372,-0.05851_245",0.3696337890625,0.0265771484375,0.1019873046875,0.01427001953125,NA,NA,NA,NA,NA,0.0040576171875,0.41180908203125,NA,NA,0.00711669921875,NA,NA,NA,NA,NA,0.06454833984375
"51.66372,-0.05851_335",0.38060546875,NA,0.048408203125,0.00203857421875,NA,NA,NA,NA,NA,0.00433349609375,0.43616455078125,NA,NA,0.0106884765625,NA,NA,NA,NA,NA,0.11776123046875
"51.66484,-0.05707_28",0.281552734375,0.01725341796875,0.01972900390625,NA,NA,NA,NA,NA,0.09173828125,0.1587939453125,0.42096435546875,NA,NA,0.00477294921875,NA,NA,NA,NA,NA,0.0051953125
"51.66484,-0.05707_118",0.25393798828125,NA,0.01553466796875,NA,0.01367919921875,0.00656005859375,NA,NA,NA,0.197900390625,0.4664697265625,0.00115966796875,NA,NA,NA,0.010283203125,NA,NA,NA,0.03447509765625
"51.66484,-0.05707_208",0.23443603515625,0.0543212890625,0.0866455078125,0.00221923828125,0.01480712890625,NA,NA,NA,NA,0.04236083984375,0.4251220703125,0.0010693359375,NA,0.08591552734375,NA,NA,0.00599853515625,NA,NA,0.0471044921875
"51.66484,-0.05707_298",0.26522216796875,0.0776318359375,0.105595703125,0.00427001953125,NA,NA,NA,NA,NA,0.018154296875,0.4246240234375,NA,NA,0.06116943359375,NA,NA,NA,NA,NA,0.04333251953125
"51.66180,-0.06042_137",0.25218505859375,0.16860595703125,0.0575390625,0.014091796875,NA,NA,NA,0.0016162109375,NA,0.00436767578125,0.434912109375,0.005634765625,NA,0.0139208984375,NA,NA,NA,NA,NA,0.04712646484375
"51.66180,-0.06042_47",0.377890625,0.042998046875,0.09040771484375,0.00226318359375,NA,NA,NA,NA,NA,NA,0.432705078125,NA,NA,0.0351708984375,NA,NA,NA,NA,NA,0.018564453125
"51.66180,-0.06042_227",0.33377197265625,NA,0.12531494140625,NA,NA,NA,NA,NA,NA,0.0156298828125,0.40111328125,NA,NA,0.0796875,NA,NA,NA,NA,NA,0.044482421875
"51.66180,-0.06042_317",0.31835693359375,NA,0.156181640625,NA,NA,NA,NA,NA,NA,0.01109619140625,0.38911376953125,NA,NA,0.10286376953125,NA,NA,NA,NA,NA,0.0223876953125
"51.66237,-0.05940_227",0.249248046875,0.0096337890625,0.1090380859375,0.01206298828125,NA,NA,NA,NA,NA,0.006767578125,0.42051513671875,NA,NA,0.15161376953125,NA,NA,NA,NA,NA,0.04112060546875
"51.66237,-0.05940_317",0.229091796875,0.0285009765625,0.11545166015625,0.0022607421875,NA,NA,NA,NA,NA,0.00212890625,0.39810546875,NA,NA,0.15440185546875,NA,NA,NA,NA,NA,0.07005859375
"51.66237,-0.05940_47",0.3631005859375,NA,0.084091796875,0.01647216796875,NA,NA,NA,NA,NA,0.01809814453125,0.404169921875,NA,NA,0.0220361328125,NA,NA,NA,0.00087890625,NA,0.09115234375
"51.66237,-0.05940_137",0.3139794921875,0.07269287109375,0.10197265625,0.0055810546875,0.0064013671875,NA,NA,NA,NA,0.01021728515625,0.42667724609375,NA,NA,0.05007568359375,NA,NA,NA,NA,NA,0.01240234375
"51.66217,-0.05947_227",0.3365625,NA,0.1248388671875,0.00267333984375,NA,NA,NA,NA,NA,0.0641552734375,0.41555419921875,NA,NA,0.000791015625,NA,NA,NA,NA,NA,0.0554248046875
"51.66217,-0.05947_317",0.31833984375,0.06163330078125,0.12513427734375,0.0027880859375,NA,NA,NA,0.00206787109375,NA,0.0434130859375,0.40074951171875,NA,NA,0.0163330078125,NA,NA,NA,NA,NA,0.029541015625
"51.66217,-0.05947_137",0.330126953125,0.04915771484375,0.1245751953125,0.01001708984375,NA,NA,NA,NA,NA,0.04746337890625,0.41759765625,NA,NA,0.0064111328125,NA,NA,NA,NA,NA,0.01465087890625
"51.66217,-0.05947_47",0.3033203125,0.0288330078125,0.11910400390625,0.0081396484375,NA,0.00591796875,NA,NA,NA,0.03133056640625,0.4106005859375,NA,NA,0.06816650390625,NA,NA,NA,NA,NA,0.02458740234375
"51.66197,-0.05953_227",0.3822802734375,NA,0.091513671875,NA,NA,NA,NA,NA,NA,0.0028759765625,0.43521240234375,0.00068359375,NA,0.0468994140625,NA,NA,NA,NA,NA,0.04053466796875
"51.66197,-0.05953_317",0.3988671875,NA,0.1022216796875,0.0015966796875,NA,NA,NA,NA,NA,0.0066552734375,0.4257568359375,0.0006787109375,NA,0.0320654296875,NA,NA,NA,NA,NA,0.032158203125
"51.66197,-0.05953_47",0.3435986328125,NA,0.10272216796875,NA,NA,NA,NA,NA,NA,0.0536083984375,0.429013671875,NA,NA,0.034482421875,NA,NA,NA,NA,NA,0.03657470703125
"51.66197,-0.05953_137",0.33887939453125,NA,0.10062744140625,0.0045654296875,NA,NA,NA,NA,NA,0.06133056640625,0.42941650390625,NA,NA,0.039814453125,NA,NA,NA,NA,NA,0.0253662109375
"51.66117,-0.05999_229",0.24079833984375,NA,0.18495361328125,NA,NA,NA,NA,NA,NA,0.01424560546875,0.36359375,NA,NA,0.1707275390625,NA,NA,NA,NA,NA,0.02568115234375
"51.66117,-0.05999_49",0.23974853515625,0.02817138671875,0.14611328125,NA,NA,NA,NA,NA,NA,0.01870849609375,0.405263671875,NA,NA,0.1546435546875,NA,NA,NA,NA,NA,0.00735107421875
"51.66117,-0.05999_319",0.2549560546875,NA,0.1175634765625,0.0027490234375,NA,NA,NA,NA,NA,0.01496826171875,0.40955078125,NA,NA,0.1614453125,NA,NA,0.0102197265625,NA,NA,0.02854736328125
"51.66117,-0.05999_139",0.2522021484375,NA,0.1521435546875,NA,NA,NA,NA,NA,NA,NA,0.35586669921875,NA,NA,0.16378173828125,NA,NA,NA,NA,NA,0.076005859375
"51.66108,-0.05983_319",0.29921875,0.084521484375,0.0885888671875,NA,NA,NA,NA,0.001015625,NA,0.0504248046875,0.32847900390625,NA,NA,0.01888916015625,NA,NA,NA,NA,NA,0.1288623046875
"51.66108,-0.05983_229",0.29070068359375,0.100908203125,0.02392578125,0.00078857421875,NA,NA,NA,NA,NA,0.04418212890625,0.32375732421875,NA,NA,0.03061279296875,NA,NA,NA,NA,NA,0.18512451171875
"51.66108,-0.05983_139",0.3869677734375,NA,0.10854736328125,NA,NA,NA,NA,NA,NA,0.00474609375,0.392646484375,NA,NA,0.01989013671875,NA,NA,NA,NA,NA,0.0872021484375
"51.66108,-0.05983_49",0.3215869140625,0.0938720703125,0.14977783203125,NA,NA,NA,NA,NA,NA,0.00545166015625,0.392880859375,NA,NA,0.0235205078125,NA,NA,NA,NA,NA,0.01291015625
"51.66109,-0.06073_229",0.28092041015625,NA,0.16283203125,NA,NA,NA,NA,NA,NA,0.0251220703125,0.38191162109375,NA,NA,0.11934814453125,NA,NA,NA,NA,NA,0.02986572265625
"51.66109,-0.06073_319",0.2871142578125,NA,0.17891845703125,NA,NA,NA,NA,NA,NA,0.0337060546875,0.35895751953125,NA,NA,0.12053955078125,NA,NA,NA,NA,NA,0.02076416015625
"51.66109,-0.06073_49",0.25138427734375,0.09772216796875,0.0889404296875,NA,NA,NA,NA,NA,NA,0.0696484375,0.4120263671875,NA,NA,0.0210400390625,NA,NA,NA,NA,NA,0.05923828125
"51.66109,-0.06073_139",0.23478759765625,0.119130859375,0.10775634765625,0.02100341796875,NA,NA,NA,0.0013427734375,NA,0.05850341796875,0.40412353515625,NA,NA,0.00638916015625,NA,NA,NA,NA,NA,0.046962890625
"51.66124,-0.06062_139",0.27572265625,0.132578125,0.07510498046875,0.00179931640625,NA,NA,NA,NA,NA,0.03060791015625,0.44404541015625,NA,NA,0.0215576171875,NA,NA,NA,NA,0.0006396484375,0.0179443359375
"51.66124,-0.06062_229",0.35219482421875,0.00665771484375,0.12762939453125,0.0047607421875,NA,NA,NA,NA,NA,0.0192578125,0.4042626953125,NA,NA,0.06090087890625,NA,NA,NA,NA,NA,0.0243359375
"51.66124,-0.06062_319",0.32699462890625,NA,0.16901611328125,0.001611328125,NA,NA,NA,NA,NA,0.0060986328125,0.36315673828125,NA,NA,0.079462890625,NA,NA,NA,NA,NA,0.05365966796875
"51.66124,-0.06062_49",0.35941162109375,0.05845703125,0.07725830078125,NA,NA,NA,NA,NA,NA,0.011953125,0.420966796875,NA,NA,0.0262158203125,NA,NA,NA,NA,NA,0.0457373046875
"51.66119,-0.06020_49",0.2420751953125,NA,0.1491796875,0.00018310546875,NA,NA,NA,NA,NA,0.01677978515625,0.4076806640625,NA,NA,0.1751708984375,NA,NA,NA,NA,NA,0.0089306640625
"51.66119,-0.06020_319",0.248349609375,NA,0.14060791015625,NA,NA,NA,NA,NA,NA,0.01502197265625,0.40851318359375,NA,NA,0.1763623046875,NA,NA,NA,NA,NA,0.01114501953125
"51.66119,-0.06020_229",0.231884765625,NA,0.19782958984375,NA,NA,NA,NA,NA,NA,0.01414306640625,0.36058837890625,NA,NA,0.18617431640625,NA,NA,NA,NA,NA,0.0093798828125
"51.66119,-0.06020_139",0.24287109375,NA,0.176875,NA,NA,NA,NA,NA,NA,0.00962158203125,0.36861572265625,NA,NA,0.18409912109375,NA,NA,NA,NA,NA,0.01791748046875
"51.66122,-0.06041_139",0.3133056640625,0.06876220703125,0.1723046875,NA,NA,NA,NA,0.00260986328125,NA,0.0394189453125,0.38120849609375,NA,NA,0.00952392578125,NA,NA,NA,0.00181884765625,NA,0.01104736328125
"51.66122,-0.06041_229",0.29953125,0.08275634765625,0.15164794921875,0.0103759765625,0.00853515625,NA,NA,NA,NA,0.049208984375,0.37763427734375,NA,NA,0.00694091796875,NA,NA,NA,NA,NA,0.013369140625
"51.66122,-0.06041_319",0.32140625,NA,0.1562353515625,NA,NA,NA,NA,NA,NA,0.0501025390625,0.38420166015625,NA,NA,0.03864990234375,NA,NA,NA,NA,NA,0.049404296875
"51.66122,-0.06041_49",0.3781884765625,NA,0.12735595703125,NA,NA,NA,NA,0.00130615234375,NA,0.00287841796875,0.410625,NA,NA,0.03534423828125,NA,NA,NA,NA,NA,0.0443017578125
"51.66088,-0.05986_139",0.27345458984375,0.0798388671875,0.0554931640625,NA,NA,NA,NA,0.00146728515625,NA,0.096259765625,0.42649169921875,NA,NA,0.00787109375,NA,NA,NA,NA,NA,0.05912353515625
"51.66088,-0.05986_319",0.27255859375,0.04115478515625,0.092177734375,NA,NA,NA,NA,NA,NA,0.03149169921875,0.3780419921875,NA,NA,0.09482666015625,NA,NA,NA,NA,NA,0.08974853515625
"51.66088,-0.05986_229",0.2646044921875,0.028271484375,0.08689208984375,0.00035400390625,0.0064111328125,NA,NA,NA,NA,0.0373876953125,0.41160400390625,NA,NA,0.1127099609375,NA,NA,NA,NA,NA,0.05176513671875
"51.66088,-0.05986_49",0.3136767578125,0.0204248046875,0.0519189453125,NA,NA,NA,NA,NA,NA,0.10796630859375,0.41543212890625,NA,NA,0.01369140625,NA,NA,NA,NA,NA,0.0768896484375
"51.66027,-0.06002_49",0.29687255859375,NA,0.06375,0.000947265625,NA,NA,NA,NA,NA,0.126845703125,0.39396240234375,NA,NA,0.0293408203125,NA,NA,NA,NA,NA,0.08828125
"51.66027,-0.06002_319",0.31627685546875,0.03809326171875,0.03116943359375,0.06140380859375,NA,NA,NA,NA,NA,0.0127587890625,0.437236328125,NA,NA,0.0523828125,NA,NA,NA,NA,NA,0.0506787109375
"51.66027,-0.06002_139",0.2488671875,NA,0.05981689453125,NA,NA,NA,NA,NA,NA,0.1308154296875,0.38085205078125,NA,NA,NA,0.0032763671875,NA,NA,NA,NA,0.1763720703125
"51.66027,-0.06002_229",0.285380859375,0.05889892578125,0.02550537109375,0.0164453125,0.0375244140625,NA,NA,NA,NA,0.02102783203125,0.42493408203125,NA,NA,0.0538671875,NA,NA,NA,NA,NA,0.076416015625
"51.66047,-0.05996_319",0.34463134765625,0.090546875,0.04649169921875,0.02103759765625,0.00988525390625,NA,NA,0.00142578125,NA,0.00306640625,0.43583984375,NA,NA,0.00632080078125,NA,NA,NA,NA,NA,0.04075439453125
"51.66047,-0.05996_229",0.3379248046875,0.07133544921875,0.01588623046875,0.03587890625,0.00869384765625,NA,NA,NA,NA,0.01798095703125,0.4491357421875,NA,NA,0.0082958984375,NA,NA,NA,NA,NA,0.0548681640625
"51.66047,-0.05996_139",0.1771826171875,0.14486572265625,0.0478173828125,NA,NA,0.00611083984375,NA,NA,0.05994384765625,0.13611328125,0.421640625,NA,NA,0.00072509765625,NA,NA,NA,NA,NA,0.0056005859375
"51.66047,-0.05996_49",0.3076708984375,0.00575927734375,0.0368115234375,0.00430419921875,NA,NA,NA,0.00298828125,0.09580810546875,0.15021484375,0.38669921875,NA,NA,0.00472900390625,NA,NA,NA,NA,NA,0.0050146484375
"51.66067,-0.05990_49",0.334130859375,0.00662841796875,0.0655224609375,0.00461181640625,NA,NA,NA,NA,NA,0.09436279296875,0.3452197265625,NA,NA,0.02304931640625,NA,NA,NA,NA,NA,0.126474609375
