,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.49545,-0.24190_179",0.3443408203125,0.0426220703125,0.13823486328125,0.00273681640625,NA,NA,NA,0.0030322265625,NA,0.0010693359375,0.37342041015625,NA,NA,0.00876220703125,NA,NA,NA,NA,NA,0.08578125
"51.49545,-0.24190_89",0.332451171875,0.0495947265625,0.12965576171875,NA,0.00575927734375,NA,NA,0.005048828125,NA,NA,0.34935546875,NA,NA,0.00375732421875,NA,NA,NA,NA,NA,0.12437744140625
"51.49545,-0.24190_359",0.3658251953125,0.039072265625,0.1014208984375,0.00456787109375,0.00722412109375,NA,NA,0.001435546875,NA,NA,0.3847216796875,NA,NA,0.01308349609375,NA,NA,NA,NA,NA,0.08264892578125
"51.49545,-0.24190_269",0.34624267578125,0.06070068359375,0.11474609375,0.00374267578125,0.00978759765625,NA,NA,NA,NA,NA,0.3674951171875,NA,NA,0.003046875,NA,NA,NA,NA,NA,0.09423828125
"51.49629,-0.24299_275",0.34542236328125,NA,0.15103759765625,NA,0.02576904296875,NA,NA,NA,NA,0.02391845703125,0.23908447265625,NA,NA,0.0717431640625,NA,NA,NA,NA,NA,0.14302490234375
"51.49629,-0.24299_5",0.37481201171875,0.0055859375,0.15766845703125,0.0029345703125,NA,NA,NA,0.00141357421875,0.13592041015625,0.012490234375,0.26553955078125,0.0010595703125,NA,0.01674072265625,NA,NA,NA,0.0121728515625,NA,0.013662109375
"51.49629,-0.24299_95",0.3779541015625,NA,0.26515380859375,NA,NA,NA,NA,NA,0.07436279296875,NA,0.25662353515625,NA,0.0010107421875,0.01097412109375,NA,NA,NA,0.0017578125,NA,0.0121630859375
"51.49629,-0.24299_185",0.37062255859375,0.01113525390625,0.35922119140625,NA,NA,NA,NA,NA,0.027607421875,NA,0.17974609375,NA,NA,0.04371337890625,NA,NA,NA,NA,NA,0.0079541015625
"51.49523,-0.24476_194",0.3690966796875,0.07322998046875,0.1225830078125,0.00926513671875,NA,NA,NA,NA,0.0588916015625,0.0017236328125,0.346083984375,0.00197265625,NA,0.0027001953125,NA,NA,NA,NA,NA,0.014453125
"51.49463,-0.24405_275",0.25760498046875,0.04124267578125,0.54298583984375,0.00501953125,NA,NA,NA,0.00051513671875,0.0358447265625,NA,0.114560546875,NA,NA,NA,NA,NA,NA,NA,NA,0.0022265625
"51.49463,-0.24405_5",0.2372998046875,0.05330810546875,0.3365869140625,NA,NA,NA,NA,NA,0.10240966796875,NA,0.17174560546875,NA,NA,0.09524169921875,NA,NA,NA,NA,NA,0.003408203125
"51.49463,-0.24405_95",0.19253662109375,0.025009765625,0.15966796875,NA,0.10212890625,NA,NA,NA,NA,NA,0.30281005859375,0.000625,NA,0.11846923828125,NA,NA,NA,NA,NA,0.09875244140625
"51.49463,-0.24405_185",0.0624755859375,NA,0.44094482421875,NA,0.1852978515625,NA,NA,0.0012890625,0.07118896484375,0.02124755859375,0.1909130859375,NA,NA,0.0218505859375,NA,NA,NA,NA,NA,0.00479248046875
"51.49443,-0.24383_91",0.2743701171875,NA,0.02951904296875,NA,0.05376708984375,NA,NA,NA,0.6003759765625,0.022451171875,0.00352294921875,NA,NA,NA,NA,NA,NA,NA,NA,0.01599365234375
