,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57180,0.19308_342",0.29823974609375,0.0785693359375,0.19955078125,0.00446044921875,NA,NA,NA,NA,NA,0.0105224609375,0.36520751953125,NA,NA,0.0091455078125,NA,NA,NA,NA,NA,0.03430419921875
"51.57180,0.19308_72",0.3240087890625,0.09008056640625,0.13469970703125,NA,NA,NA,NA,0.001669921875,NA,0.00904541015625,0.39166015625,NA,NA,0.0201513671875,NA,NA,NA,NA,NA,0.02868408203125
"51.57180,0.19308_252",0.3376611328125,0.05239501953125,0.19416259765625,0.0036328125,NA,NA,NA,0.00138427734375,NA,NA,0.38746826171875,NA,NA,0.0079150390625,NA,NA,NA,NA,NA,0.015380859375
"51.57180,0.19308_162",0.3406005859375,0.05991455078125,0.13877685546875,0.00640869140625,0.00670654296875,NA,NA,NA,NA,NA,0.40457763671875,NA,NA,0.03627197265625,NA,NA,NA,NA,NA,0.0067431640625
"51.57173,0.19283_72",0.23528564453125,0.01298095703125,0.1833642578125,0.0089404296875,NA,NA,NA,NA,NA,NA,0.37890869140625,NA,NA,0.168857421875,NA,NA,NA,NA,NA,0.01166259765625
"51.57173,0.19283_252",0.27313720703125,0.06365966796875,0.2274853515625,NA,0.00639404296875,NA,NA,NA,NA,NA,0.36665771484375,NA,NA,0.0562060546875,NA,NA,NA,NA,NA,0.0064599609375
"51.57173,0.19283_342",0.19167236328125,0.03203125,0.2302392578125,0.00301513671875,0.0126611328125,NA,NA,NA,NA,NA,0.3564697265625,NA,NA,0.163046875,NA,NA,NA,NA,NA,0.0108642578125
"51.57173,0.19283_162",0.20313232421875,0.039990234375,0.19966552734375,0.01543212890625,NA,NA,NA,NA,NA,0.01219970703125,0.37103515625,NA,NA,0.14728515625,NA,NA,NA,NA,NA,0.011259765625
"51.57188,0.19333_162",0.2702685546875,0.09743408203125,0.16104248046875,0.000546875,0.00896728515625,0.006787109375,NA,NA,NA,NA,0.3863623046875,NA,NA,0.0621826171875,NA,NA,NA,0.00198974609375,NA,0.0044189453125
"51.57188,0.19333_72",0.28189453125,0.05150634765625,0.14801513671875,NA,NA,NA,NA,NA,NA,0.00246337890625,0.34017578125,NA,NA,0.0867919921875,NA,NA,NA,NA,NA,0.08915283203125
"51.57188,0.19333_342",0.263642578125,0.05327392578125,0.0939404296875,0.01392578125,NA,NA,NA,NA,0.123623046875,0.03179931640625,0.33962890625,NA,NA,0.07275146484375,NA,NA,NA,NA,NA,0.00741455078125
"51.57188,0.19333_252",0.32771728515625,0.0487109375,0.10824462890625,NA,0.01507080078125,NA,NA,NA,NA,0.007236328125,0.39056884765625,NA,NA,0.02597900390625,NA,NA,NA,NA,NA,0.07647216796875
"51.57157,0.19233_342",0.2611083984375,0.0722998046875,0.12643798828125,NA,0.06016845703125,NA,NA,NA,NA,NA,0.3920703125,NA,NA,0.0663037109375,NA,NA,NA,NA,NA,0.021611328125
"51.57157,0.19233_252",0.31942626953125,0.0777880859375,0.0997314453125,0.00491455078125,0.0532958984375,NA,NA,NA,NA,NA,0.4219384765625,NA,NA,0.01777587890625,NA,NA,NA,NA,NA,0.00512939453125
"51.57157,0.19233_72",0.27641845703125,0.04594482421875,0.17972900390625,0.002431640625,0.0338720703125,NA,NA,NA,NA,NA,0.352783203125,NA,NA,0.08724609375,NA,NA,NA,NA,NA,0.02157470703125
"51.57157,0.19233_162",0.281689453125,0.0866845703125,0.14062744140625,0.01550537109375,0.04904296875,NA,NA,NA,NA,NA,0.374423828125,NA,NA,0.02733154296875,NA,NA,NA,NA,NA,0.02469482421875
"51.57165,0.19258_342",0.20581298828125,0.02562744140625,0.251484375,NA,NA,NA,NA,NA,NA,NA,0.34418701171875,NA,NA,0.166201171875,NA,NA,NA,NA,NA,0.00668701171875
"51.57165,0.19258_72",0.23656005859375,0.02760498046875,0.196220703125,0.000419921875,NA,NA,NA,NA,NA,NA,0.3704345703125,NA,NA,0.14380859375,NA,NA,NA,NA,NA,0.024951171875
"51.57165,0.19258_252",0.240283203125,0.02355712890625,0.221357421875,NA,NA,NA,NA,NA,NA,NA,0.37073486328125,NA,NA,0.13113037109375,NA,NA,NA,NA,NA,0.01293701171875
"51.57165,0.19258_162",0.17773681640625,0.01689697265625,0.2065966796875,0.0075390625,0.0215576171875,NA,NA,NA,NA,NA,0.35641845703125,NA,NA,0.196162109375,NA,NA,NA,NA,NA,0.01709228515625
"51.57182,0.19526_251",0.24204833984375,0.03407958984375,NA,0.00333251953125,0.0708447265625,NA,NA,NA,0.1804443359375,NA,0.32478515625,NA,NA,0.1111962890625,NA,NA,NA,NA,NA,0.03326904296875
