,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53138,-0.11453_172",0.3385302734375,NA,0.02977783203125,0.00840576171875,0.01648681640625,0.0118505859375,NA,NA,0.203681640625,NA,0.2728466796875,NA,NA,0.087685546875,NA,NA,NA,NA,NA,0.03073486328125
"51.53138,-0.11453_262",0.4050634765625,NA,0.04365234375,0.01044189453125,0.0391357421875,NA,NA,NA,0.15174560546875,NA,0.33612060546875,NA,NA,NA,NA,NA,NA,NA,NA,0.01384033203125
"51.53301,-0.11150_84",0.36892333984375,0.03770751953125,0.2536328125,NA,NA,NA,NA,NA,NA,NA,0.30076416015625,0.00099853515625,0.0056689453125,0.0008984375,NA,NA,NA,NA,0.0121044921875,0.0193017578125
"51.53138,-0.11453_82",0.3434521484375,NA,NA,NA,0.0317626953125,NA,NA,NA,0.36640869140625,0.0031005859375,0.1226806640625,NA,NA,0.08656494140625,NA,NA,NA,NA,NA,0.0460302734375
"51.53301,-0.11150_264",0.3527685546875,0.01255859375,0.10168701171875,NA,0.01162353515625,NA,NA,NA,NA,NA,0.375322265625,NA,NA,0.07482177734375,NA,NA,NA,NA,NA,0.07121826171875
"51.53138,-0.11453_352",0.19819580078125,0.187646484375,0.0349267578125,0.02124267578125,0.05904541015625,NA,NA,NA,0.3688134765625,NA,0.12686279296875,NA,NA,NA,NA,NA,NA,NA,NA,0.0032666015625
"51.53127,-0.11579_264",0.32356201171875,0.09516845703125,0.30795654296875,0.00056884765625,NA,NA,NA,NA,0.01141845703125,NA,0.25690185546875,NA,NA,NA,NA,NA,NA,NA,NA,0.004423828125
"51.53460,-0.11657_351",0.37429931640625,NA,0.4694775390625,NA,NA,NA,NA,NA,NA,NA,0.130888671875,NA,NA,0.0236865234375,NA,NA,NA,NA,NA,0.00164794921875
"51.53461,-0.11496_126",0.14881103515625,0.1793212890625,0.0676904296875,0.03599853515625,0.10012451171875,NA,NA,NA,0.1562158203125,0.0119970703125,0.2991552734375,NA,NA,NA,NA,NA,NA,NA,NA,0.00068603515625
"51.53483,-0.11491_36",0.21772216796875,0.1191259765625,0.026162109375,NA,0.06987548828125,NA,NA,NA,NA,NA,0.2121533203125,NA,NA,0.03156982421875,NA,NA,NA,NA,NA,0.32339111328125
"51.53318,-0.11734_85",0.2466748046875,0.13347412109375,0.19072021484375,0.00224609375,0.01246826171875,0.0067333984375,NA,NA,0.26295166015625,0.03833251953125,0.103759765625,NA,NA,NA,NA,NA,NA,NA,NA,0.00263916015625
"51.53241,-0.11442_163",0.38529052734375,0.03594482421875,0.0473486328125,0.00488037109375,0.0479443359375,NA,NA,NA,0.40243408203125,0.00212646484375,0.067177734375,NA,NA,0.00119140625,NA,NA,NA,NA,NA,0.00566162109375
"51.53206,-0.11433_343",0.3354345703125,0.04959228515625,0.0862744140625,0.0365478515625,NA,NA,NA,NA,0.3416845703125,NA,0.09940185546875,NA,NA,0.0393017578125,NA,NA,NA,NA,NA,0.0117626953125
"51.53462,-0.11685_351",0.37587646484375,NA,0.5367822265625,NA,NA,NA,NA,0.0030126953125,NA,NA,0.078837890625,NA,NA,0.00357177734375,NA,NA,NA,NA,NA,0.0019189453125
"51.53325,-0.11202_82",0.34583984375,0.039521484375,0.2075,NA,0.00618408203125,0.00914794921875,NA,NA,0.02877685546875,NA,0.3020947265625,NA,NA,0.0560302734375,NA,NA,NA,NA,NA,0.00490478515625
"51.53249,-0.11304_354",0.355673828125,0.03555419921875,0.03548095703125,NA,0.13429931640625,NA,NA,NA,0.2226123046875,NA,0.2100439453125,NA,NA,NA,NA,NA,NA,NA,NA,0.00633544921875
"51.53127,-0.11579_354",0.18246337890625,0.19802734375,0.55849609375,NA,NA,0.0114013671875,NA,0.0014697265625,0.0002294921875,NA,0.0382421875,NA,NA,NA,NA,NA,NA,NA,0.00951171875,0.00015869140625
