,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.43016,-0.07462_40",0.406982421875,NA,0.00990966796875,NA,NA,NA,NA,0.0016015625,0.46836669921875,0.00655517578125,0.10293212890625,NA,NA,NA,NA,NA,NA,0.002333984375,NA,0.001318359375
"51.42780,-0.07459_59",0.2892529296875,NA,NA,0.00891845703125,NA,NA,NA,NA,0.51503662109375,0.00517578125,NA,NA,NA,0.14850341796875,NA,NA,NA,NA,NA,0.03311279296875
"51.42780,-0.07459_239",0.3769140625,0.0636181640625,0.02349853515625,0.00476318359375,0.010205078125,NA,NA,0.00359375,0.3183349609375,NA,NA,NA,NA,0.00208251953125,NA,NA,NA,NA,NA,0.19698974609375
"51.43016,-0.07462_130",0.3875732421875,NA,NA,0.0014404296875,NA,NA,NA,NA,0.22323974609375,0.02212890625,0.32813720703125,NA,NA,0.0215576171875,NA,NA,NA,NA,NA,0.0159228515625
"51.42780,-0.07459_149",0.3926904296875,NA,NA,NA,0.01203125,NA,NA,NA,0.33250244140625,0.00387451171875,0.20206787109375,NA,NA,0.0467138671875,NA,NA,NA,NA,NA,0.01011962890625
"51.42780,-0.07459_329",0.40377685546875,NA,NA,NA,NA,NA,NA,NA,0.339521484375,0.00890380859375,NA,NA,NA,0.0555810546875,NA,NA,NA,NA,NA,0.192216796875
"51.43338,-0.07264_320",0.32531982421875,0.07557373046875,0.03578369140625,0.02646728515625,NA,NA,NA,NA,0.51721923828125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01963623046875
"51.43338,-0.07264_230",0.36907470703125,0.0513232421875,0.0155078125,NA,NA,NA,NA,NA,0.4212451171875,NA,NA,NA,NA,0.00666748046875,NA,NA,NA,NA,NA,0.136181640625
"51.43349,-0.07243_50",0.37129150390625,0.04509033203125,NA,0.03700927734375,NA,NA,NA,NA,0.2880712890625,NA,NA,NA,NA,0.00845458984375,NA,NA,NA,NA,NA,0.2500830078125
"51.43338,-0.07264_140",0.38230712890625,0.02793212890625,0.04508056640625,0.02455078125,NA,NA,NA,NA,0.50309326171875,NA,NA,NA,NA,0.0153759765625,NA,NA,NA,NA,NA,0.00166015625
"51.43349,-0.07243_140",0.3748095703125,0.0342626953125,0.05003662109375,0.02076416015625,0.00623046875,NA,NA,NA,0.49263671875,0.0038427734375,NA,NA,NA,0.01025634765625,NA,NA,NA,NA,NA,0.00716064453125
"51.43349,-0.07243_230",0.38969970703125,0.04477294921875,0.0257373046875,0.02000244140625,NA,NA,NA,NA,0.51685791015625,NA,NA,NA,NA,0.000703125,NA,NA,NA,NA,NA,0.0022265625
"51.43338,-0.07264_50",0.372900390625,0.0459521484375,NA,0.02566162109375,NA,NA,NA,NA,0.5053857421875,NA,0.03911376953125,NA,NA,NA,NA,NA,NA,NA,NA,0.010986328125
"51.42981,-0.07489_27",0.398720703125,NA,NA,NA,NA,NA,NA,NA,0.36019775390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24108154296875
"51.42981,-0.07489_207",0.37435791015625,NA,NA,0.012578125,NA,NA,NA,NA,0.3596435546875,NA,NA,NA,NA,0.03226318359375,NA,NA,NA,NA,NA,0.2211572265625
"51.42981,-0.07489_117",0.3943408203125,NA,NA,0.020556640625,NA,NA,NA,NA,0.2481640625,NA,0.28916015625,NA,NA,0.03224609375,NA,NA,NA,NA,NA,0.0155322265625
"51.42981,-0.07489_297",0.1629833984375,0.17987548828125,NA,NA,NA,NA,NA,NA,0.5219482421875,NA,0.1311865234375,NA,NA,NA,NA,NA,NA,NA,NA,0.00400634765625
"51.43241,-0.07241_341",0.44223876953125,0.02,NA,0.00314208984375,0.0084716796875,NA,NA,NA,0.21328369140625,0.01244384765625,0.287900390625,NA,NA,0.003876953125,NA,NA,NA,NA,NA,0.008642578125
"51.43241,-0.07241_251",0.42001220703125,0.0086279296875,0.05220703125,0.00842529296875,NA,NA,NA,NA,0.1318310546875,0.03624267578125,0.33101806640625,NA,NA,NA,NA,0.00487548828125,NA,NA,NA,0.00676025390625
"51.43062,-0.07422_220",0.39297607421875,NA,NA,NA,NA,NA,NA,NA,0.25107421875,NA,0.336591796875,NA,NA,0.00751953125,NA,NA,NA,NA,NA,0.01183837890625
"51.43324,-0.07283_140",0.387080078125,0.03479736328125,0.030693359375,0.005849609375,0.02468994140625,NA,NA,NA,0.4567822265625,NA,0.045068359375,NA,NA,0.01150390625,NA,NA,NA,NA,NA,0.00353515625
"51.43324,-0.07283_230",0.32064208984375,0.0122119140625,NA,0.01821533203125,NA,NA,NA,NA,0.4922900390625,0.00610107421875,NA,NA,NA,0.0981396484375,NA,NA,NA,NA,NA,0.05239990234375
"51.43031,-0.07449_220",0.35922607421875,NA,0.00742919921875,NA,NA,0.011591796875,NA,0.00321533203125,0.39002197265625,0.00773681640625,0.166767578125,NA,NA,0.0011669921875,NA,NA,NA,NA,NA,0.05284423828125
"51.43031,-0.07449_40",0.41005126953125,NA,NA,NA,NA,NA,NA,NA,0.225234375,NA,0.35425537109375,NA,NA,0.00165771484375,NA,NA,NA,NA,NA,0.00880126953125
"51.43324,-0.07283_320",0.27939208984375,0.048994140625,NA,0.00750244140625,NA,NA,NA,NA,0.5503173828125,0.00688720703125,NA,0.0008203125,NA,0.08471923828125,NA,NA,NA,NA,NA,0.0213671875
"51.43031,-0.07449_310",0.2600634765625,0.12415771484375,0.0090380859375,NA,NA,0.010087890625,NA,NA,0.37969482421875,NA,0.213671875,NA,NA,NA,NA,NA,NA,NA,NA,0.0032861328125
"51.43125,-0.07787_80",0.33216064453125,0.0478564453125,NA,NA,NA,NA,NA,NA,0.47909912109375,NA,0.100263671875,NA,NA,0.037666015625,NA,NA,NA,NA,NA,0.0029541015625
"51.43125,-0.07787_170",0.36021240234375,0.04157958984375,NA,0.00988037109375,NA,NA,NA,NA,0.50036865234375,NA,0.05254638671875,NA,NA,0.00858642578125,NA,NA,NA,NA,NA,0.026826171875
"51.43505,-0.07991_332",0.3699462890625,NA,NA,NA,NA,NA,NA,NA,0.4177490234375,0.03505615234375,0.1519384765625,NA,NA,0.0170458984375,NA,NA,NA,NA,NA,0.00826416015625
"51.43505,-0.07991_152",0.40269775390625,0.0107568359375,NA,NA,NA,NA,NA,NA,0.4755712890625,0.00366455078125,0.0763134765625,0.0013818359375,NA,0.00873291015625,NA,NA,NA,NA,NA,0.02088134765625
"51.43125,-0.07787_260",0.36034912109375,NA,0.0220068359375,0.023388671875,NA,NA,NA,NA,0.38223388671875,0.038720703125,0.1575,NA,NA,NA,NA,NA,NA,NA,NA,0.01580078125
"51.43505,-0.07991_62",0.37313720703125,0.0111181640625,NA,NA,NA,NA,NA,NA,0.320146484375,0.003681640625,NA,0.00193359375,NA,0.038876953125,NA,NA,NA,0.002001953125,NA,0.24910400390625
"51.43392,-0.07941_66",0.4021044921875,NA,NA,NA,NA,NA,NA,NA,0.326162109375,0.01669189453125,0.212412109375,NA,NA,0.00979736328125,NA,NA,NA,NA,NA,0.03283203125
"51.43392,-0.07941_156",0.36113037109375,0.07138427734375,0.0096728515625,0.00974609375,NA,0.0058154296875,NA,NA,0.51713134765625,0.00449951171875,NA,NA,NA,0.00363525390625,NA,NA,NA,NA,NA,0.01698486328125
