,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.39219,-0.11289_39",0.2886279296875,0.07548828125,0.0953125,0.00603759765625,0.042578125,NA,NA,NA,NA,NA,0.35606201171875,0.00125732421875,NA,0.04298095703125,NA,NA,NA,NA,NA,0.0916552734375
"51.39229,-0.11266_309",0.13995849609375,0.01106201171875,0.17318359375,0.02818359375,NA,NA,NA,NA,0.10676513671875,NA,0.28173583984375,NA,NA,0.24285888671875,NA,NA,NA,NA,NA,0.01625244140625
"51.39229,-0.11266_219",0.2266943359375,0.017431640625,0.09218017578125,NA,NA,NA,NA,NA,0.288046875,NA,NA,NA,NA,0.15712890625,NA,NA,NA,NA,NA,0.21851806640625
"51.39229,-0.11266_129",0.21651123046875,0.04245361328125,0.1401904296875,0.01961181640625,0.01324462890625,NA,NA,NA,0.17836669921875,NA,0.25390380859375,NA,NA,0.132822265625,NA,NA,NA,NA,NA,0.0028955078125
"51.39229,-0.11266_39",0.2486181640625,0.02653076171875,0.176435546875,0.01316162109375,NA,NA,NA,NA,NA,0.00660400390625,0.36685546875,NA,NA,0.13770751953125,NA,NA,NA,NA,NA,0.0240869140625
"51.39219,-0.11289_309",0.2279150390625,0.0805908203125,0.092548828125,NA,0.07986328125,0.01585693359375,NA,NA,NA,NA,0.37043212890625,NA,NA,0.07908203125,NA,NA,NA,NA,NA,0.0537109375
"51.39219,-0.11289_219",0.22667236328125,0.0122607421875,0.07580078125,NA,0.02544189453125,NA,NA,NA,NA,NA,0.38515625,NA,NA,0.26810302734375,NA,NA,NA,NA,NA,0.00656494140625
"51.39219,-0.11289_129",0.289580078125,0.007607421875,0.06300537109375,0.00714111328125,NA,NA,NA,NA,NA,0.001435546875,0.40637939453125,NA,NA,0.15403076171875,NA,NA,NA,NA,NA,0.0708203125
"51.39087,-0.11251_148",0.3755126953125,0.0614208984375,0.048125,0.0171142578125,0.022734375,NA,NA,NA,NA,0.00823486328125,0.417939453125,NA,NA,NA,NA,NA,NA,NA,NA,0.04891845703125
"51.39199,-0.11144_68",0.32608154296875,0.0207421875,0.16504638671875,0.00489501953125,NA,NA,NA,NA,NA,NA,0.3575537109375,NA,NA,0.0777392578125,NA,NA,NA,NA,NA,0.04794189453125
"51.39199,-0.11144_338",0.20277587890625,0.00902587890625,0.18518310546875,0.01501708984375,NA,NA,NA,NA,NA,NA,0.334833984375,NA,NA,0.1948046875,NA,NA,NA,NA,NA,0.058359375
"51.39199,-0.11144_248",0.19933349609375,0.01344970703125,0.15920166015625,NA,NA,NA,NA,NA,NA,NA,0.3614990234375,NA,NA,0.212421875,NA,NA,0.00130615234375,NA,NA,0.0527880859375
"51.39209,-0.11121_158",0.28968994140625,0.07691162109375,0.14575927734375,0.014462890625,NA,NA,NA,NA,NA,NA,0.36394775390625,0.00282958984375,NA,0.04369873046875,NA,NA,NA,NA,NA,0.0627001953125
"51.39209,-0.11121_68",0.36994140625,NA,0.14878173828125,0.0150244140625,NA,NA,NA,NA,NA,0.00255126953125,0.37615966796875,NA,NA,0.00528076171875,NA,NA,NA,NA,0.04048583984375,0.04177490234375
"51.39209,-0.11121_338",0.21893798828125,0.04356201171875,0.1787890625,0.00376708984375,0.01265869140625,NA,NA,NA,NA,NA,0.3578466796875,NA,NA,0.162763671875,NA,NA,NA,NA,NA,0.0216748046875
"51.39070,-0.10836_160",0.1546533203125,0.0251025390625,0.176748046875,0.03526123046875,NA,NA,NA,NA,NA,NA,0.358017578125,0.00295654296875,NA,0.21223876953125,NA,NA,NA,NA,NA,0.03502197265625
"51.39070,-0.10836_340",0.157666015625,0.030576171875,0.15145263671875,0.0341650390625,NA,NA,NA,NA,0.1172314453125,NA,0.29592529296875,NA,NA,0.20099609375,NA,NA,NA,NA,NA,0.0119873046875
"51.39070,-0.10836_250",0.22150634765625,0.0153173828125,0.13759033203125,0.02755615234375,NA,NA,NA,NA,NA,NA,0.37359130859375,NA,NA,0.16722412109375,NA,NA,NA,NA,NA,0.05721435546875
"51.39199,-0.11144_158",0.3159228515625,NA,0.14613037109375,0.01015380859375,NA,NA,NA,NA,NA,NA,0.34353515625,NA,NA,0.08583251953125,NA,NA,NA,NA,NA,0.09842529296875
"51.39070,-0.10836_70",0.2376611328125,0.0318994140625,0.129716796875,0.035517578125,NA,NA,NA,NA,0.10435302734375,NA,0.32393798828125,NA,NA,0.13046142578125,NA,NA,NA,NA,NA,0.00645263671875
"51.39060,-0.10864_340",0.1780615234375,0.0523486328125,0.18696044921875,NA,0.02078125,0.005390625,NA,NA,NA,NA,0.355654296875,NA,NA,0.16154296875,NA,NA,NA,NA,NA,0.03926025390625
"51.39209,-0.11121_248",0.31368896484375,0.04301025390625,0.16064453125,NA,0.0161474609375,NA,NA,NA,NA,NA,0.36662353515625,NA,NA,0.04621337890625,NA,NA,NA,NA,NA,0.053671875
"51.39190,-0.11167_248",0.36051513671875,0.04852294921875,0.15156005859375,NA,NA,NA,NA,NA,NA,NA,0.36320068359375,NA,NA,0.0324951171875,NA,NA,NA,NA,NA,0.0437060546875
"51.39181,-0.11190_248",0.35429931640625,0.01549560546875,0.12677978515625,0.00433837890625,0.00544189453125,NA,NA,NA,0.18656005859375,0.00316162109375,0.24025390625,NA,NA,0.0581396484375,NA,NA,NA,NA,NA,0.00552978515625
"51.39190,-0.11167_68",0.35740478515625,NA,0.1172412109375,0.01017333984375,NA,NA,NA,NA,NA,NA,0.35351806640625,NA,NA,0.03318359375,NA,NA,NA,NA,NA,0.12847900390625
"51.39190,-0.11167_158",0.36718505859375,NA,0.1621923828125,0.00150634765625,NA,NA,NA,NA,NA,NA,0.36054443359375,NA,NA,0.0418115234375,NA,NA,NA,NA,NA,0.06676025390625
