,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.51885,0.02649_102",0.2189599609375,0.16677734375,0.091865234375,0.0857470703125,0.01936279296875,NA,NA,NA,NA,NA,0.365634765625,NA,NA,NA,NA,NA,NA,NA,NA,0.05165283203125
"51.51852,0.02639_102",0.2560791015625,0.12322998046875,0.20166015625,0.00385986328125,NA,NA,NA,NA,NA,0.01017822265625,0.34181884765625,NA,NA,0.0056884765625,NA,NA,NA,NA,NA,0.0574853515625
"51.51868,0.02644_192",0.2692138671875,0.12223388671875,0.0983251953125,0.0023974609375,NA,NA,NA,NA,NA,0.0192529296875,0.2968310546875,NA,NA,NA,NA,NA,NA,NA,NA,0.19174560546875
"51.51868,0.02644_282",0.24079833984375,0.1234716796875,0.088115234375,NA,NA,NA,NA,0.0015185546875,0.250986328125,0.00657958984375,NA,NA,NA,0.02471923828125,NA,NA,NA,NA,NA,0.26381103515625
"51.51868,0.02644_12",0.380380859375,0.02024658203125,0.11339599609375,NA,NA,NA,NA,NA,NA,0.00619384765625,0.38124267578125,NA,NA,0.02932373046875,NA,NA,NA,NA,NA,0.06921630859375
"51.51868,0.02644_102",0.37007568359375,NA,0.14255859375,0.002822265625,0.02662841796875,NA,NA,NA,NA,0.00642333984375,0.38496337890625,NA,NA,0.0149169921875,NA,NA,NA,NA,NA,0.051611328125
"51.51852,0.02639_192",0.29578125,0.1159228515625,0.203984375,3.173828125e-05,0.007705078125,NA,NA,0.00186767578125,NA,0.00187744140625,0.3025537109375,NA,NA,0.0012353515625,NA,NA,NA,NA,NA,0.06904052734375
"51.51839,0.03528_7",0.352080078125,NA,NA,NA,0.0050830078125,NA,NA,NA,0.4452294921875,0.01187744140625,0.04390869140625,0.00087890625,NA,0.11218994140625,NA,NA,NA,NA,NA,0.02875244140625
"51.51839,0.03528_277",0.3484375,NA,NA,NA,0.0081494140625,NA,NA,NA,0.33777587890625,0.0215234375,0.1732861328125,NA,NA,0.1028759765625,NA,NA,NA,NA,NA,0.00795166015625
"51.51839,0.03528_187",0.3024609375,NA,NA,NA,NA,NA,NA,NA,0.34875244140625,0.018818359375,0.17083740234375,NA,NA,0.153095703125,NA,NA,NA,NA,NA,0.00603515625
"51.51839,0.03528_97",0.34622802734375,NA,0.0260595703125,NA,NA,NA,NA,NA,0.32464599609375,0.0042626953125,0.1707861328125,NA,NA,0.1203125,NA,NA,NA,NA,NA,0.007705078125
"51.51843,0.03506_7",0.34520751953125,NA,NA,NA,NA,NA,NA,NA,0.39151611328125,0.008154296875,NA,NA,NA,0.123544921875,NA,NA,NA,NA,NA,0.1315771484375
"51.51843,0.03506_277",0.30357666015625,NA,0.00866943359375,NA,0.021455078125,NA,NA,NA,0.36541748046875,0.01907470703125,0.1281201171875,NA,NA,0.14727294921875,NA,NA,NA,NA,NA,0.00641357421875
"51.51843,0.03506_187",0.25818115234375,NA,0.01363037109375,NA,0.03013427734375,NA,NA,NA,0.39677734375,0.017421875,NA,NA,NA,0.1833349609375,NA,NA,NA,NA,NA,0.10052001953125
