,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.38073,-0.22535_322",0.3156396484375,NA,0.0919921875,0.0040869140625,NA,NA,NA,NA,NA,NA,0.41215576171875,NA,NA,0.0826123046875,NA,NA,NA,NA,NA,0.09351318359375
"51.38073,-0.22535_232",0.3499169921875,0.00752197265625,NA,0.00223388671875,0.0816357421875,NA,NA,NA,0.10580810546875,NA,0.40170654296875,NA,NA,0.0128955078125,NA,NA,NA,NA,NA,0.03828125
"51.38073,-0.22535_142",0.10296630859375,NA,0.019228515625,NA,0.0966845703125,NA,NA,NA,0.51191650390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2692041015625
"51.38073,-0.22535_52",0.22643798828125,0.01171142578125,0.07087890625,0.00448974609375,0.02462890625,0.00519287109375,NA,NA,NA,0.0300927734375,0.40164306640625,NA,NA,0.05000244140625,NA,NA,NA,NA,NA,0.174921875
"51.38365,-0.22829_328",0.2359130859375,NA,NA,NA,NA,NA,NA,NA,0.30775390625,NA,0.3635888671875,NA,NA,0.08532958984375,NA,NA,NA,NA,NA,0.00741455078125
"51.38365,-0.22829_238",0.1941748046875,NA,NA,0.0360791015625,NA,NA,NA,NA,0.38763671875,NA,0.3019775390625,NA,NA,0.07011474609375,NA,NA,NA,NA,NA,0.01001708984375
"51.38365,-0.22829_148",0.012734375,NA,0.1137939453125,NA,0.155,NA,NA,NA,0.41815673828125,0.090322265625,0.207939453125,NA,NA,NA,NA,NA,NA,NA,NA,0.00205322265625
"51.38365,-0.22829_58",0.231669921875,NA,0.09989013671875,0.1128662109375,NA,NA,NA,0.0014990234375,0.180556640625,0.0462548828125,0.31870361328125,NA,NA,0.00647216796875,NA,NA,NA,NA,NA,0.00208740234375
"51.38363,-0.22787_304",0.3625390625,0.02701171875,0.1590673828125,NA,NA,NA,NA,NA,NA,0.0060693359375,0.382900390625,NA,NA,0.02131591796875,NA,NA,NA,NA,NA,0.04109619140625
"51.38363,-0.22787_34",0.32890380859375,0.041318359375,0.141103515625,NA,NA,NA,NA,NA,NA,0.006923828125,0.3698681640625,NA,NA,0.0595703125,NA,NA,NA,NA,NA,0.05231201171875
"51.38363,-0.22787_124",0.3342431640625,0.00646240234375,0.21460205078125,NA,NA,NA,NA,NA,NA,NA,0.26140625,NA,NA,0.08521728515625,NA,NA,NA,NA,NA,0.09806884765625
"51.38363,-0.22787_214",0.30797119140625,0.024736328125,0.25126953125,NA,NA,NA,NA,NA,NA,0.003173828125,0.33729736328125,NA,NA,0.07029296875,NA,NA,NA,NA,NA,0.0052587890625
"51.38087,-0.22519_52",0.29261474609375,NA,0.142490234375,NA,NA,NA,NA,NA,NA,0.00735595703125,0.40374755859375,NA,NA,0.12929443359375,NA,NA,NA,NA,NA,0.0244970703125
