,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.41550,-0.37871_79",0.25361083984375,NA,0.29736083984375,NA,NA,NA,NA,NA,0.01937255859375,NA,0.30053955078125,NA,NA,0.0211083984375,NA,NA,NA,NA,NA,0.1080078125
"51.41550,-0.37871_169",0.3656494140625,NA,0.2834375,NA,NA,NA,NA,0.00370361328125,0.02680419921875,NA,0.2890673828125,NA,NA,0.01958740234375,NA,NA,NA,NA,NA,0.01175048828125
"51.41550,-0.37871_259",0.35837890625,0.04699951171875,0.16569580078125,NA,NA,NA,NA,NA,NA,NA,0.359638671875,NA,NA,0.0293359375,NA,NA,NA,NA,NA,0.039951171875
"51.41550,-0.37871_349",0.42222412109375,0.0096337890625,0.07266357421875,NA,0.0206689453125,NA,NA,NA,NA,NA,0.43371826171875,NA,NA,0.0136083984375,NA,NA,NA,NA,NA,0.02748291015625
"51.41624,-0.37876_278",0.32963134765625,NA,0.049912109375,0.0465673828125,NA,NA,NA,NA,0.2549658203125,NA,0.3021142578125,NA,NA,0.005439453125,NA,NA,NA,NA,NA,0.01136962890625
"51.41624,-0.37876_8",0.2445703125,NA,NA,NA,NA,NA,NA,0.00264404296875,0.67436767578125,NA,0.068623046875,NA,NA,0.00509765625,NA,NA,NA,NA,NA,0.004697265625
"51.41624,-0.37876_188",0.30530517578125,0.03469482421875,0.18709228515625,NA,0.0401220703125,NA,NA,0.00147705078125,NA,NA,0.35493896484375,NA,NA,0.0498486328125,NA,NA,NA,NA,NA,0.02652099609375
"51.41624,-0.37876_98",0.31295166015625,0.02907958984375,0.110751953125,NA,NA,NA,NA,0.00184814453125,0.3611279296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18424072265625
"51.41514,-0.37863_355",0.36260498046875,0.0103662109375,0.05248046875,NA,NA,NA,NA,NA,0.15146484375,NA,0.41353271484375,NA,NA,NA,NA,NA,NA,NA,NA,0.00955078125
"51.41514,-0.37863_85",0.33008056640625,0.01447265625,0.0430322265625,NA,0.02014404296875,NA,NA,0.00146240234375,0.21172607421875,0.00876220703125,0.366708984375,NA,NA,NA,NA,NA,NA,NA,NA,0.00361083984375
