,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.54047,-0.09804_31",0.37341064453125,0.0218701171875,0.09262451171875,0.00250244140625,0.0397607421875,NA,NA,0.00125732421875,NA,NA,0.32101318359375,0.00280517578125,NA,0.00587646484375,NA,NA,NA,NA,NA,0.13887939453125
"51.54047,-0.09804_121",0.3653466796875,0.015400390625,0.24466064453125,0.0060888671875,0.03158447265625,NA,NA,NA,NA,NA,0.2429296875,NA,NA,0.00935791015625,NA,NA,NA,NA,NA,0.08463134765625
"51.54047,-0.09804_211",0.372001953125,NA,0.3069921875,NA,0.0070703125,0.00570556640625,NA,NA,0.16442626953125,NA,0.0782568359375,NA,NA,0.01454833984375,NA,NA,NA,NA,NA,0.05099853515625
"51.54047,-0.09804_301",0.35613037109375,0.0669970703125,0.14602294921875,0.0022998046875,0.01673095703125,NA,NA,0.0015234375,0.26013916015625,NA,0.1337744140625,NA,NA,0.01326904296875,NA,NA,NA,NA,NA,0.00311279296875
"51.54080,-0.09952_82",0.11986083984375,0.2499609375,0.1360400390625,0.0256298828125,0.0625927734375,NA,NA,NA,0.3917236328125,NA,0.0100439453125,NA,NA,NA,NA,NA,NA,0.002119140625,NA,0.00202880859375
"51.54080,-0.09952_352",0.37135986328125,NA,0.126845703125,NA,0.02495849609375,NA,NA,NA,0.41982666015625,NA,0.00443115234375,NA,NA,0.01150634765625,NA,NA,NA,NA,NA,0.04107177734375
"51.54080,-0.09952_262",0.33137451171875,0.01210693359375,0.2228125,0.01964111328125,NA,NA,NA,NA,0.1897900390625,NA,0.13771240234375,0.000673828125,NA,0.0788330078125,NA,NA,NA,NA,NA,0.0070556640625
"51.54080,-0.09952_172",0.27865234375,0.08411865234375,0.18132080078125,0.00554443359375,0.0397314453125,NA,NA,0.00128173828125,0.2259326171875,NA,NA,0.000859375,NA,0.049111328125,NA,NA,NA,NA,NA,0.133447265625
"51.53932,-0.09845_21",0.22021484375,NA,0.41746826171875,NA,NA,NA,NA,0.0021630859375,0.10928466796875,NA,0.20299072265625,NA,NA,NA,NA,NA,NA,NA,NA,0.04787841796875
"51.53932,-0.09845_291",NA,NA,NA,NA,0.21864990234375,NA,NA,NA,0.34852783203125,NA,0.36145751953125,NA,NA,NA,NA,NA,NA,NA,NA,0.07136474609375
"51.53932,-0.09845_201",0.22833251953125,NA,0.13046142578125,NA,0.25012939453125,0.0067041015625,NA,NA,0.151201171875,NA,0.2302099609375,NA,NA,NA,NA,NA,NA,NA,NA,0.00296142578125
"51.53932,-0.09845_111",0.02976318359375,NA,0.39851806640625,NA,0.38874267578125,NA,NA,NA,0.05134033203125,0.086123046875,0.04315673828125,NA,NA,NA,NA,NA,NA,NA,NA,0.00235595703125
"51.53976,-0.09804_291",0.144287109375,NA,0.0119140625,NA,0.13554931640625,NA,NA,NA,0.39251953125,0.11909423828125,0.19020751953125,NA,NA,NA,NA,NA,NA,NA,NA,0.00642822265625
"51.53976,-0.09804_21",0.22002197265625,NA,0.1271435546875,NA,0.05205078125,0.00976318359375,NA,0.00125,0.19567626953125,0.090185546875,0.29962158203125,NA,NA,0.002490234375,NA,NA,NA,NA,NA,0.001796875
"51.53976,-0.09804_111",0.13119873046875,NA,0.65919677734375,NA,NA,NA,NA,NA,0.01844970703125,NA,0.1425732421875,NA,NA,0.00892822265625,NA,NA,NA,NA,NA,0.0396533203125
"51.53976,-0.09804_201",0.185927734375,NA,0.46274658203125,NA,0.0568896484375,NA,NA,NA,0.1569580078125,NA,0.10231201171875,NA,NA,NA,NA,NA,NA,NA,NA,0.035166015625
"51.53965,-0.09822_291",0.05887939453125,NA,NA,NA,NA,0.0190283203125,NA,0.00828125,0.6679833984375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24582763671875
"51.53965,-0.09822_111",0.1685009765625,NA,0.2932275390625,0.23372802734375,NA,NA,NA,NA,NA,NA,0.2814892578125,NA,NA,NA,NA,NA,NA,NA,NA,0.02305419921875
"51.53965,-0.09822_21",0.17396484375,NA,0.20341064453125,NA,0.01474609375,NA,NA,0.00095703125,0.38522705078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2216943359375
"51.53965,-0.09822_201",0.17987060546875,NA,0.07077392578125,0.1797314453125,NA,NA,NA,NA,0.22758544921875,NA,0.33729248046875,NA,NA,NA,NA,NA,NA,NA,NA,0.00474609375
"51.53986,-0.09786_21",0.16493408203125,0.02015625,0.14859130859375,0.00266845703125,0.006240234375,NA,NA,NA,0.13963134765625,0.17994384765625,0.2740625,NA,NA,0.055927734375,NA,NA,NA,NA,NA,0.00784423828125
"51.53986,-0.09786_111",0.11615234375,0.0079833984375,0.51806640625,NA,NA,NA,NA,NA,NA,0.12473388671875,0.1705126953125,NA,NA,0.05972412109375,NA,NA,NA,NA,NA,0.0028271484375
"51.53986,-0.09786_201",0.2416552734375,NA,0.3772802734375,NA,NA,NA,NA,3.41796875e-05,0.13462158203125,NA,0.2069287109375,NA,NA,NA,NA,NA,NA,NA,NA,0.03947998046875
"51.53986,-0.09786_291",0.049677734375,0.0240625,0.01070068359375,NA,0.093583984375,NA,NA,NA,0.31129638671875,0.21725830078125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29342041015625
"51.53951,-0.09837_291",NA,NA,NA,NA,NA,0.02047607421875,NA,0.00481201171875,0.74433349609375,0.06523193359375,0.158740234375,NA,NA,NA,NA,NA,NA,NA,NA,0.00640625
"51.53951,-0.09837_201",0.1959912109375,NA,0.3245068359375,0.000732421875,NA,NA,NA,NA,0.27634765625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202421875
"51.53951,-0.09837_111",0.1031689453125,NA,0.66256103515625,NA,NA,NA,NA,NA,0.0227392578125,0.02425537109375,0.18614501953125,NA,NA,NA,NA,NA,NA,NA,NA,0.00113037109375
"51.53951,-0.09837_21",0.1696484375,NA,0.02931640625,0.189033203125,NA,NA,NA,0.001845703125,0.4631640625,0.01058837890625,0.13466796875,NA,NA,NA,NA,NA,NA,NA,NA,0.00173583984375
"51.53998,-0.10103_261",0.37276123046875,0.04089111328125,0.1719921875,0.00400146484375,NA,0.00519287109375,NA,NA,0.24361328125,0.00434326171875,0.11989990234375,NA,NA,0.01236572265625,NA,NA,NA,NA,0.0022412109375,0.02269775390625
"51.53998,-0.10103_351",0.3631103515625,0.04348876953125,0.118876953125,0.01578857421875,0.01556396484375,NA,NA,NA,NA,NA,0.2065625,NA,NA,0.02522705078125,NA,NA,NA,NA,NA,0.2113818359375
"51.53998,-0.10103_81",0.3666015625,0.0417919921875,0.10832763671875,NA,0.05205810546875,NA,NA,NA,NA,0.0016943359375,0.30995361328125,NA,NA,0.00829345703125,NA,NA,NA,NA,NA,0.111279296875
"51.53998,-0.10103_171",0.36077880859375,0.042587890625,0.185576171875,NA,0.05304931640625,NA,NA,NA,0.09953369140625,NA,0.24041748046875,NA,NA,0.0125048828125,NA,NA,NA,NA,NA,0.0055517578125
"51.53818,-0.10096_16",NA,NA,0.05004150390625,NA,NA,NA,NA,NA,0.5004931640625,0.33648681640625,0.08949951171875,NA,NA,NA,NA,NA,NA,NA,NA,0.02347900390625
"51.53818,-0.10096_286",NA,NA,NA,0.00140625,NA,NA,NA,NA,0.7593798828125,0.1978759765625,0.03443603515625,NA,NA,0.0010498046875,NA,NA,NA,NA,NA,0.00585205078125
"51.53818,-0.10096_106",NA,NA,0.06152587890625,0.0224169921875,NA,NA,NA,NA,0.46530029296875,0.332626953125,0.10847412109375,NA,NA,NA,NA,NA,NA,NA,NA,0.00965576171875
"51.53818,-0.10096_196",NA,NA,NA,0.003583984375,NA,NA,NA,NA,0.86924560546875,0.09086669921875,0.0363037109375,NA,NA,NA,NA,NA,NA,NA,NA,NA
