,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.60031,-0.00075_291",0.42529541015625,NA,NA,NA,0.0271533203125,NA,NA,NA,0.2254248046875,NA,0.3171630859375,NA,NA,NA,NA,NA,NA,NA,NA,0.00496337890625
"51.60031,-0.00075_21",0.20137451171875,0.18114501953125,NA,NA,0.100595703125,NA,NA,NA,0.36478515625,NA,0.13974853515625,NA,NA,NA,NA,NA,NA,NA,NA,0.01235107421875
"51.60031,-0.00075_111",0.42272705078125,NA,NA,NA,0.04670166015625,NA,NA,NA,0.1795947265625,NA,0.31886474609375,NA,NA,NA,NA,0.020087890625,NA,NA,NA,0.01202392578125
"51.60031,-0.00075_201",0.43272705078125,NA,NA,NA,NA,NA,NA,NA,0.1148974609375,0.01177734375,0.4200634765625,NA,NA,0.00096435546875,NA,0.01635009765625,NA,NA,NA,0.00322021484375
"51.60401,-0.00047_178",0.169345703125,0.13846435546875,0.10632080078125,0.02214111328125,NA,0.0075732421875,NA,NA,NA,NA,0.38861083984375,NA,NA,0.1030810546875,NA,NA,NA,NA,NA,0.064462890625
"51.60401,-0.00047_358",0.258740234375,0.06805419921875,0.0680126953125,NA,NA,NA,NA,NA,0.25771484375,NA,0.27023681640625,NA,NA,0.07568359375,NA,NA,NA,NA,NA,0.0015576171875
"51.60401,-0.00047_268",0.35074462890625,NA,NA,0.0236865234375,0.022978515625,NA,NA,NA,0.2127685546875,NA,0.31507080078125,NA,NA,0.045830078125,NA,NA,NA,NA,NA,0.0289208984375
"51.60401,-0.00047_88",0.317841796875,0.08552001953125,0.11965576171875,NA,NA,0.00707763671875,NA,NA,NA,0.015888671875,0.3776123046875,NA,NA,0.015029296875,NA,NA,NA,NA,NA,0.06137451171875
"51.60392,0.00009_268",0.3190380859375,0.09090087890625,0.12107421875,0.0064306640625,NA,NA,NA,0.0009130859375,NA,0.00123779296875,0.39597412109375,NA,NA,0.01708251953125,NA,NA,NA,NA,NA,0.0473486328125
"51.60392,0.00009_88",0.35923095703125,0.0720849609375,0.13241455078125,0.01569580078125,NA,NA,NA,0.00153564453125,0.169990234375,NA,0.2265087890625,NA,NA,0.0191162109375,NA,NA,NA,NA,NA,0.0034228515625
"51.60392,0.00009_178",0.24315673828125,0.1820458984375,0.14392333984375,0.00424072265625,0.00627197265625,0.00795166015625,NA,NA,NA,NA,0.3647119140625,NA,NA,0.0218798828125,NA,NA,NA,NA,NA,0.02581787109375
"51.60392,0.00009_358",0.2135205078125,0.1914501953125,0.136279296875,0.0126416015625,NA,NA,NA,NA,0.15886962890625,0.00631591796875,0.27235595703125,NA,NA,0.00492431640625,NA,NA,NA,NA,NA,0.003642578125
"51.60395,-0.00020_178",0.21249755859375,0.17184814453125,0.15334716796875,0.02187744140625,NA,NA,NA,NA,NA,NA,0.3668359375,NA,NA,0.057021484375,NA,NA,NA,NA,NA,0.016572265625
"51.60395,-0.00020_268",0.24908935546875,0.106767578125,0.08984375,NA,NA,NA,NA,NA,0.2149951171875,0.0143505859375,0.248896484375,NA,NA,0.064619140625,NA,NA,NA,NA,NA,0.01143798828125
"51.60395,-0.00020_358",0.2566064453125,NA,0.0855078125,NA,0.009599609375,NA,NA,NA,0.4051953125,NA,0.09000732421875,NA,NA,0.135615234375,NA,NA,NA,NA,NA,0.01746826171875
"51.60395,-0.00020_88",0.27407470703125,0.01710205078125,0.1379541015625,0.007548828125,NA,NA,NA,NA,NA,NA,0.3328125,NA,NA,0.15798095703125,NA,NA,NA,NA,NA,0.07252685546875
"51.60402,0.00064_88",0.32649169921875,NA,0.129580078125,NA,NA,NA,NA,NA,NA,NA,0.3888134765625,0.002900390625,NA,0.1130810546875,NA,NA,NA,NA,NA,0.03913330078125
"51.60402,0.00064_358",0.21365478515625,NA,0.14400634765625,0.0054931640625,0.0086328125,NA,NA,NA,NA,0.00019287109375,0.39792236328125,0.00113037109375,NA,0.030927734375,NA,NA,NA,NA,NA,0.19803955078125
"51.60402,0.00064_268",0.235693359375,0.14952880859375,0.1449462890625,0.0049462890625,NA,NA,NA,NA,NA,0.0067626953125,0.387177734375,NA,NA,0.03556884765625,NA,NA,NA,NA,NA,0.0353759765625
"51.60402,0.00064_178",0.27376708984375,NA,0.1570654296875,0.0057177734375,NA,NA,NA,NA,NA,NA,0.3770068359375,NA,NA,0.160625,NA,NA,NA,NA,NA,0.02581787109375
"51.60412,0.00140_90",0.38575927734375,NA,0.12869873046875,0.0032666015625,NA,NA,NA,NA,NA,0.04575927734375,0.38959228515625,NA,NA,0.04078857421875,NA,NA,NA,NA,NA,0.00613525390625
"51.60412,0.00140_0",0.30981201171875,NA,0.08784423828125,NA,NA,NA,NA,0.00129638671875,NA,0.11124755859375,0.3986962890625,NA,NA,0.01264892578125,NA,NA,NA,NA,NA,0.07845458984375
