,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.43444,-0.18435_247",0.26969970703125,NA,NA,0.012353515625,0.01171875,NA,NA,NA,0.17577392578125,NA,0.2969970703125,NA,NA,0.1430517578125,NA,NA,NA,NA,NA,0.0904052734375
"51.43444,-0.18435_337",0.17238037109375,NA,0.08169189453125,0.0179052734375,NA,NA,NA,NA,0.2009375,NA,NA,NA,NA,0.23369140625,NA,NA,NA,NA,NA,0.2933935546875
"51.43444,-0.18435_67",0.24834228515625,0.03413818359375,0.1756494140625,0.00880859375,NA,NA,NA,NA,NA,NA,0.35590576171875,NA,NA,0.1249755859375,NA,NA,NA,NA,NA,0.05218017578125
"51.43444,-0.18435_157",0.22369140625,0.045966796875,0.234853515625,0.01717041015625,NA,NA,NA,NA,NA,NA,0.32281982421875,NA,NA,0.124765625,NA,NA,NA,NA,NA,0.030732421875
"51.43296,-0.18873_258",0.43712646484375,NA,0.136357421875,NA,NA,NA,NA,NA,NA,0.010576171875,0.32728759765625,NA,NA,0.03362548828125,NA,NA,NA,NA,NA,0.05502685546875
"51.43296,-0.18873_78",0.42558349609375,NA,0.2454541015625,0.00368408203125,0.01526123046875,NA,NA,NA,NA,NA,0.25462158203125,NA,NA,0.042294921875,0.00635986328125,NA,NA,NA,NA,0.00674072265625
"51.43296,-0.18873_168",0.426728515625,0.00578125,0.19955322265625,NA,NA,NA,NA,NA,NA,NA,0.31145263671875,0.00257080078125,NA,0.04537353515625,NA,NA,NA,NA,NA,0.0085400390625
"51.43296,-0.18873_348",0.43580322265625,NA,0.32486572265625,NA,0.01130126953125,NA,NA,NA,0.01381591796875,0.00372314453125,0.1660595703125,NA,NA,0.02129638671875,NA,NA,NA,NA,NA,0.023134765625
"51.43609,-0.18667_236",0.39879638671875,0.035791015625,0.04215087890625,0.00824951171875,0.0083154296875,NA,NA,NA,NA,0.00484130859375,0.40190185546875,NA,NA,NA,NA,NA,NA,NA,NA,0.09995361328125
"51.43609,-0.18667_146",0.3718408203125,0.06703857421875,0.146748046875,0.00520263671875,NA,NA,NA,0.00630126953125,NA,0.00254150390625,0.32041259765625,NA,NA,0.002958984375,NA,NA,NA,NA,NA,0.07695556640625
"51.43609,-0.18667_56",0.340361328125,0.08322265625,0.243955078125,NA,NA,NA,NA,NA,NA,NA,0.30326416015625,0.0006591796875,NA,0.01048095703125,NA,NA,NA,NA,NA,0.018056640625
"51.43609,-0.18667_326",0.378203125,0.05218994140625,0.13837646484375,0.00258056640625,NA,NA,NA,NA,NA,NA,0.38613525390625,NA,NA,0.00064208984375,NA,NA,NA,NA,NA,0.04187255859375
