,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52928,-0.05887_318",0.31080810546875,0.0441796875,NA,NA,NA,NA,NA,NA,0.35173095703125,0.00586181640625,0.2059765625,0.0037841796875,NA,0.0381201171875,NA,NA,NA,NA,NA,0.03953857421875
"51.52928,-0.05887_138",0.31638427734375,0.060361328125,0.1019384765625,NA,0.0634228515625,NA,NA,NA,0.206123046875,NA,0.22407958984375,NA,NA,0.0226318359375,NA,NA,NA,NA,NA,0.00505859375
"51.52928,-0.05887_48",0.295146484375,0.01741943359375,0.02904541015625,NA,0.05439697265625,NA,NA,NA,NA,0.00283203125,0.212392578125,0.0116064453125,NA,0.08788330078125,NA,NA,NA,NA,NA,0.28927734375
"51.52928,-0.05887_228",0.342587890625,0.0675830078125,0.009931640625,0.003193359375,0.0458251953125,NA,NA,NA,0.37040283203125,0.00615478515625,0.14490234375,NA,NA,0.00101806640625,NA,NA,NA,NA,NA,0.00840087890625
"51.52745,-0.05925_262",0.3528955078125,NA,0.267314453125,NA,0.0992626953125,NA,NA,NA,NA,NA,0.25507080078125,NA,NA,0.01968994140625,NA,NA,NA,NA,0.00341796875,0.0023486328125
"51.52745,-0.05925_172",0.3789453125,NA,0.16008056640625,0.01971923828125,0.0633203125,NA,NA,NA,NA,NA,0.34513916015625,NA,NA,0.022158203125,NA,NA,NA,NA,NA,0.01063720703125
"51.52745,-0.05925_82",0.366552734375,NA,0.2654736328125,NA,0.0144189453125,NA,NA,NA,NA,NA,0.28712646484375,NA,NA,0.06480224609375,NA,NA,NA,NA,NA,0.0016259765625
"51.52745,-0.05925_352",0.3628564453125,NA,0.280517578125,NA,0.031962890625,NA,NA,NA,NA,NA,0.26249755859375,NA,NA,0.05607666015625,NA,NA,NA,NA,NA,0.0060888671875
"51.52970,-0.05922_217",0.431982421875,NA,NA,0.02560546875,0.02847412109375,NA,NA,NA,0.21124755859375,0.0049267578125,NA,NA,NA,0.02912109375,NA,NA,NA,NA,NA,0.268642578125
"51.52970,-0.05922_307",0.42474609375,0.00884765625,NA,0.00311767578125,0.030615234375,0.01421142578125,NA,NA,0.24350341796875,NA,NA,NA,NA,0.04363037109375,NA,NA,NA,NA,NA,0.231328125
"51.52970,-0.05922_127",0.33560302734375,0.0172412109375,NA,0.068251953125,NA,NA,NA,NA,0.4338330078125,0.07110595703125,0.03368408203125,NA,NA,0.00335693359375,NA,NA,NA,NA,NA,0.036923828125
"51.52970,-0.05922_37",0.32240478515625,NA,0.1783544921875,NA,0.07371337890625,NA,NA,NA,0.36519775390625,NA,NA,NA,NA,0.04870361328125,NA,NA,NA,NA,NA,0.0116259765625
"51.52801,-0.05785_261",0.27678955078125,NA,0.395302734375,0.02544921875,NA,NA,NA,0.00163330078125,NA,NA,0.19770263671875,0.003974609375,NA,NA,NA,NA,NA,0.00239990234375,NA,0.096748046875
"51.52801,-0.05785_171",0.33380859375,0.04256591796875,0.51963134765625,NA,NA,NA,NA,0.00100341796875,NA,NA,0.09525146484375,NA,NA,0.00391845703125,NA,NA,NA,NA,NA,0.00382080078125
"51.52801,-0.05785_81",0.27653564453125,0.09213134765625,0.30054443359375,0.0619287109375,0.04137451171875,NA,NA,NA,NA,NA,0.219931640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0075537109375
"51.52801,-0.05785_351",0.3547314453125,0.04107421875,0.096884765625,0.05854248046875,0.044560546875,NA,NA,NA,NA,NA,0.38353515625,NA,NA,NA,NA,NA,NA,NA,NA,0.02067138671875
"51.52782,-0.05783_261",0.33104736328125,NA,0.641650390625,NA,NA,NA,NA,NA,NA,NA,NA,0.00383056640625,NA,NA,NA,NA,NA,0.01412109375,NA,0.0093505859375
