,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.61031,-0.11238_1",0.2162646484375,0.05411376953125,0.18167236328125,0.04087890625,NA,NA,NA,NA,NA,NA,0.3604248046875,0.00065673828125,NA,0.110244140625,NA,NA,NA,0.0023291015625,NA,0.03341552734375
"51.61032,-0.11325_91",0.23943359375,0.045146484375,0.16366943359375,0.02612060546875,NA,NA,NA,NA,NA,NA,0.33678955078125,NA,NA,0.1222265625,NA,NA,NA,NA,NA,0.06661376953125
"51.61032,-0.11325_181",0.27042724609375,NA,0.16763916015625,0.00549560546875,NA,NA,NA,NA,NA,0.00892822265625,0.34259521484375,NA,NA,0.11889892578125,NA,NA,NA,NA,NA,0.086015625
"51.61032,-0.11325_271",0.2507958984375,0.051337890625,0.16040283203125,0.0125390625,NA,NA,NA,NA,NA,0.0028759765625,0.38265869140625,NA,NA,0.1044140625,NA,NA,NA,NA,NA,0.0349755859375
"51.61032,-0.11325_1",0.199326171875,NA,0.20223876953125,NA,NA,NA,NA,NA,NA,NA,0.37349853515625,NA,NA,0.19118896484375,NA,NA,NA,NA,NA,0.03374755859375
"51.61032,-0.11296_91",0.2369677734375,0.0540966796875,0.1508154296875,0.01970458984375,NA,0.00580322265625,NA,NA,NA,NA,0.388232421875,NA,NA,0.11410888671875,NA,NA,NA,NA,NA,0.03027099609375
"51.61032,-0.11296_181",0.27956298828125,NA,0.15975341796875,0.03617431640625,NA,NA,NA,NA,0.1224365234375,NA,0.27205078125,0.00091064453125,NA,0.09225341796875,NA,NA,NA,NA,NA,0.03685791015625
"51.61032,-0.11296_271",0.2562353515625,0.051982421875,0.15521728515625,0.0205419921875,NA,NA,NA,NA,0.15895751953125,0.02181640625,NA,0.00142578125,NA,0.08863525390625,NA,NA,NA,NA,NA,0.24518798828125
"51.61032,-0.11296_1",0.1990283203125,0.03165283203125,0.13654052734375,0.01117431640625,NA,NA,NA,NA,NA,0.00580078125,0.40598388671875,0.00185302734375,NA,0.17802734375,NA,NA,NA,NA,NA,0.02993896484375
"51.61031,-0.11267_91",0.231240234375,0.05583740234375,0.1680322265625,0.00147705078125,NA,NA,NA,NA,0.12373291015625,NA,0.289111328125,NA,NA,0.11875,NA,NA,NA,NA,NA,0.01181884765625
"51.61031,-0.11267_181",0.163720703125,NA,0.17280517578125,0.0247265625,NA,NA,NA,NA,NA,NA,0.35930908203125,NA,NA,0.2295068359375,NA,NA,NA,NA,NA,0.049931640625
"51.61031,-0.11267_271",0.238681640625,0.02884033203125,0.10985107421875,0.01551513671875,NA,NA,NA,NA,NA,0.04270263671875,0.3975341796875,NA,NA,0.134853515625,NA,NA,NA,NA,NA,0.032021484375
"51.61032,-0.11353_181",0.19574462890625,NA,0.13279541015625,0.06407470703125,NA,NA,NA,NA,NA,NA,0.39055908203125,NA,NA,0.1716064453125,NA,NA,NA,NA,NA,0.0452197265625
"51.61031,-0.11238_91",0.3026318359375,0.0433544921875,0.17115478515625,0.0247314453125,NA,NA,NA,NA,NA,NA,0.375625,NA,NA,0.0576611328125,NA,NA,NA,NA,NA,0.02484130859375
"51.61031,-0.11238_181",0.126064453125,0.02705078125,0.18776123046875,0.04353271484375,NA,NA,NA,NA,NA,NA,0.3606103515625,NA,NA,0.2372216796875,NA,NA,NA,NA,NA,0.0177587890625
"51.61032,-0.11353_91",0.31548583984375,NA,0.14872802734375,0.0187060546875,NA,NA,NA,NA,NA,NA,0.380283203125,NA,NA,0.02464599609375,NA,NA,NA,NA,NA,0.11215087890625
"51.61031,-0.11238_271",0.25070068359375,0.03714111328125,0.18251708984375,0.01830810546875,NA,NA,NA,NA,NA,0.00557861328125,0.37220703125,NA,NA,0.11316162109375,NA,NA,NA,NA,NA,0.0203857421875
"51.61031,-0.11267_1",0.2077392578125,NA,0.1380712890625,0.0300537109375,NA,NA,NA,NA,0.2186376953125,NA,0.208740234375,NA,NA,0.16278564453125,NA,NA,NA,NA,NA,0.03397216796875
"51.61032,-0.11353_271",0.2343408203125,NA,0.08255859375,0.05840576171875,NA,0.0059228515625,NA,NA,0.05987060546875,NA,0.37965087890625,NA,NA,0.17332275390625,NA,NA,NA,NA,NA,0.005927734375
"51.61032,-0.11353_1",0.32421142578125,NA,0.16336181640625,NA,NA,NA,NA,NA,NA,NA,0.38035400390625,NA,NA,0.0893017578125,NA,NA,NA,NA,NA,0.04277099609375
"51.61166,-0.11097_3",0.3668505859375,NA,0.17424560546875,0.01131591796875,NA,NA,NA,NA,NA,NA,0.36538330078125,NA,NA,0.03743408203125,NA,NA,NA,NA,NA,0.0447705078125
"51.61177,-0.11303_273",0.3095068359375,0.08935302734375,0.15820556640625,0.00536865234375,NA,NA,NA,NA,NA,0.00219970703125,0.37677734375,NA,NA,0.00624755859375,NA,NA,NA,0.0031103515625,NA,0.04923095703125
"51.61175,-0.11273_183",0.20591552734375,NA,0.1752490234375,NA,NA,NA,NA,NA,NA,0.01008056640625,0.32684814453125,NA,NA,0.22375732421875,NA,NA,NA,NA,NA,0.0581494140625
"51.61175,-0.11273_93",0.22027587890625,0.02480712890625,0.15108642578125,NA,NA,NA,NA,NA,NA,0.00547119140625,0.34591064453125,NA,NA,0.17849365234375,NA,NA,NA,NA,NA,0.073955078125
"51.61175,-0.11273_3",0.22862060546875,0.072119140625,0.13482177734375,0.0137451171875,NA,NA,NA,NA,NA,NA,0.36304931640625,NA,NA,0.1085546875,NA,NA,NA,NA,NA,0.07908935546875
"51.61175,-0.11273_273",0.28639892578125,0.0656591796875,0.0992626953125,NA,NA,NA,NA,NA,NA,0.0049560546875,0.37741455078125,NA,NA,0.09687255859375,NA,NA,NA,NA,NA,0.06943603515625
"51.61174,-0.11244_183",0.24323486328125,NA,0.1417822265625,0.00794921875,NA,NA,NA,NA,NA,0.0079345703125,0.29559814453125,NA,NA,0.18277587890625,NA,NA,NA,NA,NA,0.12072509765625
"51.61174,-0.11244_93",0.2604443359375,0.05924072265625,0.16645751953125,NA,NA,NA,NA,NA,NA,NA,0.3600048828125,NA,NA,0.0656201171875,NA,NA,NA,NA,NA,0.088232421875
"51.61174,-0.11244_3",0.21068359375,NA,0.1691162109375,NA,NA,NA,NA,NA,0.10567138671875,0.022353515625,0.29259765625,NA,NA,0.19615478515625,NA,NA,NA,NA,NA,0.0034228515625
"51.61174,-0.11244_273",0.3002001953125,0.037060546875,0.12549072265625,0.00243408203125,NA,NA,NA,NA,NA,0.0112841796875,0.249033203125,NA,NA,0.0940869140625,NA,NA,NA,NA,NA,0.18041015625
"51.61172,-0.11215_183",0.2795068359375,0.0775244140625,0.11427001953125,NA,NA,NA,NA,NA,0.28170654296875,0.01082275390625,0.151455078125,0.00498291015625,NA,0.07737060546875,NA,NA,NA,NA,NA,0.00236083984375
"51.61172,-0.11215_93",0.30184814453125,0.08644287109375,0.103837890625,NA,NA,NA,NA,NA,NA,0.00266357421875,0.2466796875,NA,NA,0.06057861328125,NA,NA,NA,NA,NA,0.19794921875
"51.61172,-0.11215_3",0.27953857421875,0.1339453125,0.188974609375,NA,0.00423095703125,NA,NA,NA,NA,NA,0.36112060546875,NA,NA,0.011044921875,NA,NA,NA,NA,NA,0.02114501953125
"51.61172,-0.11215_273",0.3092138671875,0.10283935546875,0.15901611328125,NA,NA,NA,NA,NA,NA,0.01177490234375,0.37450927734375,NA,NA,0.025478515625,NA,NA,NA,NA,NA,0.01716796875
"51.61171,-0.11185_183",0.298642578125,NA,0.19201416015625,0.0210400390625,NA,NA,NA,NA,NA,NA,0.3672900390625,NA,NA,NA,NA,NA,NA,NA,NA,0.12101318359375
"51.61171,-0.11185_3",0.20375244140625,NA,0.16939697265625,NA,NA,NA,NA,NA,NA,NA,0.36259765625,NA,NA,0.1997705078125,NA,NA,NA,NA,NA,0.064482421875
"51.61171,-0.11185_273",0.3036474609375,0.10517822265625,0.1545654296875,NA,NA,NA,NA,0.00167236328125,NA,0.01932373046875,0.36422607421875,NA,NA,0.00712646484375,NA,NA,NA,NA,NA,0.04426025390625
"51.61169,-0.11156_183",0.313359375,0.07545166015625,0.18102294921875,NA,NA,NA,NA,0.0017431640625,NA,0.03718505859375,0.36737548828125,NA,NA,0.006201171875,NA,NA,NA,NA,NA,0.0176611328125
