,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53987,0.08825_32",0.24650390625,0.054052734375,0.09807373046875,NA,NA,0.00880126953125,NA,NA,NA,NA,0.3782568359375,NA,NA,0.101748046875,NA,NA,NA,NA,NA,0.1125634765625
"51.53987,0.08825_302",0.22559814453125,0.08195556640625,0.09848388671875,NA,0.02469970703125,NA,NA,NA,0.12024658203125,NA,0.3650927734375,NA,NA,0.07830078125,NA,NA,NA,NA,NA,0.00562255859375
"51.53987,0.08825_212",0.10331787109375,0.0823583984375,0.15326171875,0.02402587890625,NA,NA,NA,NA,0.46916015625,0.08853759765625,NA,NA,NA,0.00962890625,NA,NA,NA,NA,NA,0.06970947265625
"51.53987,0.08825_122",0.2831298828125,0.07651123046875,0.1457470703125,NA,NA,NA,NA,0.00139892578125,0.2338134765625,NA,NA,NA,NA,0.00232177734375,NA,NA,NA,NA,NA,0.25707763671875
"51.53975,0.08846_122",0.1999169921875,NA,0.18409423828125,0.0033544921875,NA,0.0109375,NA,NA,NA,0.06698974609375,0.32726806640625,NA,NA,0.08290771484375,NA,NA,NA,NA,NA,0.12453125
"51.53975,0.08846_302",0.26650390625,0.02716796875,0.10628662109375,0.0193115234375,NA,NA,NA,NA,NA,NA,0.3649365234375,NA,NA,0.0859375,NA,NA,NA,NA,NA,0.12985595703125
"51.53975,0.08846_32",0.04511474609375,0.0798291015625,0.2119287109375,0.02941162109375,NA,NA,NA,0.00161865234375,NA,0.09672119140625,0.3308984375,NA,NA,NA,NA,NA,NA,NA,NA,0.2044775390625
"51.53975,0.08846_212",0.21444091796875,0.0022802734375,NA,0.008115234375,NA,0.00916748046875,NA,NA,0.17704345703125,0.00595947265625,0.32611328125,NA,NA,0.1766796875,NA,NA,NA,NA,NA,0.0802001953125
"51.53999,0.08805_32",0.16236572265625,0.01496337890625,0.0199169921875,NA,NA,NA,NA,NA,0.04557373046875,0.0076123046875,0.29746826171875,NA,NA,0.4434716796875,NA,NA,NA,NA,NA,0.0086279296875
"51.53999,0.08805_302",0.22796142578125,0.01561279296875,0.15884521484375,0.00893310546875,0.02193115234375,NA,NA,NA,NA,0.002548828125,0.3541259765625,0.00273681640625,NA,0.044404296875,NA,NA,NA,NA,NA,0.162900390625
"51.53999,0.08805_212",0.06623046875,0.0148779296875,0.22353515625,0.04185791015625,NA,NA,NA,NA,NA,0.07434326171875,0.32871337890625,0.00296630859375,NA,NA,NA,NA,NA,NA,NA,0.2474755859375
"51.53999,0.08805_122",0.2062060546875,NA,0.0702783203125,0.00668701171875,NA,NA,NA,NA,0.0498681640625,0.0634326171875,0.276533203125,NA,NA,0.32043212890625,NA,NA,NA,NA,NA,0.0065625
