,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.54395,0.11873_268",0.353349609375,NA,0.087265625,NA,NA,NA,NA,NA,NA,NA,0.416142578125,NA,NA,0.0963623046875,NA,NA,NA,NA,NA,0.0468798828125
"51.54395,0.11873_178",0.3535009765625,0.01716796875,0.06401123046875,0.00201904296875,NA,NA,NA,NA,NA,0.00814208984375,0.42465087890625,NA,NA,0.07935302734375,NA,NA,NA,NA,NA,0.05115478515625
"51.54395,0.11873_358",0.2646533203125,NA,0.12795166015625,NA,NA,NA,NA,NA,NA,NA,0.39240966796875,NA,NA,0.1960986328125,NA,NA,NA,NA,NA,0.01888671875
"51.54395,0.11873_88",0.21398681640625,0.05762939453125,0.141875,NA,NA,NA,NA,NA,NA,0.00380126953125,0.39405517578125,NA,NA,0.1773291015625,NA,NA,NA,NA,NA,0.0113232421875
"51.54342,0.11656_57",0.35187744140625,NA,0.13266357421875,NA,NA,NA,NA,NA,NA,0.00195068359375,0.39819091796875,NA,NA,0.060224609375,NA,NA,NA,NA,NA,0.0550927734375
"51.54342,0.11656_147",0.135654296875,0.2579541015625,0.166787109375,0.00114990234375,0.007470703125,0.00600341796875,NA,NA,NA,NA,0.368095703125,NA,NA,0.0166259765625,NA,NA,NA,NA,NA,0.0402587890625
"51.54342,0.11656_237",0.35485107421875,0.04994873046875,0.10318603515625,NA,0.017001953125,NA,NA,NA,NA,0.015009765625,0.4113720703125,NA,NA,0.033232421875,NA,NA,NA,NA,NA,0.01539794921875
"51.54342,0.11656_327",0.31866455078125,NA,0.10537109375,0.00826904296875,0.01986572265625,NA,NA,NA,NA,0.00652587890625,0.41617431640625,NA,NA,0.09809814453125,NA,NA,NA,NA,NA,0.02703125
"51.54332,0.11634_237",0.346171875,NA,0.15411376953125,0.002724609375,0.0053369140625,NA,NA,NA,NA,0.0032373046875,0.3887646484375,NA,NA,0.092265625,NA,NA,NA,NA,NA,0.00738525390625
"51.54332,0.11634_57",0.347939453125,0.05932373046875,0.1093017578125,NA,0.0259033203125,0.00525390625,NA,NA,NA,0.00096435546875,0.4122119140625,0.00286376953125,NA,0.02715087890625,NA,NA,NA,NA,NA,0.0090869140625
"51.54332,0.11634_147",0.3809326171875,NA,0.1852880859375,NA,NA,NA,NA,NA,NA,NA,0.3626171875,NA,NA,0.04172119140625,NA,NA,NA,NA,NA,0.02944091796875
"51.54332,0.11634_327",0.32841796875,NA,0.127783203125,0.0101611328125,0.034111328125,NA,NA,NA,NA,0.0054052734375,0.40386474609375,0.00282958984375,NA,0.0718603515625,NA,NA,NA,NA,NA,0.01556640625
"51.54352,0.11678_147",NA,0.175390625,0.11748046875,0.0191259765625,NA,NA,NA,NA,NA,0.06529052734375,0.369384765625,NA,NA,0.03680908203125,NA,NA,NA,NA,NA,0.2165185546875
"51.54352,0.11678_57",0.3584375,0.023447265625,0.08452880859375,0.0116064453125,0.0201025390625,NA,NA,NA,NA,NA,0.397607421875,NA,NA,0.0617822265625,NA,NA,NA,NA,NA,0.04248779296875
"51.54352,0.11678_327",0.3291357421875,0.03162841796875,0.09421142578125,NA,0.02290283203125,NA,NA,0.0014208984375,NA,0.00193359375,0.4088671875,NA,NA,0.0529736328125,NA,NA,NA,NA,NA,0.05692626953125
"51.54352,0.11678_237",0.35899658203125,0.0640087890625,0.12542724609375,0.00518310546875,NA,NA,NA,NA,NA,0.003212890625,0.403408203125,NA,NA,0.015498046875,NA,NA,NA,NA,NA,0.02426513671875
"51.54362,0.11700_147",NA,0.33166748046875,0.121689453125,0.0140869140625,NA,NA,NA,NA,NA,0.0516162109375,0.36434326171875,NA,NA,0.0364111328125,NA,NA,NA,0.0019775390625,NA,0.0782080078125
"51.54362,0.11700_57",0.37528564453125,0.0547265625,0.09659423828125,NA,NA,NA,NA,0.001884765625,NA,0.00091064453125,0.4181201171875,NA,NA,0.0066162109375,NA,NA,NA,NA,NA,0.04586181640625
"51.54362,0.11700_327",0.30709228515625,0.060869140625,0.06733642578125,NA,0.02427978515625,NA,NA,0.0009423828125,NA,NA,0.4176611328125,NA,NA,0.05037841796875,NA,NA,NA,NA,NA,0.0714404296875
"51.54362,0.11700_237",0.36177734375,0.04292236328125,0.0788818359375,0.0043798828125,0.01737548828125,0.00592529296875,NA,NA,NA,NA,0.4081884765625,NA,NA,0.0390673828125,NA,NA,NA,NA,NA,0.04148193359375
"51.54875,0.11358_186",0.323310546875,0.05814453125,0.02570068359375,NA,0.03042724609375,NA,NA,NA,0.3289453125,0.03047607421875,0.1919873046875,0.0009375,NA,0.0066015625,NA,NA,NA,NA,0.0008203125,0.00264892578125
"51.54875,0.11358_96",0.3910498046875,0.03388916015625,0.020791015625,NA,NA,NA,NA,NA,NA,0.02178466796875,0.27365478515625,0.00106689453125,NA,0.02633544921875,NA,NA,NA,NA,NA,0.23142822265625
"51.54875,0.11358_6",0.3279248046875,0.0771240234375,NA,NA,0.03359375,0.01845947265625,NA,NA,0.3361962890625,0.00912353515625,0.15785888671875,NA,NA,0.02152099609375,NA,NA,NA,NA,NA,0.0181982421875
"51.54875,0.11358_276",0.1795166015625,0.20302001953125,NA,NA,0.07707275390625,NA,NA,0.00573486328125,0.50515625,0.0075341796875,0.00515869140625,NA,NA,NA,NA,NA,NA,NA,NA,0.016806640625
"51.54809,0.11352_274",0.28252685546875,0.1553564453125,NA,NA,0.038203125,NA,NA,NA,0.46564208984375,0.00130615234375,0.03421630859375,NA,NA,0.00074951171875,NA,NA,NA,NA,NA,0.02199951171875
"51.54809,0.11352_184",0.33120849609375,0.06705810546875,0.025849609375,NA,0.047666015625,NA,NA,NA,0.28757080078125,0.02521728515625,0.20819580078125,NA,NA,0.0015966796875,NA,NA,NA,NA,NA,0.00563720703125
"51.54809,0.11352_4",0.3321044921875,0.05134521484375,0.006298828125,0.0015380859375,0.070166015625,0.00780517578125,0.00871826171875,NA,0.31152587890625,0.02806884765625,0.17607666015625,NA,NA,0.00077880859375,NA,NA,NA,NA,0.0024365234375,0.00313720703125
"51.54809,0.11352_94",0.14885986328125,0.17770263671875,0.02332763671875,NA,0.08008544921875,NA,NA,NA,0.26698974609375,0.0600537109375,0.237724609375,NA,NA,0.00112060546875,NA,NA,NA,NA,NA,0.0041357421875
"51.54825,0.11353_94",0.39801025390625,0.05032470703125,NA,NA,NA,NA,NA,0.00201171875,0.19635498046875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35329833984375
"51.54825,0.11353_4",0.3866259765625,0.05268310546875,NA,0.00205810546875,0.04020751953125,NA,NA,NA,0.314677734375,0.00442626953125,0.1853515625,NA,NA,0.0019921875,NA,NA,NA,NA,NA,0.0119775390625
"51.54825,0.11353_274",0.33023681640625,0.05263916015625,NA,NA,0.09375732421875,NA,NA,NA,0.51997802734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003388671875
"51.54825,0.11353_184",0.30040283203125,0.104287109375,NA,0.00224609375,0.022783203125,NA,NA,NA,0.3792333984375,0.0231982421875,0.1583349609375,NA,NA,0.0005908203125,NA,NA,NA,NA,NA,0.00892333984375
"51.54858,0.11356_96",0.35938232421875,0.02686767578125,NA,NA,NA,NA,NA,NA,0.200625,0.02514404296875,0.30195556640625,0.00087646484375,NA,0.0647998046875,NA,NA,NA,0.00162109375,NA,0.01872802734375
"51.54858,0.11356_6",0.3070849609375,0.0991015625,NA,NA,0.0282861328125,NA,NA,NA,0.31165283203125,0.01427001953125,0.18446533203125,NA,NA,0.030263671875,NA,NA,NA,NA,NA,0.02487548828125
"51.54858,0.11356_276",0.19005126953125,0.21362548828125,NA,NA,0.078779296875,NA,NA,NA,0.4890771484375,0.00826904296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02019775390625
"51.54858,0.11356_186",0.40543701171875,0.02397216796875,NA,NA,0.03812255859375,NA,NA,NA,0.264912109375,0.00697509765625,NA,NA,NA,0.0210693359375,NA,NA,NA,NA,NA,0.23951171875
"51.54314,0.11590_147",0.20426513671875,NA,0.133427734375,NA,NA,NA,NA,NA,NA,0.001533203125,0.38300048828125,NA,NA,0.2314794921875,NA,NA,NA,NA,NA,0.0462939453125
"51.54314,0.11590_57",0.24190673828125,0.07440673828125,0.151787109375,0.00130126953125,NA,NA,NA,NA,NA,0.001279296875,0.383515625,NA,NA,0.13401611328125,NA,NA,NA,NA,NA,0.011787109375
"51.54314,0.11590_327",0.36417236328125,NA,0.18876220703125,NA,NA,NA,NA,NA,NA,0.00513916015625,0.38412109375,NA,NA,0.0421142578125,NA,NA,NA,NA,NA,0.01569091796875
"51.54314,0.11590_237",0.2522216796875,0.06281005859375,0.107099609375,NA,NA,NA,NA,NA,NA,NA,0.419951171875,NA,NA,0.118427734375,NA,NA,NA,NA,NA,0.03948974609375
"51.54323,0.11612_147",0.24608642578125,0.14791259765625,0.17531494140625,0.0208154296875,NA,NA,NA,NA,NA,NA,0.36801513671875,NA,NA,0.02593505859375,NA,NA,NA,NA,NA,0.01592041015625
"51.54323,0.11612_57",0.3361474609375,NA,0.13627197265625,NA,0.01052978515625,NA,NA,NA,NA,0.0076025390625,0.39717041015625,NA,NA,0.09658935546875,NA,NA,NA,NA,NA,0.0156884765625
"51.54323,0.11612_327",0.30179443359375,NA,0.15951416015625,NA,0.019853515625,NA,NA,NA,NA,0.01183837890625,0.3872607421875,NA,NA,0.09682861328125,NA,NA,NA,NA,NA,0.02291015625
"51.54323,0.11612_237",0.312041015625,NA,0.15240478515625,NA,0.01304443359375,NA,NA,NA,NA,0.002666015625,0.38248291015625,NA,NA,0.00879638671875,NA,NA,NA,NA,NA,0.128564453125
"51.54371,0.11722_147",0.27771728515625,0.13028076171875,0.12631591796875,0.00961181640625,NA,NA,NA,NA,NA,0.022685546875,0.3988720703125,NA,NA,0.01241455078125,NA,NA,NA,NA,NA,0.02210205078125
"51.54371,0.11722_327",0.21011962890625,0.04388916015625,0.1950537109375,NA,NA,NA,NA,NA,NA,NA,0.3834521484375,NA,NA,0.14130126953125,NA,NA,NA,NA,NA,0.02618408203125
"51.54371,0.11722_57",0.29765380859375,NA,0.11734375,0.00207275390625,0.0152978515625,NA,NA,0.001318359375,NA,0.00181396484375,0.40590576171875,NA,NA,0.0749462890625,NA,NA,NA,NA,NA,0.0836474609375
"51.54371,0.11722_237",0.39474609375,NA,0.15476318359375,0.0089501953125,NA,NA,NA,NA,NA,0.00127197265625,0.3962939453125,NA,NA,0.02192626953125,NA,NA,NA,NA,NA,0.02204833984375
"51.54703,0.11442_336",0.29177734375,0.1017041015625,0.0935888671875,0.00589599609375,NA,0.005166015625,NA,NA,NA,NA,0.41300048828125,NA,NA,0.0121923828125,NA,NA,NA,NA,NA,0.0766748046875
"51.54703,0.11442_156",0.19298095703125,0.17123291015625,0.0396484375,NA,0.09572265625,0.01766357421875,NA,NA,0.20713623046875,NA,0.26579833984375,NA,NA,0.001923828125,NA,NA,NA,NA,NA,0.00789306640625
"51.54703,0.11442_66",0.32834228515625,0.03248779296875,0.07296875,0.0019091796875,0.1000244140625,NA,NA,NA,0.14842041015625,0.0031884765625,0.30450439453125,NA,NA,0.005869140625,NA,NA,NA,NA,NA,0.00228515625
"51.54703,0.11442_246",0.368505859375,0.06213623046875,0.0615478515625,0.00359619140625,0.00711181640625,NA,NA,0.00447998046875,NA,0.0014306640625,0.43263671875,NA,NA,0.00443603515625,NA,NA,NA,NA,NA,0.05411865234375
"51.54734,0.11510_156",0.277744140625,NA,0.07500244140625,NA,0.17129638671875,NA,NA,NA,0.35391845703125,NA,0.0844775390625,NA,NA,NA,NA,NA,NA,0.00207275390625,NA,0.03548828125
"51.54734,0.11510_66",0.32883056640625,NA,0.07379638671875,NA,0.0880859375,NA,NA,NA,0.34994384765625,NA,0.10367431640625,NA,NA,0.00069091796875,NA,NA,NA,NA,NA,0.05497802734375
"51.54734,0.11510_336",0.2722998046875,0.11698486328125,NA,0.0038427734375,NA,NA,NA,NA,0.23927001953125,NA,NA,NA,NA,0.00374755859375,NA,NA,NA,NA,NA,0.36385498046875
"51.54734,0.11510_246",0.36057861328125,NA,0.09245361328125,NA,0.05998779296875,NA,NA,NA,0.26084716796875,NA,0.21212158203125,NA,NA,0.00415283203125,NA,NA,NA,NA,NA,0.0098583984375
"51.54744,0.11533_156",0.13081787109375,0.21053955078125,0.0470751953125,NA,0.126435546875,0.0125830078125,NA,NA,0.36622802734375,NA,0.1011279296875,NA,NA,NA,NA,NA,NA,NA,NA,0.00519287109375
"51.54744,0.11533_66",0.237314453125,0.13872802734375,0.03250732421875,0.020869140625,0.070478515625,0.00584228515625,NA,NA,0.16813232421875,NA,0.306201171875,NA,NA,0.01583251953125,NA,NA,NA,NA,NA,0.00409423828125
"51.54744,0.11533_336",0.2521728515625,0.14088134765625,0.08098388671875,0.0338037109375,NA,NA,NA,NA,0.08298583984375,0.00649658203125,0.3779638671875,NA,NA,0.020419921875,NA,NA,NA,NA,NA,0.0042919921875
"51.54744,0.11533_246",0.35801025390625,NA,0.09744873046875,0.00991455078125,0.04888427734375,NA,NA,NA,0.26218017578125,0.01220947265625,0.17925537109375,NA,NA,0.01424072265625,NA,NA,NA,NA,NA,0.0178564453125
"51.54759,0.11552_156",0.388447265625,0.04272705078125,NA,0.003505859375,0.043291015625,NA,NA,NA,0.17252197265625,NA,0.33016357421875,NA,NA,NA,NA,NA,NA,NA,NA,0.01934326171875
"51.54759,0.11552_66",0.4071630859375,0.03521240234375,0.04402587890625,0.003095703125,0.00746826171875,NA,NA,NA,NA,NA,0.4053466796875,NA,NA,0.00343017578125,NA,NA,NA,NA,NA,0.0942578125
"51.54759,0.11552_336",0.25481689453125,0.11498046875,0.09348876953125,NA,0.01623291015625,NA,NA,NA,NA,0.01389892578125,0.4212841796875,NA,NA,0.0266357421875,NA,NA,NA,NA,NA,0.058662109375
