,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.52657,-0.12177_77",0.31662353515625,0.02215576171875,0.178759765625,NA,0.04191650390625,NA,NA,NA,0.29486083984375,NA,0.05393310546875,0.00436767578125,NA,0.07815673828125,NA,NA,NA,NA,NA,0.00922607421875
"51.52657,-0.12177_167",0.340498046875,0.04362548828125,0.35521484375,NA,0.04132080078125,NA,NA,NA,0.0172412109375,NA,0.16460205078125,0.001376953125,NA,0.03446533203125,NA,NA,NA,NA,NA,0.0016552734375
"51.52657,-0.12177_257",0.3629296875,NA,0.1616357421875,NA,0.04710693359375,NA,NA,NA,0.21962646484375,NA,0.14423583984375,NA,NA,0.04834228515625,NA,NA,NA,NA,NA,0.016123046875
"51.52657,-0.12177_347",0.269150390625,NA,0.04403076171875,NA,0.0789892578125,NA,NA,NA,0.48406982421875,0.005654296875,NA,NA,NA,0.1039208984375,NA,NA,NA,NA,NA,0.0141845703125
"51.52663,-0.12149_77",0.329208984375,0.02449462890625,0.1726025390625,NA,0.04974609375,NA,NA,NA,0.32972412109375,0.005615234375,0.0234619140625,NA,NA,0.0609716796875,NA,NA,NA,NA,NA,0.0041748046875
"51.52663,-0.12149_167",0.33918212890625,0.04556396484375,0.3791552734375,NA,NA,NA,NA,NA,0.0315966796875,NA,0.14686767578125,0.00136474609375,NA,0.03517578125,NA,NA,NA,NA,NA,0.02109375
"51.52663,-0.12149_257",0.37386962890625,NA,0.1699951171875,NA,0.0367333984375,NA,NA,NA,0.30955322265625,0.00475830078125,0.05248779296875,NA,NA,0.044443359375,NA,NA,NA,NA,NA,0.0081591796875
"51.52663,-0.12149_347",0.29941162109375,NA,0.03194580078125,NA,0.08568603515625,NA,NA,0.0044873046875,0.49200439453125,0.00655029296875,NA,NA,NA,0.07605224609375,NA,NA,NA,NA,NA,0.0038623046875
"51.52670,-0.12120_77",0.318642578125,NA,0.18074462890625,NA,0.03445556640625,NA,NA,NA,0.22067138671875,NA,0.12559326171875,NA,NA,0.1065283203125,NA,NA,NA,NA,NA,0.0133642578125
"51.52670,-0.12120_167",0.33755859375,0.0338232421875,0.37436279296875,NA,0.02802490234375,NA,NA,NA,0.0687939453125,NA,0.104638671875,NA,NA,0.05052734375,NA,NA,NA,NA,NA,0.0022705078125
"51.52670,-0.12120_257",0.31328857421875,0.02009765625,0.17720947265625,NA,0.04634765625,NA,NA,NA,0.32866943359375,0.007275390625,0.01088134765625,NA,NA,0.08835693359375,NA,NA,NA,NA,NA,0.00787353515625
"51.52670,-0.12120_347",0.25286376953125,NA,0.13580322265625,NA,NA,NA,NA,NA,0.39359375,0.0072021484375,0.00025390625,NA,NA,0.14746337890625,NA,NA,NA,NA,NA,0.06281982421875
"51.52696,-0.12103_279",0.3673828125,0.02173583984375,0.0654296875,NA,0.0312548828125,NA,NA,NA,0.40090087890625,0.01809814453125,0.05619384765625,NA,NA,0.03468017578125,NA,NA,NA,NA,NA,0.00432373046875
