,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55074,-0.18430_248",0.24918701171875,0.1496435546875,0.38301513671875,0.0102294921875,0.0113134765625,NA,NA,0.0040966796875,0.00626953125,NA,0.183828125,NA,NA,0.00123779296875,NA,NA,NA,NA,NA,0.00117919921875
"51.55074,-0.18430_338",0.20053955078125,0.2076025390625,0.36436279296875,0.024736328125,0.03970458984375,NA,NA,NA,0.0129150390625,NA,0.14754150390625,0.000732421875,NA,NA,NA,NA,NA,NA,NA,0.001865234375
"51.55074,-0.18430_68",0.4093505859375,0.03280517578125,0.24534912109375,0.02983154296875,0.0364404296875,NA,NA,NA,0.010625,NA,0.231337890625,NA,NA,NA,NA,NA,NA,NA,NA,0.00426025390625
"51.55074,-0.18430_158",0.368134765625,0.05138427734375,0.3843701171875,0.01717041015625,0.0180517578125,NA,NA,NA,NA,NA,0.1535107421875,0.00205810546875,NA,NA,NA,NA,NA,NA,NA,0.00531982421875
"51.55065,-0.18453_248",0.347138671875,0.0129541015625,0.1769873046875,NA,0.06998779296875,NA,NA,NA,0.03692626953125,NA,0.3311376953125,NA,NA,0.01619384765625,NA,NA,NA,NA,NA,0.00867431640625
"51.55065,-0.18453_338",NA,NA,0.3455517578125,NA,0.096064453125,NA,NA,NA,NA,NA,0.19986572265625,NA,NA,NA,NA,NA,NA,NA,NA,0.35851806640625
"51.55065,-0.18453_68",0.34959716796875,0.04238037109375,0.391591796875,0.01362548828125,0.0118701171875,NA,NA,NA,0.00588134765625,NA,0.15266845703125,NA,NA,0.03189453125,NA,NA,NA,NA,NA,0.00049072265625
"51.55065,-0.18453_158",0.34484130859375,0.01754638671875,0.29936279296875,0.01747802734375,0.015947265625,NA,NA,NA,0.02790771484375,NA,0.206884765625,NA,NA,0.0652685546875,NA,NA,NA,NA,NA,0.00476318359375
"51.55055,-0.18476_248",0.2705126953125,0.09265869140625,0.04368896484375,NA,0.082734375,NA,NA,0.00432861328125,0.227392578125,NA,0.2777587890625,NA,NA,0.0001806640625,NA,NA,NA,NA,NA,0.00074462890625
"51.55055,-0.18476_338",0.0812890625,0.249228515625,0.00521728515625,NA,0.12904296875,NA,NA,NA,0.4161962890625,NA,0.1183544921875,NA,NA,NA,NA,NA,NA,NA,NA,0.00067138671875
"51.55055,-0.18476_68",0.28978759765625,0.09607666015625,0.20807861328125,NA,0.042841796875,NA,NA,NA,0.119091796875,NA,0.2071630859375,NA,NA,0.03036865234375,NA,NA,NA,NA,NA,0.006591796875
"51.55055,-0.18476_158",0.3589501953125,0.01237548828125,0.23468505859375,NA,0.00802490234375,NA,NA,NA,0.04490966796875,NA,0.27888916015625,NA,NA,0.05884521484375,NA,NA,NA,NA,NA,0.0033203125
"51.54871,-0.19106_340",0.39112548828125,0.03155029296875,0.2863818359375,NA,0.0101904296875,NA,NA,NA,0.00210693359375,NA,0.26748046875,0.00191162109375,NA,0.002060546875,NA,NA,NA,NA,NA,0.0071923828125
"51.54871,-0.19106_70",0.31696044921875,NA,0.16848388671875,NA,NA,0.00889892578125,0.00507568359375,0.00514404296875,0.001455078125,NA,0.37166748046875,0.01364990234375,NA,NA,NA,NA,NA,NA,NA,0.10866455078125
"51.54871,-0.19106_160",0.313505859375,0.091181640625,0.16408203125,NA,NA,NA,NA,NA,0.0123193359375,NA,0.3953369140625,0.00851806640625,NA,NA,NA,NA,NA,NA,NA,0.01505615234375
"51.54871,-0.19106_250",0.36481689453125,0.06676025390625,0.30145751953125,NA,NA,NA,NA,NA,0.01778564453125,NA,0.24128173828125,0.0009423828125,NA,NA,NA,NA,NA,NA,NA,0.00695556640625
"51.54888,-0.19112_340",0.34893798828125,0.08058349609375,0.34084228515625,NA,NA,NA,NA,NA,0.0352783203125,NA,0.17152587890625,0.002578125,NA,0.01595458984375,NA,NA,NA,NA,NA,0.00429931640625
"51.54888,-0.19112_70",0.40850830078125,NA,0.309013671875,NA,NA,NA,NA,NA,NA,NA,0.24552978515625,NA,NA,0.01439208984375,0.01056640625,NA,NA,NA,NA,0.01198974609375
"51.54888,-0.19112_160",0.38265625,0.02712646484375,0.15638427734375,NA,0.04817138671875,NA,NA,NA,0.00218994140625,NA,0.3520068359375,NA,NA,NA,0.00275634765625,NA,NA,NA,0.00303955078125,0.0256689453125
"51.54888,-0.19112_250",0.381494140625,NA,0.33716796875,NA,NA,NA,NA,NA,0.05080078125,NA,0.186513671875,0.0062646484375,NA,0.00314208984375,NA,NA,NA,NA,NA,0.03461669921875
"51.54929,-0.19106_91",0.35637939453125,NA,0.38340576171875,NA,0.0435400390625,NA,NA,NA,0.0158984375,NA,0.16753173828125,NA,NA,0.0016064453125,NA,NA,NA,NA,NA,0.03163818359375
"51.54929,-0.19106_181",0.3749072265625,0.04465087890625,0.31960693359375,NA,NA,NA,NA,0.01811767578125,0.01376220703125,NA,0.223056640625,NA,NA,NA,NA,NA,NA,NA,NA,0.0058984375
"51.54929,-0.19106_271",0.32740966796875,0.0669189453125,0.24921142578125,NA,0.04475830078125,0.02649169921875,NA,0.010390625,0.038984375,NA,0.222119140625,NA,NA,0.002685546875,0.0031884765625,NA,NA,NA,NA,0.007841796875
"51.54929,-0.19106_1",0.29836181640625,0.02749267578125,0.55318603515625,NA,0.08004150390625,0.0271533203125,NA,NA,0.00814697265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00561767578125
"51.54928,-0.19077_91",0.35410888671875,0.0139990234375,0.0786572265625,NA,0.05990234375,NA,NA,NA,0.3144580078125,NA,0.16107666015625,0.00786376953125,NA,0.00241455078125,NA,NA,NA,0.0021826171875,NA,0.0053369140625
"51.54928,-0.19077_181",0.353798828125,0.0233056640625,0.31185791015625,NA,0.02451416015625,NA,NA,NA,NA,NA,0.22736572265625,0.0050439453125,NA,0.03567626953125,NA,NA,NA,0.00728515625,NA,0.01115234375
"51.54928,-0.19077_271",0.35396728515625,NA,0.26826416015625,NA,0.032314453125,NA,NA,NA,NA,0.01081298828125,0.10876953125,0.00094482421875,NA,0.04241455078125,NA,NA,NA,NA,NA,0.18251220703125
"51.54928,-0.19077_1",0.2812353515625,NA,0.09521728515625,NA,NA,NA,NA,NA,0.60879150390625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014755859375
"51.54926,-0.19049_91",0.245888671875,0.06733642578125,0.03523681640625,NA,NA,NA,NA,NA,0.37114990234375,0.02622314453125,0.20078125,0.0025,NA,0.038828125,NA,NA,NA,NA,NA,0.0120556640625
"51.54926,-0.19049_181",0.35915771484375,0.01522216796875,0.18060302734375,0.02648193359375,NA,NA,NA,NA,0.12459228515625,NA,0.23267822265625,NA,0.00130126953125,0.0473876953125,NA,NA,NA,0.00528076171875,NA,0.007294921875
"51.54926,-0.19049_271",0.30342041015625,NA,0.18396240234375,NA,0.0570751953125,NA,NA,NA,0.09701416015625,NA,0.267392578125,NA,NA,0.007529296875,NA,NA,NA,0.0016357421875,NA,0.08197021484375
"51.54926,-0.19049_1",NA,NA,0.12978515625,0.0534912109375,0.005673828125,0.013193359375,NA,0.0043701171875,0.31151611328125,0.037109375,0.19635009765625,NA,NA,NA,NA,NA,NA,NA,NA,0.2485107421875
"51.54925,-0.19020_91",0.2957958984375,NA,0.18534912109375,0.0436376953125,NA,NA,NA,NA,0.08608154296875,NA,0.28465576171875,NA,NA,0.07768798828125,NA,NA,NA,NA,NA,0.0267919921875
"51.54925,-0.19020_181",0.271015625,0.00136474609375,0.17806396484375,NA,NA,NA,NA,NA,0.1039892578125,NA,0.27251953125,NA,NA,0.16232421875,NA,NA,NA,NA,NA,0.01072265625
"51.54925,-0.19020_271",0.3482861328125,NA,0.18540771484375,0.0313134765625,NA,NA,NA,NA,0.11061279296875,NA,0.27348388671875,NA,NA,0.03773193359375,NA,NA,NA,NA,NA,0.0131640625
"51.54925,-0.19020_1",NA,NA,0.25642822265625,0.05437744140625,NA,NA,NA,NA,0.1348681640625,NA,0.23204833984375,NA,NA,NA,NA,NA,NA,NA,NA,0.32227783203125
"51.54924,-0.18992_91",0.2465576171875,0.1064111328125,0.18455322265625,0.03565673828125,NA,NA,NA,NA,0.1825,NA,0.21265380859375,NA,NA,0.02615234375,NA,NA,NA,NA,NA,0.00551513671875
"51.54924,-0.18992_181",0.3470263671875,0.00775390625,0.098154296875,0.02657470703125,0.00717529296875,NA,NA,NA,0.23567626953125,NA,0.20374267578125,NA,NA,0.07034912109375,NA,NA,NA,NA,NA,0.00354736328125
"51.54924,-0.18992_271",0.3529052734375,NA,0.1989306640625,0.05220703125,0.01385986328125,NA,NA,NA,NA,0.00690673828125,0.26983154296875,NA,NA,0.01248046875,NA,NA,NA,NA,NA,0.09287841796875
"51.54924,-0.18992_1",NA,NA,0.26939453125,0.10742919921875,NA,NA,NA,0.0046044921875,0.08873779296875,NA,0.210595703125,NA,NA,0.00098388671875,NA,NA,NA,NA,NA,0.31825439453125
"51.54923,-0.18963_91",0.25030029296875,0.10679443359375,0.1044384765625,0.03555908203125,NA,NA,NA,NA,0.2958251953125,NA,0.17823486328125,NA,NA,0.02740234375,NA,NA,NA,NA,NA,0.0014453125
"51.54923,-0.18963_181",0.34638916015625,0.0085205078125,0.119365234375,0.03158935546875,NA,NA,NA,NA,0.2637255859375,NA,0.15928466796875,NA,NA,0.0670849609375,NA,NA,NA,NA,NA,0.00404052734375
"51.54923,-0.18963_271",0.3516796875,NA,0.069794921875,0.04997314453125,NA,NA,NA,NA,0.38968017578125,NA,0.085712890625,NA,NA,0.037255859375,NA,NA,NA,NA,NA,0.0159033203125
