,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.39042,0.03555_64",0.27269775390625,NA,0.23664794921875,NA,NA,NA,NA,NA,NA,NA,0.268876953125,NA,NA,0.05692626953125,NA,NA,NA,NA,NA,0.16485107421875
"51.39042,0.03555_154",0.285107421875,0.09640380859375,0.2015966796875,0.016826171875,NA,NA,NA,0.00148193359375,NA,NA,0.36399169921875,NA,NA,NA,NA,NA,NA,NA,NA,0.03459228515625
"51.39042,0.03555_244",0.3140283203125,0.05849609375,0.1117333984375,0.0109716796875,0.02403076171875,NA,NA,NA,NA,NA,0.3812451171875,NA,NA,0.01948486328125,NA,NA,NA,NA,NA,0.080009765625
"51.39042,0.03555_334",0.218544921875,0.03498291015625,0.171416015625,0.0088134765625,0.0225439453125,NA,NA,NA,NA,NA,0.363623046875,NA,NA,0.1244921875,NA,NA,NA,NA,NA,0.05558349609375
"51.39053,0.03576_64",0.35458984375,0.01137451171875,0.1987109375,0.003193359375,0.0065966796875,NA,NA,NA,NA,NA,0.34591796875,NA,NA,0.036943359375,NA,NA,NA,NA,NA,0.04267333984375
"51.39053,0.03576_154",0.27902587890625,0.0849365234375,0.2200341796875,NA,0.02419189453125,NA,NA,NA,NA,NA,0.3598046875,NA,NA,0.02531982421875,NA,NA,NA,NA,NA,0.00668701171875
"51.39053,0.03576_244",0.27388427734375,NA,0.2218603515625,0.00023681640625,NA,0.0195654296875,NA,NA,NA,NA,0.341875,NA,NA,0.08162841796875,NA,NA,NA,NA,NA,0.06094970703125
"51.39053,0.03576_334",0.18078857421875,0.0304052734375,0.21588134765625,0.0262646484375,NA,NA,NA,NA,NA,NA,0.35066162109375,NA,NA,0.170625,NA,NA,NA,NA,NA,0.02537353515625
"51.39063,0.03598_64",0.26030029296875,0.01612060546875,0.16342529296875,NA,0.01915771484375,NA,NA,NA,NA,NA,0.388544921875,NA,NA,0.1419677734375,NA,NA,NA,NA,NA,0.0104833984375
"51.39063,0.03598_154",0.20146240234375,NA,0.1873193359375,0.01374267578125,NA,NA,NA,NA,NA,NA,0.3622705078125,NA,NA,0.19552978515625,NA,NA,NA,NA,NA,0.03967529296875
"51.39063,0.03598_244",0.31917236328125,0.0457177734375,0.1909375,NA,NA,NA,NA,NA,NA,NA,0.368408203125,NA,NA,0.057861328125,NA,NA,NA,NA,NA,0.01790283203125
"51.39063,0.03598_334",0.2775244140625,0.10763427734375,0.23589111328125,0.0046240234375,0.010244140625,NA,NA,0.00172119140625,NA,NA,0.35186767578125,NA,NA,0.00196044921875,NA,NA,NA,NA,NA,0.00853271484375
"51.39073,0.03620_244",0.31912109375,0.062548828125,0.1776025390625,0.00162353515625,0.0236669921875,0.0058251953125,NA,NA,NA,6.34765625e-05,0.354130859375,NA,NA,0.01339599609375,NA,NA,NA,NA,NA,0.042021484375
"51.39073,0.03620_154",0.21365478515625,0.04141845703125,0.18030517578125,NA,0.05397705078125,NA,NA,NA,NA,NA,0.341328125,NA,NA,0.12766357421875,NA,NA,NA,NA,NA,0.04165283203125
"51.39073,0.03620_64",0.2925341796875,0.05175537109375,0.17078369140625,0.027587890625,0.01265869140625,NA,NA,NA,NA,NA,0.34425537109375,NA,NA,0.03867919921875,NA,NA,NA,NA,NA,0.06174560546875
