,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.38546,-0.08084_151",0.18932861328125,0.0098974609375,0.17535400390625,NA,0.00650390625,NA,NA,NA,0.23238037109375,0.00673828125,0.17393310546875,NA,NA,0.19280029296875,NA,NA,NA,NA,NA,0.01306396484375
"51.38546,-0.08084_331",0.28093994140625,0.082919921875,0.18171875,NA,0.03867431640625,NA,NA,NA,NA,0.0075927734375,0.36823974609375,NA,NA,0.00564697265625,NA,NA,NA,NA,NA,0.034267578125
"51.38546,-0.08084_241",0.2750927734375,0.049990234375,0.16139404296875,0.00443603515625,0.02056396484375,NA,NA,NA,NA,NA,0.37927734375,NA,NA,0.0834521484375,NA,NA,NA,NA,NA,0.02579345703125
"51.38546,-0.08084_61",0.278896484375,0.03288818359375,0.16596435546875,0.0074658203125,NA,NA,NA,NA,0.13124755859375,NA,0.280224609375,NA,NA,0.093779296875,NA,NA,NA,NA,NA,0.00953369140625
"51.38629,-0.07931_241",0.2609423828125,0.03174072265625,0.21651123046875,0.01370361328125,NA,NA,NA,NA,NA,NA,0.34214599609375,NA,NA,0.1177392578125,NA,NA,NA,NA,NA,0.017216796875
"51.38629,-0.07931_151",0.2060693359375,0.03010498046875,0.22078857421875,0.01633544921875,NA,NA,NA,NA,NA,NA,0.33552001953125,NA,NA,0.16685791015625,NA,NA,NA,NA,NA,0.02432373046875
"51.38629,-0.07931_61",0.232490234375,0.02051025390625,0.17217041015625,NA,NA,NA,NA,NA,0.09293212890625,NA,0.3345263671875,NA,NA,0.14664306640625,NA,NA,NA,NA,NA,0.0007275390625
"51.38629,-0.07931_331",0.14782958984375,0.0261572265625,0.1859814453125,0.01906982421875,NA,NA,NA,NA,NA,NA,0.32794677734375,NA,NA,0.21798583984375,NA,NA,NA,NA,NA,0.075029296875
"51.38617,-0.07952_331",0.1831494140625,0.02764404296875,0.21945068359375,0.01482666015625,0.014794921875,NA,NA,NA,NA,NA,0.343349609375,NA,NA,0.180986328125,NA,NA,NA,NA,NA,0.01579833984375
"51.38617,-0.07952_151",0.23179443359375,0.0479736328125,0.23132080078125,0.0086376953125,NA,0.00537353515625,NA,NA,NA,NA,0.32847412109375,NA,NA,0.11893798828125,NA,NA,NA,NA,NA,0.02748779296875
