,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.54823,-0.17584_179",0.3225634765625,0.02134033203125,0.05697509765625,NA,NA,NA,NA,NA,0.46682861328125,NA,0.0174267578125,NA,NA,0.10425537109375,NA,NA,NA,NA,NA,0.0106103515625
"51.54823,-0.17584_269",0.28060791015625,0.0484619140625,0.066474609375,0.02444580078125,NA,0.009052734375,NA,NA,0.477568359375,NA,NA,NA,NA,0.09229248046875,NA,NA,NA,NA,NA,0.00109619140625
"51.54823,-0.17584_359",0.38079345703125,0.0378662109375,0.036689453125,0.0289404296875,NA,NA,NA,NA,0.482177734375,NA,NA,NA,NA,0.02554931640625,NA,NA,NA,NA,NA,0.0079833984375
"51.54823,-0.17584_89",0.38571044921875,0.0088134765625,0.029716796875,0.01804931640625,NA,NA,NA,0.00431396484375,0.49839111328125,NA,NA,NA,NA,0.05394287109375,NA,NA,NA,NA,NA,0.00106201171875
"51.54786,-0.17583_179",0.34771484375,0.0373291015625,0.0474365234375,NA,NA,NA,NA,NA,0.3030029296875,NA,0.1993212890625,NA,NA,0.05436279296875,NA,NA,NA,NA,NA,0.01083251953125
"51.54786,-0.17583_269",0.24442626953125,NA,0.04192626953125,0.01487548828125,NA,NA,NA,NA,0.4609423828125,NA,0.04482421875,NA,NA,0.18134033203125,NA,NA,NA,NA,NA,0.0116650390625
"51.54786,-0.17583_359",0.296279296875,NA,0.0068994140625,NA,NA,0.0490087890625,NA,NA,0.475263671875,NA,0.03982666015625,NA,NA,0.1142431640625,NA,NA,NA,NA,NA,0.01847900390625
"51.54786,-0.17583_89",0.35580078125,NA,0.02187255859375,NA,NA,0.021748046875,NA,0.01146240234375,0.45982421875,NA,0.05217529296875,NA,NA,0.02317138671875,NA,NA,NA,NA,NA,0.0539453125
"51.54931,-0.17585_179",0.362412109375,0.03868896484375,0.0565283203125,NA,0.01666259765625,NA,NA,NA,0.4744140625,NA,NA,NA,NA,0.02809814453125,NA,NA,NA,NA,NA,0.02319580078125
"51.54931,-0.17585_269",0.36236572265625,0.059130859375,0.07900390625,0.0213427734375,0.0102392578125,NA,NA,0.01212646484375,0.44601806640625,NA,NA,NA,NA,0.0067138671875,NA,NA,NA,NA,NA,0.00305908203125
"51.54931,-0.17585_359",0.3983740234375,0.06315185546875,0.0597802734375,0.02163330078125,NA,NA,NA,NA,0.44088134765625,NA,0.00876708984375,NA,NA,NA,NA,NA,NA,NA,NA,0.007412109375
"51.54931,-0.17585_89",0.38119140625,0.0340234375,0.03892333984375,0.01592529296875,NA,NA,NA,NA,0.4678955078125,NA,0.01897216796875,NA,NA,0.0340185546875,NA,NA,NA,NA,NA,0.00905029296875
"51.54913,-0.17586_179",0.35304443359375,0.05885986328125,0.04099609375,0.0131591796875,NA,NA,NA,NA,0.48264892578125,NA,0.01484619140625,NA,NA,0.02909423828125,NA,NA,NA,NA,NA,0.00735107421875
