,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55499,-0.23848_111",0.21125244140625,0.01569580078125,0.19087890625,0.01380615234375,NA,NA,NA,NA,NA,NA,0.361416015625,NA,NA,0.16897216796875,NA,NA,NA,NA,NA,0.037978515625
"51.55499,-0.23848_21",0.17370361328125,0.02270751953125,0.26915771484375,NA,NA,NA,NA,NA,NA,NA,0.3393115234375,NA,NA,0.1915478515625,NA,NA,NA,NA,NA,0.00357177734375
"51.55499,-0.23848_291",0.2204052734375,0.02298828125,0.1842578125,0.01951904296875,NA,0.005341796875,NA,NA,NA,NA,0.36584228515625,NA,NA,0.15756591796875,NA,NA,NA,NA,NA,0.02407958984375
"51.55499,-0.23848_201",0.1629443359375,0.02278076171875,0.15177734375,0.039453125,NA,NA,NA,NA,NA,NA,0.35222900390625,NA,NA,0.197353515625,NA,NA,NA,NA,NA,0.0734619140625
"51.55514,-0.23889_202",0.30707275390625,0.01750244140625,0.15314208984375,0.02054443359375,0.03765380859375,NA,NA,0.01637939453125,NA,NA,0.37015625,NA,NA,0.04402587890625,NA,NA,NA,NA,NA,0.03352294921875
"51.55514,-0.23889_292",0.25833984375,0.0945947265625,0.179501953125,NA,0.058681640625,NA,NA,0.01709228515625,NA,NA,0.35342041015625,NA,NA,NA,NA,NA,NA,NA,NA,0.038369140625
"51.55514,-0.23889_22",0.11446044921875,0.21883544921875,0.20607177734375,NA,0.04348388671875,0.01136474609375,NA,NA,0.07015625,NA,0.32397705078125,NA,NA,NA,NA,NA,NA,NA,0.0091943359375,0.0024560546875
"51.55514,-0.23889_112",0.27072998046875,0.09326171875,0.1759521484375,0.0082666015625,NA,NA,NA,NA,NA,0.01619873046875,0.36850830078125,NA,NA,0.03129150390625,NA,NA,NA,NA,NA,0.035791015625
"51.55494,-0.23820_291",0.23998291015625,0.041953125,0.1777783203125,0.00796875,NA,NA,NA,NA,NA,NA,0.36918212890625,NA,NA,0.11392578125,NA,NA,NA,NA,NA,0.049208984375
"51.55494,-0.23820_201",0.1836767578125,0.0699365234375,0.13790771484375,0.0039306640625,0.0086474609375,NA,NA,NA,NA,0.009951171875,0.37480712890625,NA,NA,0.156669921875,NA,NA,NA,NA,NA,0.05447265625
