,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.57299,-0.30091_132",0.19822021484375,0.01082763671875,0.0511083984375,0.0035498046875,0.05322265625,0.00716796875,NA,0.0058154296875,NA,0.012646484375,0.3813916015625,NA,NA,0.1931884765625,NA,NA,NA,NA,NA,0.082861328125
"51.57299,-0.30091_222",0.30551025390625,0.06654541015625,0.05927001953125,NA,0.07222900390625,NA,NA,NA,NA,NA,0.40749755859375,NA,NA,0.02895263671875,NA,NA,NA,NA,NA,0.0599951171875
"51.57299,-0.30091_312",0.28731201171875,0.05902587890625,0.0879638671875,0.0076220703125,0.0594091796875,NA,NA,0.00082763671875,NA,0.0440673828125,0.407841796875,NA,NA,0.0059521484375,NA,NA,NA,NA,NA,0.03997802734375
"51.57299,-0.30091_42",0.28064453125,0.04174072265625,0.0706494140625,0.01270263671875,0.03098876953125,NA,NA,NA,NA,NA,0.42010986328125,0.00113525390625,NA,0.09536376953125,NA,NA,NA,NA,NA,0.0466650390625
"51.57030,-0.29933_349",0.29985107421875,NA,0.190556640625,NA,NA,NA,NA,NA,NA,0.04352783203125,0.3387841796875,NA,NA,0.01239013671875,NA,NA,NA,NA,NA,0.11489013671875
"51.57030,-0.29933_259",0.24928466796875,0.12631103515625,0.17012939453125,0.005927734375,NA,NA,NA,NA,NA,0.0402099609375,0.366142578125,NA,NA,0.02117919921875,NA,NA,NA,NA,NA,0.0208154296875
"51.57030,-0.29933_79",0.31349609375,0.05253662109375,0.14259033203125,NA,0.0121484375,NA,NA,NA,NA,0.01110595703125,0.3671630859375,NA,NA,0.03917724609375,NA,NA,NA,NA,NA,0.0617822265625
"51.57030,-0.29933_169",0.3622265625,NA,0.13377685546875,0.0035595703125,NA,NA,NA,NA,NA,0.01873779296875,0.3838427734375,NA,NA,0.05088623046875,NA,NA,NA,NA,NA,0.04697021484375
"51.57078,-0.29738_259",0.37571044921875,NA,0.17136962890625,0.00129150390625,NA,NA,NA,NA,NA,0.00388671875,0.39088134765625,NA,NA,0.03918701171875,NA,NA,NA,NA,NA,0.01767333984375
"51.57078,-0.29738_79",0.3598193359375,0.0493115234375,0.12548583984375,0.00392822265625,NA,NA,NA,NA,NA,0.01741943359375,0.345009765625,NA,NA,0.02986572265625,NA,NA,NA,NA,NA,0.06916015625
"51.57078,-0.29738_169",0.2691943359375,0.0973974609375,0.13235107421875,NA,NA,NA,NA,NA,NA,0.00685791015625,0.387490234375,NA,NA,0.0460400390625,NA,NA,NA,NA,NA,0.0606689453125
"51.57078,-0.29738_349",0.103583984375,0.27005859375,0.19244140625,NA,NA,NA,NA,0.00208251953125,NA,0.03381591796875,0.3225390625,NA,NA,0.01703857421875,NA,NA,NA,NA,NA,0.05843994140625
"51.57071,-0.29766_169",0.40677490234375,NA,0.1377734375,0.005908203125,NA,0.00593017578125,NA,0.0016650390625,NA,0.00634521484375,0.38935546875,NA,NA,0.0131005859375,NA,NA,NA,0.0020361328125,NA,0.03111083984375
