,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.56000,-0.14289_256",0.28847412109375,0.07674560546875,0.04093994140625,0.01876953125,NA,NA,NA,NA,0.250400390625,0.01880859375,0.2852880859375,NA,NA,0.0148828125,NA,NA,NA,NA,NA,0.00569091796875
"51.56000,-0.14289_346",0.32562255859375,0.0526708984375,0.02509765625,0.0114111328125,NA,NA,NA,NA,0.371748046875,NA,0.17267578125,NA,NA,0.0339111328125,NA,NA,NA,NA,NA,0.00686279296875
"51.56000,-0.14289_76",0.2715673828125,0.09854736328125,0.07838134765625,0.0058935546875,NA,NA,NA,NA,0.17326904296875,NA,0.31563232421875,NA,NA,0.0538037109375,NA,NA,NA,NA,NA,0.0029052734375
"51.56000,-0.14289_166",0.17048095703125,0.197734375,0.12064208984375,NA,NA,NA,NA,NA,0.146044921875,0.01930419921875,0.3316259765625,NA,NA,0.00297607421875,NA,NA,NA,NA,NA,0.01119140625
"51.55992,-0.14317_256",0.22989501953125,0.04029052734375,0.05325927734375,0.02263427734375,0.0060595703125,NA,NA,NA,0.27406982421875,NA,0.25216064453125,NA,NA,0.118974609375,NA,NA,NA,NA,NA,0.00265625
"51.55992,-0.14317_346",0.19753173828125,0.06683837890625,0.0844775390625,0.011748046875,NA,NA,NA,NA,0.1999560546875,NA,0.311650390625,NA,NA,0.11796875,NA,NA,NA,NA,NA,0.0098291015625
"51.55992,-0.14317_76",0.2548193359375,0.04765625,0.076494140625,0.026962890625,NA,NA,NA,NA,0.16438720703125,NA,0.312197265625,NA,NA,0.11121337890625,NA,NA,NA,NA,NA,0.00626953125
"51.55992,-0.14317_166",0.17123046875,0.058134765625,0.0907177734375,0.0260595703125,NA,NA,NA,NA,0.29376220703125,NA,0.192412109375,NA,NA,0.16448974609375,NA,NA,NA,NA,NA,0.003193359375
"51.55984,-0.14345_256",0.2762646484375,0.09715087890625,0.15846923828125,0.01012939453125,NA,NA,NA,NA,0.0819873046875,0.01526123046875,0.3501513671875,NA,NA,0.0063330078125,NA,NA,NA,NA,NA,0.0042529296875
"51.55984,-0.14345_346",0.16470458984375,0.08432373046875,0.1581005859375,0.0138330078125,NA,NA,NA,NA,0.10203369140625,NA,0.33599365234375,NA,NA,0.13331787109375,NA,NA,NA,NA,NA,0.00769287109375
"51.55984,-0.14345_76",0.2042724609375,0.038046875,0.0876025390625,0.02065673828125,NA,NA,NA,NA,0.14942626953125,NA,0.30953857421875,NA,NA,0.17688232421875,NA,NA,NA,NA,NA,0.01357421875
"51.55984,-0.14345_166",0.15297607421875,0.04716064453125,0.13151123046875,NA,NA,NA,NA,NA,0.14390380859375,NA,0.31079345703125,NA,NA,0.19197509765625,NA,NA,NA,NA,NA,0.0216796875
"51.55976,-0.14374_256",0.19642578125,0.03771240234375,0.06505615234375,0.0055126953125,NA,NA,NA,NA,0.17972412109375,NA,0.3485595703125,NA,NA,0.15768798828125,NA,NA,NA,NA,NA,0.0093212890625
