,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.55104,-0.14982_320",0.36322021484375,NA,0.08155029296875,NA,0.01275390625,NA,NA,NA,0.07662841796875,NA,0.3718408203125,NA,NA,0.0545263671875,NA,0.00146484375,NA,NA,NA,0.03801513671875
"51.55104,-0.14982_50",0.23744140625,NA,0.206357421875,0.02333984375,0.05966796875,NA,NA,NA,0.05197021484375,NA,0.3008740234375,NA,NA,0.10048095703125,NA,NA,NA,NA,NA,0.0198681640625
"51.55104,-0.14982_140",0.277001953125,NA,0.25027099609375,NA,0.04268798828125,NA,NA,NA,0.0154296875,NA,0.28594482421875,0.0023388671875,NA,0.08775146484375,NA,NA,NA,NA,NA,0.03857421875
"51.55104,-0.14982_230",0.264990234375,0.06979248046875,0.15426513671875,NA,NA,NA,NA,NA,NA,NA,0.3435546875,0.0066455078125,NA,0.09779296875,NA,NA,NA,NA,NA,0.062958984375
"51.55102,-0.14908_74",0.23646484375,0.0536328125,0.10751220703125,NA,0.118720703125,NA,NA,NA,0.00309326171875,NA,0.36193603515625,0.00164306640625,NA,0.11362060546875,NA,NA,NA,NA,NA,0.00337646484375
"51.55102,-0.14908_164",0.1272607421875,0.0508837890625,0.2798828125,NA,NA,NA,NA,NA,0.021328125,NA,0.30490966796875,0.00407470703125,NA,0.209921875,NA,NA,NA,NA,NA,0.00173828125
"51.55102,-0.14908_254",0.3043017578125,0.1017822265625,0.1619482421875,NA,0.08750244140625,0.0089501953125,NA,NA,0.00275146484375,NA,0.3277587890625,NA,NA,0.00231201171875,NA,NA,NA,NA,NA,0.00269287109375
"51.55102,-0.14908_344",0.280146484375,0.1108447265625,0.03841064453125,NA,0.19023193359375,0.013583984375,NA,NA,NA,NA,0.35745361328125,NA,NA,NA,NA,NA,NA,NA,NA,0.00932861328125
"51.55049,-0.14831_322",0.18764892578125,0.0089404296875,0.152861328125,0.0196142578125,NA,NA,NA,NA,0.17646240234375,NA,0.2320947265625,NA,NA,0.2163525390625,NA,NA,NA,NA,NA,0.006025390625
"51.55049,-0.14831_52",0.221240234375,0.09277587890625,0.28997802734375,NA,NA,0.006416015625,NA,NA,0.02552734375,NA,0.27106689453125,NA,NA,0.082998046875,NA,NA,NA,NA,NA,0.00999755859375
"51.55049,-0.14831_142",0.29097412109375,0.0544970703125,0.21985107421875,0.01266357421875,0.01391845703125,NA,NA,NA,0.05599365234375,NA,0.290380859375,NA,NA,0.058056640625,NA,NA,NA,NA,NA,0.00366455078125
"51.55049,-0.14831_232",0.12653564453125,0.0030078125,0.1146435546875,0.036005859375,NA,NA,NA,NA,0.31600830078125,NA,0.1425048828125,NA,NA,0.256328125,NA,NA,NA,NA,NA,0.0049658203125
"51.55064,-0.14842_322",0.3046142578125,0.0719384765625,0.2271728515625,NA,NA,NA,NA,NA,0.05257080078125,NA,0.28771484375,NA,NA,0.03543701171875,NA,NA,NA,NA,NA,0.0205517578125
"51.55064,-0.14842_52",0.268828125,0.07761962890625,0.2479736328125,0.04335205078125,NA,NA,NA,NA,0.03655517578125,NA,0.27654052734375,NA,NA,0.04674072265625,NA,NA,NA,NA,NA,0.00239013671875
"51.55064,-0.14842_142",0.25572509765625,0.0489599609375,0.22283447265625,0.0072216796875,NA,NA,NA,NA,0.06890625,0.0094580078125,0.2867041015625,NA,NA,0.0978076171875,NA,NA,NA,NA,NA,0.0023828125
"51.55064,-0.14842_232",0.18166748046875,0.0510107421875,0.18530517578125,0.0281396484375,NA,NA,NA,NA,0.14437255859375,NA,0.2501806640625,NA,NA,0.159189453125,NA,NA,NA,NA,NA,0.00013427734375
"51.55093,-0.14866_139",0.28625244140625,0.10310546875,0.2484619140625,NA,NA,NA,NA,NA,0.03366455078125,NA,0.2990673828125,NA,NA,0.003486328125,NA,NA,NA,NA,NA,0.0259619140625
"51.55093,-0.14866_229",0.2671044921875,0.0281005859375,0.21805908203125,0.0304443359375,NA,NA,NA,NA,0.0413916015625,NA,0.29749755859375,NA,NA,0.11345947265625,NA,NA,NA,NA,NA,0.00394287109375
"51.55093,-0.14866_319",0.27388671875,0.05603515625,0.21728515625,0.017734375,NA,NA,NA,NA,NA,NA,0.32147705078125,NA,NA,0.08538818359375,NA,NA,NA,NA,NA,0.028193359375
"51.55093,-0.14866_49",0.22306396484375,0.14787109375,0.24982177734375,0.0342578125,NA,0.009345703125,NA,NA,0.06244140625,NA,0.2662744140625,NA,NA,0.003037109375,NA,NA,NA,NA,NA,0.00388671875
"51.55215,-0.15223_146",0.26669921875,NA,0.0627734375,0.0403955078125,0.02376220703125,NA,NA,NA,0.32147705078125,NA,0.14119384765625,NA,NA,0.05825927734375,NA,NA,NA,NA,NA,0.085439453125
"51.55215,-0.15223_236",0.22329345703125,0.0572216796875,0.1367236328125,NA,NA,NA,NA,0.00597412109375,0.0464453125,NA,0.30951171875,NA,NA,0.1451171875,NA,NA,NA,NA,NA,0.075712890625
"51.55215,-0.15223_326",0.3535791015625,0.0571630859375,0.05790283203125,0.03186279296875,0.019365234375,NA,NA,NA,0.22890869140625,NA,0.2246630859375,NA,NA,0.00956298828125,NA,NA,NA,NA,NA,0.0169921875
"51.55215,-0.15223_56",0.22533935546875,0.120791015625,0.0505810546875,0.06642578125,0.03778564453125,NA,NA,NA,0.491416015625,NA,NA,NA,NA,0.00337646484375,NA,NA,NA,NA,NA,0.00428466796875
"51.55201,-0.15214_146",0.34113525390625,0.01468505859375,0.0744189453125,NA,0.0244775390625,NA,NA,NA,0.330166015625,NA,0.1126513671875,0.00163330078125,NA,0.09686279296875,NA,NA,NA,NA,NA,0.0039697265625
"51.55201,-0.15214_236",0.28547607421875,0.05643310546875,0.20810791015625,0.012685546875,NA,NA,NA,NA,0.05388916015625,NA,0.2929638671875,NA,NA,0.085068359375,NA,NA,NA,NA,NA,0.0053759765625
"51.55201,-0.15214_326",0.28879150390625,0.10181396484375,0.1320947265625,0.0592822265625,0.01682861328125,NA,NA,NA,0.14541015625,NA,0.24298828125,NA,NA,0.00724609375,NA,NA,NA,NA,NA,0.00554443359375
"51.55201,-0.15214_56",0.28411865234375,0.11431884765625,0.07151123046875,0.02988525390625,0.04720458984375,NA,NA,NA,0.353671875,NA,0.097470703125,NA,NA,NA,NA,NA,NA,NA,NA,0.00181884765625
"51.55221,-0.15256_251",0.19252685546875,0.0090966796875,0.13884033203125,0.009658203125,NA,NA,NA,NA,0.205107421875,0.01322265625,0.2227880859375,NA,NA,0.20565673828125,NA,NA,NA,NA,NA,0.00310302734375
"51.55221,-0.15256_341",0.0993115234375,0.02837890625,0.18675537109375,0.01228759765625,0.03856689453125,NA,NA,NA,0.076357421875,NA,0.28421630859375,NA,NA,0.26787841796875,NA,NA,NA,NA,NA,0.00624755859375
"51.55221,-0.15256_71",0.2542919921875,0.045458984375,0.07147705078125,0.0191943359375,0.03624267578125,NA,NA,NA,0.25062744140625,NA,0.21878173828125,NA,NA,0.10102783203125,NA,NA,NA,NA,NA,0.00289794921875
"51.55221,-0.15256_161",0.207890625,0.0541650390625,0.12239013671875,0.03936767578125,NA,NA,NA,NA,0.44022216796875,NA,0.009990234375,NA,NA,0.118916015625,NA,NA,NA,NA,NA,0.00705810546875
"51.55214,-0.15280_251",0.26546875,NA,0.239140625,0.00908203125,0.01391357421875,NA,NA,NA,0.16813720703125,NA,0.1446142578125,NA,NA,0.13955078125,NA,NA,NA,NA,NA,0.0200927734375
"51.55214,-0.15280_341",0.12749267578125,0.0284619140625,0.30931640625,0.008369140625,0.01815185546875,NA,NA,NA,0.01911865234375,NA,0.22931884765625,NA,NA,0.25388916015625,NA,NA,NA,NA,NA,0.00588134765625
"51.55214,-0.15280_71",0.25004150390625,0.05173583984375,0.04481689453125,0.0306494140625,0.0139404296875,NA,NA,NA,0.2878857421875,0.013447265625,0.21183349609375,NA,NA,0.09082763671875,NA,NA,NA,NA,NA,0.00482177734375
"51.55214,-0.15280_161",0.12939208984375,0.08070068359375,0.04218017578125,0.015361328125,0.006884765625,NA,NA,NA,0.528330078125,NA,NA,NA,NA,0.19639404296875,NA,NA,NA,NA,NA,0.0007568359375
"51.55206,-0.15303_251",0.291318359375,0.07237548828125,0.237119140625,0.0143994140625,NA,NA,NA,NA,0.17562744140625,0.0234716796875,0.13860107421875,NA,NA,0.04225341796875,NA,NA,NA,NA,NA,0.004833984375
"51.55206,-0.15303_341",0.260341796875,0.115400390625,0.390146484375,NA,NA,NA,NA,NA,NA,NA,0.1816796875,NA,NA,0.05186279296875,NA,NA,NA,NA,NA,0.00056884765625
"51.55206,-0.15303_71",0.29269775390625,0.089658203125,0.233740234375,0.02007080078125,NA,NA,NA,NA,0.0662451171875,NA,0.26560302734375,NA,NA,0.0198095703125,NA,NA,NA,NA,NA,0.01217529296875
"51.55206,-0.15303_161",0.2697509765625,0.0992724609375,0.0835595703125,0.0393017578125,NA,NA,NA,NA,0.330703125,NA,0.157607421875,NA,NA,0.0112060546875,NA,NA,NA,NA,NA,0.0085986328125
"51.55199,-0.15327_251",0.307763671875,0.09666259765625,0.18412353515625,0.0144677734375,0.0219677734375,NA,NA,NA,0.25109375,NA,0.1141552734375,NA,NA,0.00433349609375,NA,NA,NA,NA,NA,0.00543212890625
"51.55199,-0.15327_341",0.25221435546875,0.05736083984375,0.42596923828125,NA,NA,NA,NA,NA,NA,NA,0.15759765625,NA,NA,0.09880859375,NA,NA,NA,NA,NA,0.00804931640625
"51.55199,-0.15327_71",0.31324951171875,0.03071533203125,0.275673828125,0.0255615234375,0.006982421875,NA,NA,0.00392578125,0.28515380859375,NA,NA,NA,NA,0.0526708984375,NA,NA,NA,NA,NA,0.00606689453125
"51.55199,-0.15327_161",0.1768603515625,0.060966796875,0.07963623046875,0.04038818359375,0.0149169921875,NA,NA,NA,0.486865234375,NA,NA,NA,NA,0.1316845703125,NA,NA,NA,NA,NA,0.008681640625
"51.55175,-0.15333_137",0.27100341796875,NA,0.0946923828125,0.037724609375,NA,NA,NA,NA,0.11925048828125,0.02364501953125,0.30560302734375,NA,NA,0.0544775390625,NA,NA,NA,NA,NA,0.093603515625
"51.55175,-0.15333_227",0.27085693359375,0.055361328125,NA,NA,NA,NA,NA,NA,0.05517333984375,NA,0.42416259765625,NA,NA,0.122578125,NA,NA,NA,NA,NA,0.07186767578125
"51.55175,-0.15333_317",0.347314453125,0.02943115234375,0.0373046875,0.02430419921875,NA,NA,NA,NA,0.108095703125,0.0203173828125,0.3483251953125,NA,NA,NA,NA,NA,NA,NA,NA,0.0849072265625
"51.55175,-0.15333_47",0.28381103515625,NA,0.1583642578125,0.0721435546875,NA,0.005146484375,NA,NA,0.155439453125,0.052099609375,0.23918701171875,NA,NA,NA,NA,NA,NA,NA,NA,0.03380859375
"51.55110,-0.15363_271",0.33135498046875,0.04877197265625,0.01954345703125,0.070947265625,0.06130859375,NA,NA,NA,0.243330078125,NA,0.215732421875,NA,NA,0.00320068359375,NA,NA,NA,NA,NA,0.005810546875
"51.55110,-0.15363_1",0.21097900390625,NA,0.009267578125,0.02639892578125,NA,0.00549560546875,NA,0.006572265625,0.04837158203125,NA,0.38475341796875,NA,NA,0.0823046875,NA,NA,NA,NA,NA,0.22585693359375
"51.55110,-0.15363_91",0.31669921875,NA,NA,NA,0.08371337890625,NA,NA,NA,0.35906005859375,0.026865234375,0.1362646484375,NA,NA,0.07536865234375,NA,NA,NA,NA,NA,0.00202880859375
"51.55110,-0.15363_181",0.2491259765625,NA,0.02578125,0.0634619140625,NA,NA,NA,NA,0.50289306640625,0.01583251953125,NA,NA,NA,0.09199951171875,NA,NA,NA,NA,NA,0.05090576171875
"51.55240,-0.15208_243",0.2556982421875,0.05335205078125,0.2691796875,0.0083154296875,0.00687744140625,NA,NA,NA,0.1975244140625,NA,0.08373779296875,NA,NA,0.12150146484375,NA,NA,NA,NA,NA,0.0038134765625
"51.55240,-0.15208_333",0.14693603515625,0.02890625,0.5334765625,NA,NA,NA,NA,NA,0.03111328125,NA,0.026455078125,NA,NA,0.2326220703125,NA,NA,NA,NA,NA,0.00049072265625
"51.55240,-0.15208_63",0.26087646484375,0.05890869140625,0.22474853515625,NA,NA,NA,NA,NA,0.3065380859375,0.0333837890625,NA,NA,NA,0.10325927734375,NA,NA,NA,NA,NA,0.01228515625
"51.55240,-0.15208_153",0.26830810546875,0.110810546875,0.04484130859375,0.0407861328125,NA,NA,NA,NA,0.45486328125,0.01132080078125,0.02379150390625,0.00965087890625,NA,0.02872314453125,NA,NA,NA,NA,NA,0.006904296875
"51.55086,-0.14830_69",0.31778564453125,0.02543212890625,0.0659228515625,NA,NA,NA,NA,NA,0.1057177734375,NA,0.38008544921875,NA,NA,0.09471435546875,NA,NA,NA,NA,NA,0.010341796875
"51.55086,-0.14830_159",0.2589208984375,0.038193359375,0.1485595703125,NA,NA,NA,NA,NA,0.16908447265625,NA,0.25943115234375,NA,NA,0.11451171875,NA,NA,NA,NA,NA,0.011298828125
"51.55086,-0.14830_249",0.256142578125,0.11611572265625,0.15533935546875,0.05045654296875,NA,NA,NA,NA,0.26313232421875,NA,0.14376953125,NA,NA,0.000771484375,NA,NA,NA,NA,NA,0.0142724609375
"51.55086,-0.14830_339",0.28828857421875,NA,0.2539404296875,NA,NA,NA,NA,NA,0.14801513671875,NA,0.26822021484375,NA,NA,NA,NA,NA,NA,NA,NA,0.04153564453125
"51.55219,-0.15047_73",0.2699609375,NA,0.26551025390625,NA,NA,NA,NA,NA,0.05118408203125,NA,0.28099609375,NA,NA,0.07610107421875,NA,NA,NA,NA,NA,0.05624755859375
"51.55219,-0.15047_163",0.19896240234375,0.01668701171875,0.2947900390625,0.0096044921875,NA,NA,NA,NA,0.084560546875,NA,0.2144287109375,NA,NA,0.1757470703125,NA,NA,NA,NA,NA,0.0052197265625
"51.55219,-0.15047_253",0.28396728515625,NA,0.3697021484375,NA,NA,NA,NA,0.006162109375,0.0714892578125,NA,0.1786865234375,NA,NA,0.04362548828125,NA,NA,NA,NA,NA,0.0463671875
"51.55219,-0.15047_343",0.20216552734375,NA,0.42919677734375,NA,NA,NA,NA,NA,0.03120361328125,NA,0.175908203125,NA,NA,NA,NA,NA,NA,NA,NA,0.16152587890625
"51.55199,-0.15055_142",0.2828271484375,0.01677490234375,0.13087158203125,0.0137158203125,NA,NA,NA,NA,0.17644775390625,NA,0.237822265625,0.0015771484375,NA,0.13171630859375,NA,NA,NA,NA,NA,0.0082470703125
"51.55199,-0.15055_232",0.21000732421875,0.06209716796875,0.03731689453125,NA,NA,NA,NA,NA,0.4939306640625,NA,0.0257080078125,NA,NA,0.1603271484375,NA,NA,NA,NA,NA,0.01061279296875
"51.55199,-0.15055_322",0.29981201171875,0.041494140625,0.02055908203125,NA,NA,NA,NA,NA,0.3946630859375,NA,0.13860107421875,NA,NA,0.09296630859375,NA,NA,NA,NA,NA,0.011904296875
"51.55199,-0.15055_52",0.31124755859375,0.006630859375,0.1636767578125,0.0228662109375,NA,NA,NA,NA,0.07076416015625,0.00578125,0.3131640625,NA,NA,0.1040380859375,NA,NA,NA,NA,NA,0.0018310546875
