,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.61223,-0.15505_350",0.238388671875,NA,0.05654052734375,0.01699462890625,0.0591455078125,NA,NA,0.00156494140625,0.40698974609375,NA,0.0728662109375,NA,NA,0.00070068359375,NA,NA,NA,NA,NA,0.14680908203125
"51.61223,-0.15505_260",0.2316162109375,0.11684814453125,0.117177734375,0.0145556640625,0.026962890625,NA,NA,NA,0.12720703125,NA,0.2973291015625,NA,NA,0.06132568359375,NA,NA,NA,NA,NA,0.0069775390625
"51.61223,-0.15505_170",0.1939990234375,0.054306640625,0.16178466796875,0.02580810546875,NA,NA,NA,NA,NA,NA,0.37076171875,0.0007421875,NA,0.15380615234375,NA,NA,NA,NA,NA,0.03879150390625
"51.61223,-0.15505_80",0.2416259765625,0.11959716796875,0.10370849609375,0.0037109375,0.03451171875,NA,NA,NA,0.2036279296875,NA,NA,NA,NA,0.0535888671875,NA,NA,NA,NA,NA,0.23962890625
"51.61400,-0.14863_218",NA,NA,0.02508056640625,NA,NA,NA,NA,NA,0.45452392578125,0.4961669921875,0.02418212890625,NA,NA,NA,NA,NA,NA,NA,NA,4.638671875e-05
"51.61400,-0.14863_128",0.0274853515625,NA,NA,NA,NA,NA,NA,NA,0.47548583984375,0.40438232421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.092646484375
"51.61400,-0.14863_38",0.03837890625,NA,NA,NA,NA,NA,NA,NA,0.46189453125,0.39342041015625,0.07516845703125,NA,NA,0.00046630859375,NA,NA,NA,NA,NA,0.03067138671875
"51.61400,-0.14863_308",NA,0.0200439453125,NA,NA,NA,NA,NA,NA,0.42254150390625,0.48893310546875,0.02216796875,NA,NA,0.0022998046875,NA,NA,NA,NA,0.0008203125,0.043193359375
"51.61498,-0.15867_348",0.2931689453125,0.01814453125,NA,0.03073974609375,NA,NA,NA,NA,0.35643798828125,0.05193115234375,0.1763720703125,NA,NA,0.04688720703125,NA,NA,NA,NA,NA,0.026318359375
"51.61498,-0.15867_258",0.3504150390625,0.03099609375,NA,0.02323486328125,NA,NA,NA,NA,0.3045947265625,0.03360107421875,NA,NA,NA,0.01788818359375,NA,NA,NA,NA,NA,0.23927001953125
"51.61498,-0.15867_168",0.2280126953125,0.049736328125,NA,0.0528173828125,NA,NA,NA,NA,0.3979833984375,0.02046875,0.113369140625,NA,NA,0.1329736328125,NA,NA,NA,NA,NA,0.004638671875
"51.61502,-0.15841_168",0.25611083984375,0.06869873046875,0.0270068359375,0.04310546875,0.0131396484375,NA,NA,NA,0.47050048828125,NA,NA,NA,NA,0.10483154296875,NA,NA,NA,NA,NA,0.0166064453125
"51.61502,-0.15841_258",0.26846923828125,0.03564208984375,NA,0.01455810546875,0.043427734375,NA,NA,NA,0.3479833984375,0.021318359375,0.11767822265625,NA,NA,0.1020166015625,NA,NA,NA,NA,NA,0.04890625
"51.61502,-0.15841_348",0.214072265625,NA,0.0290283203125,0.01517822265625,0.0520458984375,NA,NA,NA,0.216298828125,0.02579833984375,0.276982421875,NA,NA,0.14081787109375,NA,NA,NA,NA,NA,0.02977783203125
"51.61502,-0.15841_78",0.266875,0.0498095703125,NA,0.04383056640625,NA,NA,NA,NA,0.30774658203125,NA,0.1927685546875,NA,NA,0.1234423828125,NA,NA,NA,NA,NA,0.01552734375
"51.61498,-0.15867_78",0.2420849609375,0.0230419921875,NA,0.0328662109375,0.00902587890625,NA,NA,NA,0.3318310546875,0.02702392578125,NA,NA,NA,0.13234375,NA,NA,NA,NA,NA,0.2017822265625
"51.61511,-0.15023_144",0.3033154296875,NA,0.17405517578125,NA,0.01155029296875,NA,NA,NA,NA,NA,0.343583984375,NA,NA,0.13016845703125,NA,NA,NA,NA,NA,0.03732666015625
"51.61481,-0.15001_144",0.29025146484375,0.029267578125,0.148623046875,NA,0.042197265625,NA,NA,NA,NA,NA,0.36128173828125,NA,NA,0.0873291015625,NA,NA,NA,0.0045556640625,NA,0.036494140625
"51.61511,-0.15023_234",0.22791015625,0.02350830078125,0.19425537109375,0.02968017578125,0.01463623046875,NA,NA,NA,NA,NA,0.32013427734375,NA,NA,0.136650390625,NA,NA,NA,NA,NA,0.05322509765625
"51.61511,-0.15023_324",0.26616943359375,NA,0.20202880859375,0.01766357421875,0.01296142578125,NA,NA,NA,NA,NA,0.353251953125,NA,NA,0.10542236328125,NA,NA,NA,NA,NA,0.04250244140625
"51.61511,-0.15023_54",0.2448828125,NA,0.20370849609375,0.034921875,NA,NA,NA,NA,NA,NA,0.35076416015625,NA,NA,0.1535546875,NA,NA,NA,NA,NA,0.01216796875
"51.61467,-0.14991_324",0.25612060546875,0.03912841796875,0.0938916015625,0.02239501953125,0.0217236328125,NA,NA,NA,0.16024169921875,NA,0.311591796875,NA,NA,0.090625,NA,NA,NA,NA,NA,0.0042822265625
"51.61481,-0.15001_234",0.1823291015625,NA,0.06233642578125,0.0177783203125,NA,NA,NA,NA,0.16272216796875,NA,0.31666748046875,NA,NA,0.2562744140625,NA,NA,NA,NA,NA,0.00189208984375
"51.61481,-0.15001_54",0.292958984375,0.04769775390625,0.15960693359375,0.00477783203125,0.04725341796875,NA,NA,NA,NA,NA,0.3877734375,NA,NA,0.05695068359375,NA,NA,NA,NA,NA,0.00298095703125
"51.61481,-0.15001_324",0.2720849609375,0.00783935546875,0.08325439453125,NA,NA,NA,NA,NA,0.12051025390625,NA,0.3354541015625,NA,NA,0.17771240234375,NA,NA,NA,NA,NA,0.00314453125
"51.61467,-0.14991_234",0.2022412109375,NA,NA,0.03052978515625,NA,NA,NA,NA,0.49435546875,NA,0.051884765625,NA,NA,0.1735693359375,NA,NA,NA,NA,NA,0.04741943359375
"51.61467,-0.14991_144",0.2566845703125,0.0366015625,NA,NA,NA,NA,NA,NA,0.26185791015625,NA,NA,NA,NA,0.14073486328125,NA,NA,NA,NA,NA,0.30412109375
"51.61467,-0.14991_54",0.17779296875,0.0430078125,0.1758642578125,NA,0.04304931640625,NA,NA,NA,NA,NA,0.37447021484375,NA,NA,0.18246826171875,NA,NA,NA,NA,NA,0.00334716796875
"51.61408,-0.15816_276",0.3320556640625,NA,0.12965087890625,NA,0.0422509765625,NA,NA,NA,NA,0.0098388671875,0.39253173828125,NA,NA,0.065,NA,NA,NA,NA,NA,0.028671875
"51.61408,-0.15816_186",0.35579345703125,0.008251953125,0.12930419921875,0.00743896484375,NA,NA,NA,NA,NA,0.00491943359375,0.36478759765625,NA,NA,0.045771484375,NA,NA,NA,NA,NA,0.08373291015625
"51.61425,-0.15703_250",0.190419921875,0.0262158203125,0.1404052734375,0.01110595703125,0.0218115234375,NA,NA,NA,NA,0.00436767578125,0.35333251953125,NA,NA,0.17775390625,NA,NA,NA,NA,NA,0.07458740234375
"51.61408,-0.15816_6",0.2588818359375,0.00503173828125,0.10161865234375,NA,0.02844482421875,NA,NA,NA,NA,0.00074462890625,0.40157958984375,NA,NA,0.15751708984375,NA,NA,NA,NA,NA,0.046181640625
"51.61322,-0.15294_136",0.425859375,0.0137158203125,0.05762939453125,0.009873046875,NA,0.0053759765625,NA,NA,NA,0.01366943359375,0.4511083984375,NA,NA,0.00137451171875,NA,NA,NA,NA,NA,0.02139404296875
"51.61425,-0.15703_160",0.24779296875,0.01209228515625,0.10050048828125,0.0116796875,0.03906494140625,NA,NA,NA,NA,0.0030224609375,0.38286865234375,NA,NA,0.15529052734375,NA,NA,NA,NA,NA,0.04768798828125
"51.61425,-0.15703_70",0.21517333984375,0.02443603515625,0.0893896484375,NA,0.09646484375,NA,NA,NA,NA,0.0017822265625,0.39160888671875,NA,NA,0.1283837890625,NA,NA,NA,NA,NA,0.05276123046875
"51.61425,-0.15703_340",0.26376953125,0.0245166015625,0.111181640625,NA,NA,NA,NA,NA,NA,NA,0.39154296875,NA,NA,0.09833984375,NA,NA,NA,NA,NA,0.1106494140625
"51.61407,-0.15697_250",0.16960205078125,0.0199169921875,0.2020849609375,0.00774169921875,NA,NA,NA,NA,NA,NA,0.33919189453125,NA,NA,0.21559326171875,NA,NA,NA,NA,NA,0.045869140625
"51.61407,-0.15697_160",0.256064453125,0.0206640625,0.1095263671875,0.0123974609375,0.005947265625,NA,NA,NA,0.145361328125,NA,0.30272705078125,NA,NA,0.144619140625,NA,NA,NA,NA,NA,0.00269287109375
"51.61407,-0.15697_70",0.18113525390625,0.021767578125,0.079296875,0.00696044921875,0.0380322265625,NA,NA,NA,0.15564697265625,NA,0.32222900390625,NA,NA,0.19359619140625,NA,NA,NA,NA,NA,0.00133544921875
"51.61408,-0.15816_96",0.28427490234375,0.00822265625,0.089228515625,0.00728515625,0.0259423828125,NA,NA,NA,NA,NA,0.38543701171875,NA,NA,0.083505859375,NA,NA,NA,NA,NA,0.116103515625
"51.61322,-0.15294_226",0.32458740234375,0.0148193359375,0.0339892578125,0.0056005859375,NA,NA,NA,NA,0.41169677734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209306640625
"51.61431,-0.15878_228",0.28126220703125,0.0821728515625,0.0809423828125,0.00392333984375,NA,NA,NA,NA,NA,0.09007080078125,0.38132568359375,NA,NA,0.02321533203125,NA,NA,NA,NA,NA,0.05708740234375
"51.61322,-0.15294_46",0.3862646484375,0.04378662109375,0.05792724609375,NA,NA,NA,NA,NA,NA,0.01910400390625,0.42154296875,NA,NA,0.0033154296875,NA,NA,NA,NA,NA,0.06805908203125
"51.61310,-0.15278_136",0.3810888671875,NA,0.08821044921875,NA,NA,NA,NA,NA,NA,0.02638427734375,0.40745849609375,NA,NA,0.0062646484375,0.01626953125,NA,NA,NA,NA,0.07432373046875
"51.61407,-0.15697_340",0.257177734375,0.01271484375,0.13515869140625,0.00263671875,0.016845703125,NA,NA,NA,NA,NA,0.38558349609375,NA,NA,0.1343896484375,NA,NA,NA,NA,NA,0.0554931640625
"51.61310,-0.15278_226",0.2494775390625,0.1546435546875,0.080576171875,NA,NA,NA,NA,NA,NA,0.03291748046875,0.4140625,NA,NA,0.01288330078125,NA,NA,NA,NA,NA,0.055439453125
"51.61310,-0.15278_316",0.41683837890625,NA,NA,NA,NA,NA,NA,NA,0.141298828125,0.0247265625,0.3863916015625,NA,NA,0.00277099609375,NA,NA,NA,NA,NA,0.0279736328125
"51.61310,-0.15278_46",0.3459814453125,NA,0.03986083984375,NA,NA,NA,NA,NA,0.17050048828125,0.02781005859375,0.3629052734375,NA,NA,0.0231103515625,NA,NA,NA,NA,NA,0.02983154296875
"51.61300,-0.15260_136",0.3849853515625,NA,0.072783203125,NA,NA,NA,NA,NA,NA,0.03862060546875,0.42326416015625,NA,NA,0.021005859375,NA,NA,NA,NA,NA,0.0593408203125
"51.61300,-0.15260_226",0.0910400390625,0.267265625,0.08650634765625,NA,NA,NA,NA,NA,NA,0.07494873046875,0.38567626953125,NA,NA,0.0262548828125,NA,NA,NA,NA,NA,0.06830810546875
"51.61300,-0.15260_316",0.36852783203125,0.026220703125,0.06943359375,NA,NA,NA,NA,NA,NA,0.02749267578125,0.3743798828125,NA,NA,0.01648681640625,0.00921630859375,NA,NA,NA,NA,0.1082421875
"51.61300,-0.15260_46",0.308447265625,0.07416015625,0.06635009765625,NA,NA,NA,NA,NA,NA,0.01274169921875,0.39741943359375,NA,NA,0.01175537109375,NA,NA,NA,NA,NA,0.1291259765625
"51.61286,-0.15244_136",0.3506396484375,NA,NA,NA,NA,NA,NA,NA,0.18474853515625,0.0382958984375,0.35945556640625,NA,NA,0.0062646484375,NA,NA,NA,NA,NA,0.060595703125
"51.61286,-0.15244_226",NA,0.31188720703125,0.03347900390625,0.0087451171875,NA,NA,NA,0.001640625,0.15552734375,0.0848876953125,0.33763916015625,NA,NA,0.0044580078125,NA,NA,NA,NA,NA,0.06173583984375
"51.61322,-0.15294_316",0.324482421875,NA,0.025068359375,0.005654296875,NA,NA,NA,NA,0.39306396484375,0.01977294921875,NA,NA,NA,0.00451171875,NA,NA,NA,NA,NA,0.2274462890625
"51.61390,-0.15690_250",0.308642578125,0.09321044921875,0.1684130859375,0.0151611328125,NA,NA,NA,0.0025146484375,NA,0.0086474609375,0.36016845703125,NA,NA,0.0062060546875,NA,NA,NA,NA,NA,0.0370361328125
"51.61373,-0.15684_70",0.3875439453125,NA,0.14932373046875,0.00146728515625,0.0410693359375,NA,NA,NA,NA,NA,0.38151611328125,NA,NA,0.020009765625,NA,NA,NA,NA,NA,0.01906982421875
"51.61390,-0.15690_70",0.28433837890625,0.05113525390625,0.13435791015625,0.01421630859375,0.008984375,NA,NA,NA,NA,NA,0.37638916015625,0.00066162109375,NA,0.06042236328125,NA,NA,NA,NA,NA,0.06949462890625
"51.61233,-0.15647_55",0.2345458984375,0.02214111328125,0.10935791015625,0.0195556640625,NA,NA,NA,NA,NA,NA,0.35645751953125,NA,NA,0.1622119140625,NA,NA,NA,NA,NA,0.09572998046875
"51.61233,-0.15647_145",0.26005126953125,0.0220068359375,0.09603271484375,0.01580078125,0.0167431640625,NA,NA,NA,NA,NA,0.377646484375,NA,NA,0.1116748046875,NA,NA,NA,NA,NA,0.1000439453125
"51.61233,-0.15647_235",0.21054931640625,0.017119140625,0.11365234375,0.01224609375,NA,NA,NA,NA,NA,NA,0.361748046875,NA,NA,0.16252685546875,NA,NA,NA,NA,NA,0.122158203125
"51.61249,-0.15658_325",0.32533935546875,0.01310302734375,0.153037109375,NA,NA,NA,NA,NA,NA,0.0033349609375,0.36697509765625,NA,NA,0.0838427734375,NA,NA,NA,NA,NA,0.05436767578125
"51.61249,-0.15658_55",0.24786376953125,0.02920654296875,0.11273193359375,0.0190576171875,NA,NA,NA,NA,0.10916259765625,0.00217529296875,0.35052978515625,NA,NA,0.12320556640625,NA,NA,NA,NA,NA,0.00606689453125
"51.61249,-0.15658_145",0.23629638671875,0.00996826171875,0.09029541015625,0.01072998046875,NA,NA,NA,NA,0.096396484375,NA,0.38281005859375,NA,NA,0.1599072265625,NA,NA,NA,NA,NA,0.01359619140625
"51.61249,-0.15658_235",0.246025390625,0.02135986328125,0.15459228515625,0.0286279296875,NA,0.00553466796875,NA,NA,NA,0.0069140625,0.3688134765625,NA,NA,0.13373046875,NA,NA,NA,NA,NA,0.03440185546875
