,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.34936,-0.01607_164",0.330419921875,0.0058203125,0.118154296875,NA,0.0402685546875,NA,NA,NA,NA,0.001181640625,0.3785107421875,NA,NA,0.103046875,NA,NA,NA,NA,NA,0.02259765625
"51.34936,-0.01607_74",0.226591796875,0.01385986328125,0.0736083984375,0.00271728515625,0.0109130859375,NA,NA,NA,NA,0.03453125,0.3677685546875,NA,NA,0.1684716796875,NA,NA,NA,NA,NA,0.1015380859375
"51.34891,-0.01610_357",0.30212890625,NA,0.10568603515625,0.0079833984375,NA,NA,NA,NA,NA,0.0214404296875,0.4346630859375,NA,NA,0.0043359375,0.07943115234375,NA,NA,NA,NA,0.0443310546875
"51.34891,-0.01610_267",0.35563720703125,NA,0.14927978515625,0.0136083984375,NA,NA,NA,0.00128662109375,NA,0.02764404296875,0.3948388671875,NA,NA,0.00532958984375,NA,NA,NA,NA,NA,0.05237548828125
"51.34884,-0.01593_164",0.324736328125,NA,NA,NA,0.00556396484375,0.00503173828125,NA,NA,0.199189453125,0.0374462890625,0.34430908203125,NA,NA,0.0622119140625,NA,NA,NA,NA,NA,0.02151123046875
"51.34884,-0.01593_254",0.27359130859375,NA,0.10860595703125,0.00660888671875,0.01052490234375,NA,NA,NA,NA,0.1088623046875,0.38374267578125,NA,NA,0.0009716796875,NA,NA,NA,NA,NA,0.10709228515625
"51.34919,-0.01602_344",0.33223876953125,NA,0.12730224609375,NA,0.0297314453125,NA,NA,NA,NA,0.00730712890625,0.4074365234375,NA,NA,0.0525390625,NA,NA,NA,NA,NA,0.04344482421875
"51.34891,-0.01610_177",0.3515673828125,NA,0.06379638671875,NA,NA,NA,NA,NA,NA,0.02042724609375,0.38312744140625,NA,NA,0.046787109375,NA,NA,NA,NA,NA,0.13429443359375
"51.34891,-0.01610_87",0.3273046875,NA,0.0751611328125,NA,NA,NA,NA,NA,NA,0.010009765625,0.387294921875,NA,NA,0.0790771484375,NA,NA,NA,NA,NA,0.12115234375
"51.34919,-0.01602_74",0.24446044921875,NA,0.087236328125,0.00469970703125,NA,NA,NA,NA,NA,0.0145703125,0.41212158203125,NA,NA,0.16457763671875,NA,NA,NA,NA,NA,0.072333984375
"51.34884,-0.01593_74",0.2464453125,NA,0.0640771484375,NA,NA,NA,NA,NA,0.14130859375,0.02338623046875,0.37929443359375,NA,NA,0.1382470703125,NA,NA,NA,NA,NA,0.0072412109375
"51.34919,-0.01602_164",0.34770263671875,NA,0.09895263671875,NA,0.00663818359375,NA,NA,NA,NA,0.0114892578125,0.3893798828125,NA,NA,0.08414794921875,NA,NA,NA,NA,NA,0.061689453125
