,road,sidewalk,building,wall,fence,pole,traffic light,traffic sign,vegetation,terrain,sky,person,rider,car,truck,bus,train,motorcycle,bicycle,ignore
"51.53479,0.09292_301",0.33783203125,0.0571484375,0.21807861328125,0.00414794921875,NA,NA,NA,NA,NA,NA,0.371064453125,NA,NA,0.00496337890625,NA,NA,0.00317626953125,NA,NA,0.0035888671875
"51.53479,0.09292_211",0.24043212890625,0.120634765625,0.23788330078125,0.0125439453125,0.01752685546875,NA,NA,NA,NA,NA,0.3569287109375,NA,NA,NA,NA,NA,NA,NA,NA,0.01405029296875
"51.53516,0.09202_121",0.3286328125,NA,0.0868359375,0.0401708984375,0.02417724609375,NA,NA,NA,NA,NA,0.40937744140625,NA,NA,0.08912109375,NA,NA,NA,NA,NA,0.0216845703125
"51.53516,0.09202_211",0.2382421875,0.09857177734375,0.13587158203125,0.0141162109375,0.030302734375,NA,NA,NA,NA,NA,0.36998046875,NA,NA,0.07911865234375,NA,NA,NA,NA,NA,0.03379638671875
"51.53516,0.09202_301",0.2993310546875,0.11753173828125,0.07287353515625,0.01326416015625,0.05326904296875,NA,NA,NA,NA,NA,0.4101416015625,NA,NA,0.0090625,NA,NA,NA,NA,NA,0.0245263671875
"51.53516,0.09202_31",0.19447265625,0.210703125,0.0466650390625,0.0496826171875,0.0318212890625,NA,NA,NA,NA,NA,0.43046875,0.00169189453125,NA,0.0100146484375,NA,NA,NA,NA,NA,0.02447998046875
"51.53505,0.09223_121",0.2875439453125,0.02383544921875,0.207529296875,0.0101708984375,NA,NA,NA,NA,NA,NA,0.36918212890625,NA,NA,0.09814453125,NA,NA,NA,NA,NA,0.00359375
"51.53505,0.09223_211",0.2535595703125,0.02735595703125,0.2058203125,0.02823486328125,NA,NA,NA,NA,NA,NA,0.35170166015625,NA,NA,0.11553466796875,NA,NA,NA,NA,NA,0.01779296875
"51.53505,0.09223_301",0.312861328125,0.0287060546875,0.140888671875,0.0055517578125,0.0369677734375,NA,NA,NA,NA,NA,0.3975390625,NA,NA,0.06471923828125,NA,NA,NA,NA,NA,0.01276611328125
"51.53496,0.09246_121",0.26260009765625,0.01012939453125,0.17982177734375,0.0039599609375,0.01309326171875,NA,NA,NA,NA,NA,0.36195068359375,NA,NA,0.16565673828125,NA,NA,NA,NA,NA,0.0027880859375
"51.53479,0.09292_31",0.25157958984375,0.1066064453125,0.26398681640625,0.0184716796875,NA,NA,NA,0.00115478515625,NA,NA,0.31730712890625,0.00107177734375,NA,0.00229248046875,NA,NA,NA,NA,NA,0.037529296875
"51.53496,0.09246_301",0.34317138671875,0.03643798828125,0.18109619140625,0.00618408203125,0.007373046875,NA,NA,NA,NA,NA,0.3899755859375,NA,NA,0.026181640625,NA,NA,NA,NA,NA,0.009580078125
"51.53496,0.09246_31",0.26873779296875,0.0398388671875,0.1700537109375,0.03344482421875,NA,NA,NA,NA,NA,NA,0.37651123046875,NA,NA,0.08838623046875,NA,NA,NA,NA,NA,0.02302734375
"51.53488,0.09269_121",0.3038037109375,0.03617919921875,0.20023193359375,0.0215771484375,NA,NA,NA,NA,NA,NA,0.36646240234375,NA,NA,0.06520263671875,NA,NA,NA,NA,NA,0.00654296875
"51.53488,0.09269_211",0.240234375,0.02274169921875,0.2044873046875,0.030830078125,NA,0.00689208984375,NA,NA,NA,NA,0.35591552734375,NA,NA,0.13697265625,NA,NA,NA,NA,NA,0.00192626953125
"51.53488,0.09269_301",0.262373046875,0.02024169921875,0.18186767578125,0.0068994140625,0.02570556640625,NA,NA,NA,NA,NA,0.3738037109375,NA,NA,0.1279736328125,NA,NA,NA,NA,NA,0.00113525390625
"51.53505,0.09223_31",0.26533935546875,0.023828125,0.14379150390625,0.01269287109375,0.03278564453125,NA,NA,NA,NA,NA,0.38840576171875,NA,NA,0.11582763671875,NA,NA,NA,NA,NA,0.0173291015625
"51.53496,0.09246_211",0.1448046875,0.01099609375,0.231806640625,0.00051513671875,NA,NA,NA,NA,NA,NA,0.35125244140625,NA,NA,0.02879638671875,0.2261181640625,NA,NA,NA,NA,0.00571044921875
"51.53479,0.09292_121",0.264111328125,0.06072509765625,0.23012451171875,NA,0.0357958984375,NA,NA,0.00137939453125,0.0806298828125,0.0076318359375,0.31279541015625,NA,NA,NA,NA,NA,NA,NA,NA,0.006806640625
"51.53488,0.09269_31",0.24621337890625,0.02944091796875,0.21064208984375,0.03580810546875,NA,NA,NA,NA,NA,NA,0.35507080078125,NA,NA,0.11824462890625,NA,NA,NA,NA,NA,0.004580078125
"51.53665,0.08893_206",0.244208984375,0.166875,0.18644287109375,0.00596923828125,NA,NA,NA,0.0019482421875,0.30798583984375,0.00895263671875,0.05961181640625,NA,NA,0.01506103515625,NA,NA,NA,NA,NA,0.0029443359375
"51.53688,0.08847_26",0.24772216796875,0.0984716796875,0.21246826171875,0.01964599609375,NA,NA,NA,0.0013818359375,0.35125732421875,0.0013818359375,NA,0.00817138671875,NA,0.03728515625,NA,NA,NA,NA,NA,0.02221435546875
"51.53688,0.08847_116",0.265185546875,0.0671435546875,0.1693701171875,0.0118505859375,NA,NA,NA,NA,0.31752685546875,NA,0.08399169921875,0.0038232421875,NA,0.07142333984375,NA,NA,NA,NA,NA,0.00968505859375
"51.53720,0.08907_186",0.305732421875,0.035556640625,0.09120849609375,0.02648193359375,NA,NA,NA,NA,0.33528076171875,0.0673193359375,NA,NA,NA,0.0085400390625,NA,NA,NA,NA,NA,0.12988037109375
"51.53720,0.08907_96",0.33095703125,NA,0.06511474609375,NA,0.0207080078125,NA,NA,NA,0.339248046875,0.05800537109375,NA,NA,NA,0.04721923828125,0.020068359375,NA,NA,NA,NA,0.11867919921875
"51.53722,0.08963_276",0.31508544921875,NA,0.03774169921875,0.00126953125,0.02360595703125,NA,NA,NA,0.3321923828125,0.08686279296875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2032421875
"51.53722,0.08963_6",0.258515625,NA,NA,0.02092529296875,0.02079833984375,NA,NA,0.0015380859375,0.36254150390625,0.1312939453125,0.1892919921875,NA,NA,NA,NA,NA,NA,NA,NA,0.01509521484375
"51.53722,0.08963_96",0.34930908203125,NA,0.01891845703125,0.07683837890625,0.00674560546875,NA,NA,NA,0.4762890625,0.02729736328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04460205078125
"51.53720,0.08907_6",0.34818359375,NA,NA,0.0719140625,NA,NA,NA,NA,0.36127197265625,NA,0.1120263671875,NA,NA,0.08099853515625,NA,NA,NA,NA,NA,0.02560546875
"51.53720,0.08907_276",0.35912841796875,0.03588134765625,0.05445556640625,0.02212646484375,NA,NA,NA,NA,0.41097900390625,0.0032666015625,NA,NA,NA,0.04154052734375,NA,NA,NA,NA,NA,0.0726220703125
"51.53720,0.08935_186",0.29833740234375,NA,0.17177734375,0.0029736328125,0.02353759765625,NA,NA,0.00156005859375,0.31526611328125,0.0382275390625,NA,NA,NA,0.02150390625,NA,NA,NA,NA,NA,0.12681640625
"51.53720,0.08935_96",0.383984375,NA,0.10740966796875,0.02283203125,0.02440673828125,NA,NA,0.00205078125,0.39540283203125,0.00566650390625,0.04373046875,NA,NA,NA,NA,NA,NA,NA,NA,0.0145166015625
"51.53720,0.08935_6",0.40209228515625,NA,NA,NA,0.0791259765625,NA,NA,NA,0.3544970703125,NA,0.1248193359375,NA,NA,0.01782958984375,NA,NA,NA,NA,NA,0.0216357421875
"51.53722,0.08963_186",0.17478271484375,0.20183837890625,0.03137451171875,0.07043212890625,0.01624267578125,NA,NA,0.001572265625,0.47729736328125,0.001748046875,0.02466552734375,NA,NA,NA,NA,NA,NA,NA,NA,4.638671875e-05
"51.53720,0.08935_276",0.36294677734375,0.00981689453125,0.066748046875,NA,NA,NA,NA,NA,0.42614013671875,0.03411865234375,NA,NA,NA,0.033828125,0.0063037109375,NA,NA,NA,NA,0.06009765625
"51.53688,0.08847_296",0.34991943359375,NA,0.19457763671875,NA,NA,NA,NA,NA,0.3548388671875,NA,NA,NA,NA,0.0363720703125,NA,NA,NA,NA,NA,0.0642919921875
"51.53677,0.08870_206",0.2578369140625,0.0895849609375,0.17794189453125,0.0193505859375,0.00843994140625,0.01281494140625,NA,NA,0.2981982421875,NA,0.06673583984375,NA,NA,0.064892578125,NA,NA,NA,NA,NA,0.0042041015625
"51.53677,0.08870_116",0.28606689453125,0.1128515625,0.19625732421875,0.00083984375,NA,0.01717529296875,NA,0.001650390625,0.31753662109375,0.00570068359375,0.0512451171875,NA,NA,0.0038330078125,NA,NA,NA,NA,NA,0.00684326171875
"51.53719,0.08990_276",0.34048095703125,NA,NA,0.123798828125,0.0076123046875,NA,NA,NA,0.47436767578125,0.00890625,0.03781982421875,NA,NA,NA,NA,NA,NA,NA,NA,0.00701416015625
"51.53665,0.08893_116",0.3066552734375,0.01658935546875,0.19768798828125,0.00281494140625,NA,NA,NA,NA,0.27614501953125,0.002646484375,0.09802734375,NA,NA,0.0926318359375,NA,NA,NA,NA,NA,0.0068017578125
"51.53665,0.08893_26",0.24582763671875,0.05904296875,0.22886474609375,0.02157958984375,NA,NA,NA,NA,0.34195068359375,NA,NA,NA,NA,0.08875732421875,NA,NA,NA,NA,NA,0.01397705078125
"51.53665,0.08893_296",0.32739501953125,0.07011474609375,0.1906494140625,0.021806640625,NA,NA,NA,NA,0.34272216796875,0.0042431640625,0.015546875,NA,NA,0.01138671875,NA,NA,NA,NA,NA,0.01613525390625
"51.53654,0.08916_206",0.23291015625,0.10875732421875,0.18134765625,NA,NA,NA,NA,NA,0.301162109375,0.00693603515625,NA,NA,NA,0.0955712890625,NA,NA,NA,NA,NA,0.0733154296875
"51.53677,0.08870_26",0.232919921875,0.1102001953125,0.252412109375,0.0109912109375,NA,NA,NA,NA,0.3401513671875,NA,NA,NA,NA,0.0418798828125,NA,NA,NA,NA,NA,0.0114453125
"51.53654,0.08916_26",0.26134033203125,0.028359375,0.20773681640625,0.023359375,NA,NA,NA,NA,0.35649658203125,NA,NA,NA,NA,0.11865966796875,NA,NA,NA,NA,NA,0.0040478515625
"51.53654,0.08916_296",0.3559375,0.00606201171875,0.17907470703125,0.00356201171875,NA,NA,NA,NA,0.34350341796875,NA,NA,NA,NA,0.08056396484375,NA,NA,NA,NA,NA,0.03129638671875
"51.53677,0.08870_296",0.284189453125,0.04220458984375,0.1762353515625,0.02843017578125,NA,NA,NA,0.00132568359375,0.36195068359375,NA,NA,NA,NA,0.07872802734375,NA,NA,NA,NA,NA,0.02693603515625
"51.53612,0.09000_26",0.28478759765625,0.1302880859375,0.17665283203125,0.01607177734375,NA,NA,NA,0.001337890625,0.37911376953125,0.00407470703125,NA,NA,NA,0.00453369140625,NA,NA,NA,NA,NA,0.0031396484375
"51.53612,0.09000_206",0.22144287109375,0.13920654296875,0.210595703125,0.02183349609375,NA,NA,NA,NA,0.2469775390625,NA,0.12385009765625,NA,NA,0.0283154296875,NA,NA,NA,NA,NA,0.0077783203125
"51.53612,0.09000_116",0.33116943359375,0.08024169921875,0.141669921875,0.0206689453125,NA,NA,NA,0.0010498046875,0.36837646484375,NA,0.047822265625,NA,NA,0.00510009765625,NA,NA,NA,NA,NA,0.0039013671875
"51.53622,0.08980_26",0.28041259765625,0.10220947265625,0.1663916015625,0.0280615234375,NA,NA,NA,NA,0.32792236328125,NA,NA,NA,NA,0.03495849609375,NA,NA,NA,NA,NA,0.0600439453125
"51.53622,0.08980_296",0.29105224609375,0.10753173828125,0.19565673828125,0.00220947265625,NA,NA,NA,NA,0.2371435546875,NA,NA,NA,NA,0.0159423828125,NA,NA,NA,NA,NA,0.1504638671875
"51.53719,0.08990_186",0.20366455078125,0.13484375,0.0989501953125,0.1140185546875,NA,NA,NA,NA,0.39500732421875,0.00172607421875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05178955078125
"51.53719,0.08990_96",0.30343017578125,NA,0.382861328125,NA,NA,NA,NA,0.00280029296875,0.2939013671875,0.0013037109375,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015703125
"51.53719,0.08990_6",0.28879638671875,NA,0.07558837890625,NA,0.016083984375,NA,NA,NA,0.29508056640625,0.00994140625,0.09332763671875,NA,NA,NA,NA,NA,NA,NA,NA,0.221181640625
"51.53612,0.09000_296",0.33636474609375,NA,0.17016845703125,0.00386474609375,NA,0.0062255859375,NA,NA,0.32904052734375,0.00728515625,NA,NA,NA,0.03446044921875,NA,NA,NA,NA,NA,0.11259033203125
"51.53654,0.08916_116",0.2722900390625,NA,0.170029296875,0.00136474609375,NA,NA,NA,NA,0.30973876953125,NA,0.0730126953125,NA,NA,0.16543212890625,NA,NA,NA,NA,NA,0.00813232421875
"51.53622,0.08980_116",0.309921875,0.05896484375,0.18590087890625,0.0048193359375,NA,NA,NA,NA,0.365927734375,NA,NA,NA,NA,0.04134521484375,NA,NA,NA,NA,NA,0.0331201171875
"51.53553,0.08949_26",0.26499267578125,NA,0.25495361328125,0.00642333984375,NA,NA,NA,NA,0.33699462890625,NA,0.01265625,NA,NA,0.0491259765625,NA,NA,NA,NA,NA,0.074853515625
